index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
117,d3_k5Xpfmik$_$7,0.4000000059604645,-0.31550294160842896,0.29291218519210815,0.30183953046798706,0.4052482843399048,-0.5583944320678711,-0.5566748380661011,-0.5263001918792725,0.9583944082260132,0.9566748142242432,0.9263001680374146,0.3257606327533722,0.32688289880752563,0.3473564088344574,vision,vision,1,0.4375,0.42168673872947693,0.523809552192688
362,lXPQBPVc5Cw$_$30,-2.0,-0.09649697691202164,0.23984366655349731,0.37201109528541565,0.3881452679634094,-0.35090965032577515,-0.34852468967437744,-0.34188517928123474,1.64909029006958,1.6514753103256226,1.6581147909164429,0.3358687162399292,0.3342704176902771,0.32986095547676086,vision,text,0,0.3333333432674408,0.5230769515037537,0.5
299,jUzDDGyPkXU$_$16,1.2000000476837158,0.9414307475090027,0.2794669568538666,0.4026282727718353,0.3179047703742981,0.9684927463531494,0.9619166851043701,0.9753575325012207,0.2315073013305664,0.2380833625793457,0.22464251518249512,0.3332490921020508,0.3288949131965637,0.3378560543060303,audio,vision,0,0.4375,0.5890411138534546,0.4252873659133911
539,v0zCBqDeKcE$_$8,1.7999999523162842,-0.4014497697353363,0.3142331540584564,0.32738837599754333,0.35837844014167786,-0.6274966597557068,-0.6222015023231506,-0.6116417646408081,2.4274966716766357,2.42220139503479,2.4116415977478027,0.32863762974739075,0.3321365714073181,0.33922576904296875,vision,vision,1,0.5333333611488342,0.5208333134651184,0.52173912525177
274,iiK8YX8oH1E$_$8,-1.0,0.07278662174940109,0.30238276720046997,0.3052583932876587,0.3923588991165161,-0.033318452537059784,-0.03131404519081116,-0.01017005369067192,0.9666815400123596,0.9686859846115112,0.989829957485199,0.3388960063457489,0.3375401496887207,0.323563814163208,vision,text,0,0.5,0.46875,0.5526315569877625
374,nzpVDcQ0ywM$_$20,0.20000000298023224,1.158371090888977,0.3531690835952759,0.33628973364830017,0.31054121255874634,1.150122046470642,1.1300195455551147,1.128586769104004,0.950122058391571,0.9300195574760437,0.9285867810249329,0.3241453468799591,0.33744314312934875,0.33841145038604736,text,vision,0,0.6000000238418579,0.5454545617103577,0.4615384638309479
63,cW1FSBF59ik$_$11,-1.0,-1.008971929550171,0.3099062740802765,0.3455744981765747,0.3445192277431488,-1.3144503831863403,-1.3166033029556274,-1.2997157573699951,0.31445038318634033,0.31660330295562744,0.2997157573699951,0.3305117189884186,0.3290916383266449,0.34039661288261414,audio,vision,0,0.529411792755127,0.5529412031173706,0.5048543810844421
210,f9O3YtZ2VfI$_$2,1.25,1.696348786354065,0.35182395577430725,0.3816155791282654,0.266560435295105,1.6294043064117432,1.5954642295837402,1.6070425510406494,0.37940430641174316,0.34546422958374023,0.3570425510406494,0.3209267556667328,0.34346768260002136,0.33560553193092346,audio,audio,1,0.5714285969734192,0.5769230723381042,0.35483869910240173
266,iiK8YX8oH1E$_$1,-2.5999999046325684,-0.7505415678024292,0.3780811131000519,0.33419525623321533,0.2877236008644104,-0.9649677872657776,-0.9700592756271362,-0.9400109052658081,1.6350321769714355,1.6299406290054321,1.6599889993667603,0.33766141533851624,0.34111738204956055,0.3212212324142456,text,audio,0,0.5833333134651184,0.4871794879436493,0.3695652186870575
435,phBUpBr1hSo$_$19,2.0,1.1338621377944946,0.5630772113800049,0.14974826574325562,0.2871745228767395,0.9209944009780884,0.8881814479827881,0.9073578119277954,1.0790055990219116,1.111818552017212,1.0926421880722046,0.3436926305294037,0.3218616545200348,0.3344457149505615,text,text,1,1.0,0.30000001192092896,0.5833333134651184
447,phBUpBr1hSo$_$21,0.800000011920929,-0.012263039126992226,0.23183101415634155,0.38738206028938293,0.3807869255542755,-0.1937965601682663,-0.18173019587993622,-0.19529765844345093,0.9937965869903564,0.9817302227020264,0.9952976703643799,0.33096927404403687,0.3390536308288574,0.3299771547317505,audio,audio,1,0.3478260934352875,0.5686274766921997,0.5161290168762207
58,cW1FSBF59ik$_$4,1.600000023841858,-0.42396318912506104,0.30391764640808105,0.3606361150741577,0.33544623851776123,-0.6740198731422424,-0.666581392288208,-0.6941750645637512,2.274019956588745,2.2665815353393555,2.294175148010254,0.33608031272888184,0.3411174714565277,0.32280221581459045,audio,audio,1,0.4166666567325592,0.4556961953639984,0.38461539149284363
595,wMbj6ajWbic$_$13,2.0,0.49139249324798584,0.33178451657295227,0.33938008546829224,0.3288354277610779,0.4219021201133728,0.4317896366119385,0.436067670583725,1.5780978202819824,1.5682103633880615,1.5639322996139526,0.3280077874660492,0.3345586657524109,0.33743348717689514,audio,vision,0,0.5833333134651184,0.5614035129547119,0.5
120,d3_k5Xpfmik$_$8,2.200000047683716,1.1689761877059937,0.30938979983329773,0.3604748547077179,0.33013537526130676,1.1533671617507935,1.1123847961425781,1.1290017366409302,1.0466328859329224,1.0876152515411377,1.0709983110427856,0.3479783833026886,0.32059401273727417,0.33142760396003723,audio,text,0,0.5714285969734192,0.6111111044883728,0.523809552192688
74,cXypl4FnoZo$_$25,-1.2000000476837158,-0.006543783005326986,0.33443671464920044,0.32074064016342163,0.34482258558273315,-0.13592423498630524,-0.12331131100654602,-0.10279963165521622,1.0640758275985718,1.0766887664794922,1.0972003936767578,0.34352606534957886,0.3349687159061432,0.32150521874427795,vision,text,0,0.6190476417541504,0.5714285969734192,0.5593220591545105
107,d3_k5Xpfmik$_$14,2.0,-1.162449836730957,0.31534528732299805,0.29962867498397827,0.38502609729766846,-1.5001651048660278,-1.5008078813552856,-1.4758625030517578,3.5001649856567383,3.500807762145996,3.475862503051758,0.3280279338359833,0.3276064991950989,0.34436553716659546,vision,vision,1,0.52173912525177,0.460317462682724,0.5443037748336792
