index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
455,rnaNMUZpvvg$_$4,-2.4000000953674316,-0.5086239576339722,0.30427172780036926,0.4253411889076233,0.27038702368736267,-0.9100130796432495,-0.9017335772514343,-0.8703579902648926,1.4899870157241821,1.4982664585113525,1.529642105102539,0.35100534558296204,0.3414507806301117,0.30754390358924866,audio,text,0,0.5510203838348389,0.6241135001182556,0.5
139,d6hH302o4v8$_$4,-1.600000023841858,-0.2084444761276245,0.14342571794986725,0.5379577875137329,0.31861647963523865,-0.41716718673706055,-0.4378889799118042,-0.3863202929496765,1.1828328371047974,1.1621110439300537,1.2136797904968262,0.3362700045108795,0.3603180944919586,0.30341190099716187,audio,audio,1,0.25,0.8235294222831726,0.6499999761581421
450,rnaNMUZpvvg$_$22,-2.200000047683716,0.7348117232322693,0.3432076871395111,0.36668312549591064,0.29010918736457825,0.7016150951385498,0.704113781452179,0.6523528099060059,2.9016151428222656,2.90411376953125,2.8523528575897217,0.3154408931732178,0.31282466650009155,0.3717344403266907,audio,vision,0,0.6551724076271057,0.5972222089767456,0.5977011322975159
548,vvZ4IcEtiZc$_$7,1.399999976158142,0.10714556276798248,0.3838191628456116,0.322853684425354,0.29332712292671204,-0.07044914364814758,-0.09240535646677017,-0.03160107135772705,1.4704490900039673,1.4924052953720093,1.4316010475158691,0.32597941160202026,0.3029739558696747,0.37104669213294983,text,vision,0,0.800000011920929,0.6296296119689941,0.6875
461,rnaNMUZpvvg$_$10,-2.5999999046325684,0.37474873661994934,0.2891371250152588,0.48458990454673767,0.22627295553684235,0.250169038772583,0.21993401646614075,0.20265866816043854,2.8501689434051514,2.8199338912963867,2.8026585578918457,0.3050980865955353,0.3374497592449188,0.3574521243572235,audio,vision,0,0.6153846383094788,0.782608687877655,0.5185185074806213
503,tStelxIAHjw$_$8,-2.0,1.3666175603866577,0.1956741064786911,0.4079224467277527,0.3964034616947174,1.296033263206482,1.2994613647460938,1.2108286619186401,3.2960333824157715,3.2994613647460938,3.2108287811279297,0.3014690577983856,0.29804375767707825,0.4004872441291809,audio,vision,0,0.4444444477558136,0.7272727489471436,0.8461538553237915
658,zhpQhgha_KU$_$23,-0.5,0.5438275933265686,0.37790364027023315,0.35754960775375366,0.26454678177833557,0.48207947611808777,0.4516080617904663,0.42203211784362793,0.9820795059204102,0.9516080617904663,0.9220321178436279,0.30043521523475647,0.33255448937416077,0.3670102655887604,text,vision,0,0.8333333134651184,0.7142857313156128,0.6744186282157898
360,lXPQBPVc5Cw$_$19,-1.7999999523162842,-0.820608913898468,0.4594954252243042,0.3387816250324249,0.20172293484210968,-1.1759506464004517,-1.1655092239379883,-1.1220704317092896,0.6240493059158325,0.6344907283782959,0.6779295206069946,0.3569646179676056,0.34475427865982056,0.2982810139656067,text,text,1,0.8888888955116272,0.6499999761581421,0.5199999809265137
81,cXypl4FnoZo$_$28,-2.200000047683716,0.30664411187171936,0.38683679699897766,0.35848161578178406,0.2546815574169159,0.11355601251125336,0.0852179303765297,0.08638928830623627,2.313555955886841,2.2852180004119873,2.2863893508911133,0.31310197710990906,0.34411948919296265,0.3427785634994507,text,audio,0,0.7272727489471436,0.6000000238418579,0.5333333611488342
418,pLTX3ipuDJI$_$1,-2.4000000953674316,-0.09409841895103455,0.3302346467971802,0.40635037422180176,0.2634149193763733,-0.4354257583618164,-0.46221208572387695,-0.44091731309890747,1.9645743370056152,1.9377880096435547,1.959082841873169,0.3213503360748291,0.351362943649292,0.3272867500782013,audio,audio,1,0.6470588445663452,0.6607142686843872,0.5671641826629639
653,zhpQhgha_KU$_$26,0.0,-0.3040108382701874,0.2698957622051239,0.4160953462123871,0.314008891582489,-0.6833580732345581,-0.6808111071586609,-0.6598188281059265,0.6833580732345581,0.6808111071586609,0.6598188281059265,0.3236088156700134,0.32636791467666626,0.3500232994556427,audio,vision,0,0.5384615659713745,0.6666666865348816,0.6399999856948853
509,tmZoasNr4rU$_$14,-2.0,0.41709104180336,0.3435133993625641,0.32061144709587097,0.33587518334388733,0.2755172848701477,0.2437140941619873,0.22038580477237701,2.275517225265503,2.2437140941619873,2.220385789871216,0.301788866519928,0.33553898334503174,0.3626721501350403,text,vision,0,0.6666666865348816,0.5444444417953491,0.6976743936538696
97,cXypl4FnoZo$_$14,-0.6000000238418579,0.18672505021095276,0.30758002400398254,0.40178388357162476,0.2906360328197479,0.0015407204627990723,-0.02702213078737259,-0.027870237827301025,0.601540744304657,0.5729779005050659,0.5721297860145569,0.3122178316116333,0.3434050381183624,0.34437718987464905,audio,vision,0,0.5517241358757019,0.5945945978164673,0.5393258333206177
313,k5Y_838nuGo$_$3,0.800000011920929,0.8821873664855957,0.3389936685562134,0.3731517493724823,0.2878546416759491,0.8617125749588013,0.865382969379425,0.8112731575965881,0.061712563037872314,0.0653829574584961,0.01127314567565918,0.31536468863487244,0.31152981519699097,0.3731054365634918,audio,vision,0,0.6428571343421936,0.6000000238418579,0.5744680762290955
205,f9O3YtZ2VfI$_$23,1.600000023841858,0.4854475259780884,0.3334590792655945,0.2981688678264618,0.36837202310562134,0.4535980820655823,0.4239352345466614,0.4026643633842468,1.1464018821716309,1.1760647296905518,1.1973357200622559,0.3636752665042877,0.3294370174407959,0.3068876564502716,vision,text,0,0.6666666865348816,0.5185185074806213,0.71875
350,lXPQBPVc5Cw$_$9,-2.5999999046325684,-0.7744740843772888,0.41045400500297546,0.29394567012786865,0.2956002950668335,-1.1107009649276733,-1.0990781784057617,-1.0558483600616455,1.489298939704895,1.5009217262268066,1.5441515445709229,0.35779476165771484,0.34419798851013184,0.29800722002983093,text,text,1,0.8125,0.5487805008888245,0.6326530575752258
387,nzpVDcQ0ywM$_$11,0.0,-0.20242318511009216,0.34502893686294556,0.2973296344280243,0.35764142870903015,-0.3390595316886902,-0.3593444526195526,-0.29298335313796997,0.3390595316886902,0.3593444526195526,0.29298335313796997,0.3225152790546417,0.3014288544654846,0.37605589628219604,vision,vision,1,0.692307710647583,0.529411792755127,0.707317054271698
283,jUzDDGyPkXU$_$1,2.799999952316284,0.46440762281417847,0.44804200530052185,0.28048595786094666,0.27147209644317627,0.22315038740634918,0.19174963235855103,0.17634963989257812,2.5768494606018066,2.608250379562378,2.623650312423706,0.36282119154930115,0.3267647624015808,0.3104141056537628,text,text,1,0.8571428656578064,0.5333333611488342,0.6470588445663452
478,tIrG4oNLFzE$_$18,-2.200000047683716,-0.8476913571357727,0.33834296464920044,0.3701738715171814,0.29148319363594055,-1.2266874313354492,-1.2150388956069946,-1.1680773496627808,0.9733126163482666,0.9849611520767212,1.031922698020935,0.35913753509521484,0.34546005725860596,0.2954024374485016,audio,text,0,0.7599999904632568,0.7121211886405945,0.6962025165557861
379,nzpVDcQ0ywM$_$3,0.800000011920929,1.3018511533737183,0.3230092525482178,0.3510931134223938,0.32589760422706604,1.2378369569778442,1.2446486949920654,1.1989555358886719,0.4378369450569153,0.4446486830711365,0.3989555239677429,0.32093167304992676,0.3137267529964447,0.3653416335582733,audio,vision,0,0.5882353186607361,0.5507246255874634,0.6144578456878662
519,tmZoasNr4rU$_$4,-0.800000011920929,-0.7792239189147949,0.39138466119766235,0.3213111162185669,0.28730419278144836,-1.0151588916778564,-1.0041362047195435,-0.9545640349388123,0.2151588797569275,0.2041361927986145,0.1545640230178833,0.3066306412220001,0.3181065022945404,0.3752628564834595,text,vision,0,0.75,0.5602836608886719,0.5833333134651184
227,f9O3YtZ2VfI$_$30,-1.0,-0.8659928441047668,0.30604854226112366,0.417812705039978,0.2761387825012207,-1.1769407987594604,-1.163682222366333,-1.1088849306106567,0.17694079875946045,0.163682222366333,0.10888493061065674,0.30304577946662903,0.3167392909526825,0.3802149295806885,audio,vision,0,0.5714285969734192,0.6399999856948853,0.5166666507720947
316,k5Y_838nuGo$_$4,1.0,0.9958985447883606,0.37109097838401794,0.40044769644737244,0.22846129536628723,0.9400749206542969,0.9435480833053589,0.8796629309654236,0.059925079345703125,0.05645191669464111,0.12033706903457642,0.35345035791397095,0.35756608843803406,0.288983553647995,audio,audio,1,0.692307710647583,0.6399999856948853,0.46666666865348816
536,v0zCBqDeKcE$_$7,1.399999976158142,-0.35540178418159485,0.33640825748443604,0.3208329677581787,0.34275877475738525,-0.6750579476356506,-0.676493227481842,-0.6357118487358093,2.0750579833984375,2.076493263244629,2.0357117652893066,0.31894153356552124,0.3174193501472473,0.36363908648490906,vision,vision,1,0.6000000238418579,0.4888888895511627,0.6290322542190552
162,d6hH302o4v8$_$33,-3.0,-1.6968461275100708,0.6087170243263245,0.22656701505184174,0.16471600532531738,-1.678030014038086,-1.6572916507720947,-1.5618423223495483,1.321969985961914,1.3427083492279053,1.4381576776504517,0.38283365964889526,0.35726332664489746,0.25990304350852966,text,text,1,1.0,0.4285714328289032,0.375
276,jUzDDGyPkXU$_$25,-2.0,-0.5809102654457092,0.2101101279258728,0.4205804467201233,0.3693094253540039,-1.038472294807434,-1.0300685167312622,-0.9916618466377258,0.9615277051925659,0.9699314832687378,1.008338212966919,0.3536185920238495,0.343850314617157,0.30253103375434875,audio,text,0,0.4117647111415863,0.6666666865348816,0.7115384340286255
530,v0zCBqDeKcE$_$16,0.0,0.2725977897644043,0.38344281911849976,0.15821601450443268,0.458341121673584,0.10123878717422485,0.07364801317453384,0.061423879116773605,0.10123878717422485,0.07364801317453384,0.061423879116773605,0.3088080585002899,0.33855587244033813,0.3526360094547272,vision,vision,1,0.8571428656578064,0.3333333432674408,1.0
291,jUzDDGyPkXU$_$8,1.7999999523162842,0.8693106770515442,0.31682291626930237,0.4366329610347748,0.24654419720172882,0.838894784450531,0.8417609333992004,0.7795340418815613,0.9611051678657532,0.9582390189170837,1.0204658508300781,0.3533472418785095,0.3567392826080322,0.28991347551345825,audio,audio,1,0.6363636255264282,0.7083333134651184,0.5517241358757019
479,tIrG4oNLFzE$_$1,2.799999952316284,1.1062426567077637,0.40430155396461487,0.30550965666770935,0.29018881916999817,1.0438365936279297,1.0493717193603516,0.9974492192268372,1.7561633586883545,1.7506282329559326,1.8025507926940918,0.34778276085853577,0.35425904393196106,0.29795822501182556,text,audio,0,0.8333333134651184,0.5975610017776489,0.6428571343421936
