index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
624,yDtzw_Y-7RU$_$17,0.20000000298023224,0.03663244843482971,0.36573219299316406,0.30053070187568665,0.3337370753288269,-0.09096168726682663,-0.09862363338470459,-0.06564822047948837,0.29096168279647827,0.29862362146377563,0.26564821600914,0.32649606466293335,0.3182630240917206,0.35524091124534607,text,vision,0,0.739130437374115,0.5783132314682007,0.6000000238418579
638,yvsjCA6Y5Fc$_$6,0.0,-0.4356658160686493,0.33744749426841736,0.3081035315990448,0.35444897413253784,-0.8009469509124756,-0.8078047037124634,-0.8071181178092957,0.8009469509124756,0.8078047037124634,0.8071181178092957,0.33817604184150696,0.33053329586982727,0.3312906324863434,vision,text,0,0.8181818127632141,0.7142857313156128,0.75
438,phBUpBr1hSo$_$1,1.399999976158142,1.050148606300354,0.3204687535762787,0.31863725185394287,0.36089399456977844,1.0509785413742065,1.010189175605774,1.0069092512130737,0.34902143478393555,0.38981080055236816,0.39309072494506836,0.36546292901039124,0.3190029263496399,0.31553420424461365,vision,text,0,0.699999988079071,0.6363636255264282,0.6666666865348816
578,wMbj6ajWbic$_$20,-0.4000000059604645,0.7967802882194519,0.291134238243103,0.3926185667514801,0.31624722480773926,0.8016199469566345,0.7678948044776917,0.7689585089683533,1.2016199827194214,1.1678948402404785,1.1689585447311401,0.3092147409915924,0.3460049331188202,0.3447803258895874,audio,audio,1,0.6000000238418579,0.6904761791229248,0.5490196347236633
556,vyB00TXsimI$_$3,2.200000047683716,-0.44061318039894104,0.33930814266204834,0.34699058532714844,0.31370124220848083,-0.7670440077781677,-0.769497275352478,-0.7659120559692383,2.9670441150665283,2.9694972038269043,2.965912103652954,0.3338189721107483,0.3311002254486084,0.3350807726383209,audio,vision,0,0.6666666865348816,0.6142857074737549,0.5357142686843872
504,tmZoasNr4rU$_$11,-0.6000000238418579,-0.040405742824077606,0.4026339650154114,0.2802639603614807,0.3171020746231079,-0.15796959400177002,-0.14084352552890778,-0.12034452706575394,0.4420304298400879,0.45915651321411133,0.47965550422668457,0.3537767827510834,0.3341464102268219,0.31207677721977234,text,text,1,0.8999999761581421,0.6578947305679321,0.6888889074325562
620,yDtzw_Y-7RU$_$13,-1.7999999523162842,-0.03220849484205246,0.2857074439525604,0.3402426242828369,0.3740499019622803,-0.21768158674240112,-0.19994555413722992,-0.17974615097045898,1.5823183059692383,1.600054383277893,1.6202538013458252,0.35413146018981934,0.3338020145893097,0.3120664954185486,vision,text,0,0.5652173757553101,0.5897436141967773,0.6086956262588501
109,d3_k5Xpfmik$_$16,2.0,2.7208237648010254,0.32282912731170654,0.48130616545677185,0.19586466252803802,2.898077964782715,2.8274786472320557,2.7787649631500244,0.8980779647827148,0.8274786472320557,0.7787649631500244,0.2664009928703308,0.3370845317840576,0.39651450514793396,audio,vision,0,0.6000000238418579,0.739130437374115,0.2857142984867096
34,cM3Yna7AavY$_$10,1.600000023841858,0.591415286064148,0.3419669270515442,0.30283623933792114,0.35519686341285706,0.5981066823005676,0.5415967106819153,0.5626919865608215,1.0018932819366455,1.0584032535552979,1.0373079776763916,0.36805790662765503,0.3048664629459381,0.3270756006240845,vision,text,0,0.7142857313156128,0.5789473652839661,0.6521739363670349
682,zhpQhgha_KU$_$35,0.6000000238418579,-0.22222432494163513,0.28624746203422546,0.37809377908706665,0.3356587886810303,-0.49682778120040894,-0.5042536854743958,-0.4788902997970581,1.096827745437622,1.1042537689208984,1.078890323638916,0.3292543590068817,0.3212042450904846,0.34954142570495605,audio,vision,0,0.6086956262588501,0.6857143044471741,0.5952380895614624
594,wMbj6ajWbic$_$10,-1.7999999523162842,0.15120872855186462,0.25532442331314087,0.3410798907279968,0.4035956561565399,0.09815250337123871,0.07773526012897491,0.063435398042202,1.898152470588684,1.8777352571487427,1.8634353876113892,0.3131740689277649,0.3352299630641937,0.35159599781036377,vision,vision,1,0.5454545617103577,0.6315789222717285,0.6818181872367859
220,f9O3YtZ2VfI$_$12,-1.7999999523162842,-0.4214012920856476,0.3050617277622223,0.3764503002166748,0.3184879422187805,-0.7708893418312073,-0.7618373036384583,-0.7743509411811829,1.0291106700897217,1.0381627082824707,1.025649070739746,0.335358589887619,0.3253907859325409,0.3392505645751953,audio,vision,0,0.6666666865348816,0.7142857313156128,0.6000000238418579
