index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
261,iiK8YX8oH1E$_$15,0.6000000238418579,-0.5794538259506226,0.33444663882255554,0.4412681758403778,0.22428515553474426,-0.6918648481369019,-0.6698587536811829,-0.6904997825622559,1.2918648719787598,1.2698588371276855,1.2904998064041138,0.3300768733024597,0.3392825126647949,0.330640584230423,audio,audio,1,0.5625,0.6071428656578064,0.3333333432674408
8,c7UH_rxdZv4$_$28,-0.800000011920929,-1.6069220304489136,0.3361975848674774,0.3651084303855896,0.298693984746933,-1.698976993560791,-1.7122960090637207,-1.7040207386016846,0.8989769816398621,0.9122959971427917,0.9040207266807556,0.33588558435440063,0.33033978939056396,0.3337746262550354,audio,text,0,0.6363636255264282,0.5769230723381042,0.5483871102333069
542,vvZ4IcEtiZc$_$12,0.20000000298023224,0.986714243888855,0.3213253319263458,0.34145691990852356,0.3372177183628082,0.8224126696586609,0.9026601314544678,0.8406807780265808,0.6224126815795898,0.7026601433753967,0.6406807899475098,0.34698352217674255,0.31386658549308777,0.3391498923301697,audio,text,0,0.6666666865348816,0.6000000238418579,0.6707317233085632
640,yvsjCA6Y5Fc$_$8,0.4000000059604645,-1.0289593935012817,0.3491804897785187,0.2875705361366272,0.3632489740848541,-1.2116785049438477,-1.212000846862793,-1.1938713788986206,1.6116784811019897,1.612000823020935,1.5938713550567627,0.3308950960636139,0.33076179027557373,0.33834308385849,vision,vision,1,0.6521739363670349,0.4571428596973419,0.650602400302887
380,nzpVDcQ0ywM$_$2,-1.600000023841858,0.35078680515289307,0.36478784680366516,0.3134041726589203,0.32180798053741455,0.22103652358055115,0.24733015894889832,0.2102818489074707,1.8210365772247314,1.8473302125930786,1.8102818727493286,0.3354352116584778,0.32458969950675964,0.3399750888347626,text,vision,0,0.699999988079071,0.529411792755127,0.6097561120986938
29,c7UH_rxdZv4$_$31,-1.399999976158142,0.3729885220527649,0.31005600094795227,0.3701466917991638,0.3197973370552063,0.11145643144845963,0.11572396755218506,0.13627955317497253,1.5114563703536987,1.5157239437103271,1.536279559135437,0.337367445230484,0.33557257056236267,0.3270600140094757,audio,text,0,0.6470588445663452,0.6404494643211365,0.6355140209197998
468,rnaNMUZpvvg$_$19,-1.399999976158142,-1.280791163444519,0.35462620854377747,0.3631451427936554,0.28222864866256714,-1.4382346868515015,-1.4429978132247925,-1.4085441827774048,0.038234710693359375,0.04299783706665039,0.008544206619262695,0.32982897758483887,0.32787105441093445,0.3422999680042267,audio,vision,0,0.6521739363670349,0.5660377144813538,0.515625
201,f9O3YtZ2VfI$_$27,1.600000023841858,1.019405484199524,0.35869523882865906,0.41681885719299316,0.2244858741760254,0.899064838886261,0.9802210330963135,0.9139792323112488,0.7009351849555969,0.6197789907455444,0.6860207915306091,0.31993988156318665,0.35409966111183167,0.3259604573249817,audio,audio,1,0.7272727489471436,0.7083333134651184,0.4642857015132904
500,tStelxIAHjw$_$7,1.399999976158142,0.7234131693840027,0.3010895550251007,0.4000261723995209,0.2988843321800232,0.5926412343978882,0.6702512502670288,0.5973772406578064,0.8073587417602539,0.7297487258911133,0.8026227355003357,0.3217698037624359,0.3545498549938202,0.3236803412437439,audio,audio,1,0.8333333134651184,0.8823529481887817,0.800000011920929
593,wMbj6ajWbic$_$11,0.4000000059604645,-0.537366509437561,0.3605736792087555,0.2977142930030823,0.34171202778816223,-0.7545256614685059,-0.7373138070106506,-0.7221439480781555,1.154525637626648,1.1373138427734375,1.1221439838409424,0.32647138833999634,0.3335714638233185,0.3399571180343628,text,vision,0,0.7058823704719543,0.5128205418586731,0.6595744490623474
414,pLTX3ipuDJI$_$12,-2.0,-0.7909538745880127,0.3262365460395813,0.3777164816856384,0.2960469722747803,-0.937030017375946,-0.9223319292068481,-0.9143072366714478,1.0629699230194092,1.0776680707931519,1.0856927633285522,0.3385480046272278,0.33238473534584045,0.32906726002693176,audio,text,0,0.6944444179534912,0.6704545617103577,0.6206896305084229
244,fvVhgmXxadc$_$10,0.0,-0.752364993095398,0.30812880396842957,0.3440549969673157,0.34781622886657715,-0.9163589477539062,-0.9051309823989868,-0.9023225903511047,0.9163589477539062,0.9051309823989868,0.9023225903511047,0.32983335852622986,0.3344951570034027,0.33567148447036743,vision,vision,1,0.625,0.5833333134651184,0.6610169410705566
294,jUzDDGyPkXU$_$13,-0.6000000238418579,-0.6618852615356445,0.256813645362854,0.3610227704048157,0.3821636140346527,-0.8225716352462769,-0.8087965250015259,-0.8091683983802795,0.22257161140441895,0.20879650115966797,0.20916837453842163,0.3295693099498749,0.3352932631969452,0.3351374864578247,vision,audio,0,0.5333333611488342,0.6078431606292725,0.7049180269241333
164,dq3Nf_lMPnE$_$11,-0.6000000238418579,-0.002707504900172353,0.3271659314632416,0.3849886655807495,0.2878454029560089,-0.2866736054420471,-0.29720258712768555,-0.2536420524120331,0.3133264183998108,0.30279743671417236,0.34635797142982483,0.33638325333595276,0.3408397436141968,0.32277700304985046,audio,audio,1,0.6818181872367859,0.6666666865348816,0.5921052694320679
81,cXypl4FnoZo$_$28,-2.200000047683716,0.333857923746109,0.3772302567958832,0.3535279631614685,0.26924172043800354,0.1452849805355072,0.16068974137306213,0.1536724865436554,2.345284938812256,2.360689878463745,2.353672504425049,0.33664387464523315,0.33022335171699524,0.3331327736377716,text,text,1,0.7272727489471436,0.6000000238418579,0.5333333611488342
668,zhpQhgha_KU$_$9,-1.0,-0.15985482931137085,0.3511541485786438,0.3648412525653839,0.2840045988559723,-0.5300989151000977,-0.522771418094635,-0.4562971889972687,0.46990108489990234,0.477228581905365,0.5437028408050537,0.34450000524520874,0.34135901927948,0.3141409754753113,audio,text,0,0.7058823704719543,0.6285714507102966,0.5813953280448914
460,rnaNMUZpvvg$_$11,-2.5999999046325684,0.7360821962356567,0.22742633521556854,0.4949696958065033,0.27760401368141174,0.5309973359107971,0.5953211188316345,0.5439832806587219,3.1309971809387207,3.1953210830688477,3.1439831256866455,0.3440397083759308,0.3174600899219513,0.33850014209747314,audio,text,0,0.4166666567325592,0.7105262875556946,0.4888888895511627
185,etzxEpPuc6I$_$17,-0.4000000059604645,0.7467725872993469,0.32504570484161377,0.42799749970436096,0.24695678055286407,0.5764907002449036,0.6352798938751221,0.5974696278572083,0.9764907360076904,1.0352798700332642,0.9974696636199951,0.34443965554237366,0.3200356960296631,0.33552461862564087,audio,text,0,0.6875,0.7291666865348816,0.5263158082962036
433,phBUpBr1hSo$_$17,2.0,0.6684633493423462,0.36826932430267334,0.35262906551361084,0.27910155057907104,0.5441391468048096,0.5691264271736145,0.5826638340950012,1.4558608531951904,1.4308736324310303,1.4173362255096436,0.32456350326538086,0.3348608911037445,0.34057557582855225,text,vision,0,0.75,0.6323529481887817,0.5925925970077515
333,lXPQBPVc5Cw$_$24,-1.399999976158142,-1.7600538730621338,0.29154691100120544,0.355092316865921,0.3533608019351959,-1.8974840641021729,-1.9192628860473633,-1.8823453187942505,0.49748408794403076,0.5192629098892212,0.4823453426361084,0.3341969847679138,0.3252217173576355,0.34058132767677307,audio,vision,0,0.5714285969734192,0.5714285969734192,0.6399999856948853
73,cXypl4FnoZo$_$24,0.20000000298023224,-1.0433858633041382,0.2531089782714844,0.4057613015174866,0.34112975001335144,-1.1815813779830933,-1.1744245290756226,-1.1762908697128296,1.381581425666809,1.3744245767593384,1.3762909173965454,0.3316066265106201,0.3345865309238434,0.3338068425655365,audio,audio,1,0.5799999833106995,0.7196261882781982,0.7037037014961243
456,rnaNMUZpvvg$_$7,-0.4000000059604645,0.7666512727737427,0.38805148005485535,0.27928003668785095,0.3326684832572937,0.671428382396698,0.734619677066803,0.6923869252204895,1.0714284181594849,1.1346197128295898,1.0923869609832764,0.3450426757335663,0.31883668899536133,0.3361206352710724,text,text,1,0.7777777910232544,0.517241358757019,0.6764705777168274
399,ob23OKe5a9Q$_$13,1.25,-0.9713592529296875,0.3116561770439148,0.38433781266212463,0.3040059804916382,-1.0995161533355713,-1.093649983406067,-1.0871996879577637,2.3495161533355713,2.3436498641967773,2.3371996879577637,0.33081093430519104,0.3332456350326538,0.33594340085983276,audio,vision,0,0.5882353186607361,0.5961538553237915,0.5483871102333069
64,cW1FSBF59ik$_$10,-1.0,0.7361332178115845,0.32394251227378845,0.33307743072509766,0.3429800868034363,0.6170852184295654,0.6649497747421265,0.6588168740272522,1.6170852184295654,1.6649497747421265,1.6588168144226074,0.34588947892189026,0.3258016109466553,0.3283088803291321,vision,text,0,0.6666666865348816,0.5833333134651184,0.6744186282157898
316,k5Y_838nuGo$_$4,1.0,1.276476263999939,0.36258581280708313,0.3931714594364166,0.24424269795417786,1.1761605739593506,1.2697527408599854,1.1942108869552612,0.17616057395935059,0.26975274085998535,0.19421088695526123,0.3487621545791626,0.310256689786911,0.3409811854362488,audio,text,0,0.692307710647583,0.6399999856948853,0.46666666865348816
499,tStelxIAHjw$_$4,-2.799999952316284,-1.6159065961837769,0.3536604642868042,0.3714222311973572,0.274917334318161,-1.7654924392700195,-1.779833436012268,-1.7331739664077759,1.0345075130462646,1.0201665163040161,1.0668259859085083,0.3357400596141815,0.3418128788471222,0.3224470913410187,audio,audio,1,0.7037037014961243,0.6296296119689941,0.5567010045051575
475,tIrG4oNLFzE$_$14,-2.4000000953674316,-0.9340179562568665,0.35785046219825745,0.3457915484905243,0.2963579595088959,-1.1188249588012695,-1.1090296506881714,-1.088262915611267,1.281175136566162,1.2909704446792603,1.3117371797561646,0.3389430344104767,0.3348182737827301,0.3262387812137604,text,text,1,0.6888889074325562,0.5743243098258972,0.5762711763381958
254,fvVhgmXxadc$_$6,-0.20000000298023224,-0.3650531768798828,0.4007410407066345,0.2892370820045471,0.31002193689346313,-0.6096850633621216,-0.5872030854225159,-0.5909101366996765,0.40968507528305054,0.3872030973434448,0.39091014862060547,0.3276274502277374,0.3369652032852173,0.3354073762893677,text,audio,0,0.7599999904632568,0.5,0.6111111044883728
91,cXypl4FnoZo$_$8,1.399999976158142,0.5480863451957703,0.3164234459400177,0.30415207147598267,0.37942445278167725,0.401848703622818,0.4136478900909424,0.4335010349750519,0.9981513023376465,0.9863520860671997,0.9664989709854126,0.3273090124130249,0.3321722745895386,0.3405187427997589,vision,vision,1,0.5652173757553101,0.4507042169570923,0.6309523582458496
534,v0zCBqDeKcE$_$5,2.0,1.6649142503738403,0.3213883638381958,0.3396645188331604,0.3389471471309662,1.5389808416366577,1.6388109922409058,1.5739084482192993,0.4610191583633423,0.36118900775909424,0.4260915517807007,0.3147093951702118,0.35653677582740784,0.32875382900238037,audio,audio,1,0.6666666865348816,0.6000000238418579,0.6666666865348816
118,d3_k5Xpfmik$_$6,1.600000023841858,1.9251712560653687,0.3469986617565155,0.3272593021392822,0.32574203610420227,1.7983927726745605,1.9052977561950684,1.8349453210830688,0.19839274883270264,0.30529773235321045,0.23494529724121094,0.35332566499710083,0.30912911891937256,0.3375452160835266,text,text,1,0.6818181872367859,0.5569620132446289,0.625
236,f_pcplsH_V0$_$2,1.399999976158142,-0.17018984258174896,0.3432210385799408,0.36876270174980164,0.2880162000656128,-0.39725321531295776,-0.40115201473236084,-0.39454400539398193,1.797253131866455,1.801151990890503,1.794543981552124,0.33349674940109253,0.3318753242492676,0.33462798595428467,audio,vision,0,0.7142857313156128,0.6551724076271057,0.6000000238418579
396,nzpVDcQ0ywM$_$18,1.2000000476837158,1.0743350982666016,0.31113889813423157,0.31239160895347595,0.3764694333076477,0.9778570532798767,1.0729342699050903,0.991962730884552,0.2221429944038391,0.1270657777786255,0.20803731679916382,0.31806764006614685,0.35820677876472473,0.3237255811691284,vision,audio,0,0.625,0.5333333611488342,0.6944444179534912
656,zhpQhgha_KU$_$21,0.6000000238418579,0.45429685711860657,0.3240170478820801,0.3772321343421936,0.2987508475780487,0.23320914804935455,0.2375398874282837,0.26583296060562134,0.36679089069366455,0.3624601364135742,0.3341670632362366,0.3281862139701843,0.3299676477909088,0.34184619784355164,audio,vision,0,0.6315789222717285,0.6129032373428345,0.5675675868988037
682,zhpQhgha_KU$_$35,0.6000000238418579,0.8897482752799988,0.2919442057609558,0.4127013385295868,0.2953544557094574,0.69879150390625,0.7547634840011597,0.7344637513160706,0.09879148006439209,0.15476346015930176,0.13446372747421265,0.3461625874042511,0.32277122139930725,0.33106619119644165,audio,text,0,0.6086956262588501,0.6857143044471741,0.5952380895614624
613,yDtzw_Y-7RU$_$4,-1.0,-0.7202860713005066,0.2718674838542938,0.41135644912719727,0.3167760670185089,-0.8756735324859619,-0.8618398904800415,-0.8539652228355408,0.12432646751403809,0.1381601095199585,0.14603477716445923,0.3382851481437683,0.33248579502105713,0.32922908663749695,audio,text,0,0.5,0.609375,0.5526315569877625
514,tmZoasNr4rU$_$20,-1.0,-0.7774562239646912,0.35115471482276917,0.34179139137268066,0.30705389380455017,-0.9034058451652527,-0.8910200595855713,-0.8943676352500916,0.09659415483474731,0.10897994041442871,0.10563236474990845,0.33631500601768494,0.3311482071876526,0.3325367867946625,text,text,1,0.699999988079071,0.5897436141967773,0.6041666865348816
55,cW1FSBF59ik$_$3,-1.0,-1.4891313314437866,0.23432111740112305,0.40904638171195984,0.3566325008869171,-1.5346707105636597,-1.5371335744857788,-1.5683434009552002,0.5346707105636597,0.5371335744857788,0.5683434009552002,0.3383283019065857,0.33728834986686707,0.32438331842422485,audio,text,0,0.4545454680919647,0.6349206566810608,0.6363636255264282
