index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
263,iiK8YX8oH1E$_$17,1.600000023841858,2.0114054679870605,0.37980759143829346,0.30044928193092346,0.3197431266307831,1.8979707956314087,1.9212796688079834,1.954427719116211,0.2979707717895508,0.3212796449661255,0.354427695274353,0.34445393085479736,0.3345626890659332,0.32098332047462463,text,text,1,0.6666666865348816,0.4399999976158142,0.517241358757019
111,d3_k5Xpfmik$_$18,0.800000011920929,1.6136295795440674,0.3115067183971405,0.3488828241825104,0.33961042761802673,1.5173271894454956,1.528135061264038,1.5658780336380005,0.7173271775245667,0.7281350493431091,0.7658780217170715,0.34156540036201477,0.3369818925857544,0.3214527368545532,audio,text,0,0.4285714328289032,0.37837839126586914,0.40909090638160706
507,tmZoasNr4rU$_$12,-2.200000047683716,0.6508755683898926,0.29906466603279114,0.33674871921539307,0.3641866147518158,0.679436206817627,0.6861469149589539,0.7164863348007202,2.8794362545013428,2.8861470222473145,2.9164862632751465,0.3393983244895935,0.33656325936317444,0.32403838634490967,vision,text,0,0.6000000238418579,0.5517241358757019,0.6285714507102966
223,f9O3YtZ2VfI$_$17,-2.0,-1.3231801986694336,0.4047689139842987,0.3462185561656952,0.2490125447511673,-1.3198388814926147,-1.23093581199646,-1.307038426399231,0.6801611185073853,0.76906418800354,0.692961573600769,0.34734880924224854,0.31081587076187134,0.34183529019355774,text,text,1,0.7058823704719543,0.5205479264259338,0.38596490025520325
459,rnaNMUZpvvg$_$8,-1.600000023841858,1.9127047061920166,0.4281507730484009,0.273982971906662,0.29786625504493713,1.790718913078308,1.816692590713501,1.8473032712936401,3.390718936920166,3.4166927337646484,3.447303295135498,0.34485527873039246,0.3338385820388794,0.3213060796260834,text,text,1,0.8181818127632141,0.48275861144065857,0.5714285969734192
331,k5Y_838nuGo$_$31,-1.0,0.1750037521123886,0.25279995799064636,0.42038121819496155,0.3268187642097473,0.1353682577610016,0.12658312916755676,0.12048906087875366,1.1353682279586792,1.1265830993652344,1.1204891204833984,0.3300531506538391,0.3336975872516632,0.3362492024898529,audio,vision,0,0.4615384638309479,0.6086956262588501,0.5185185074806213
208,f9O3YtZ2VfI$_$1,-1.2000000476837158,-1.8053483963012695,0.2875114679336548,0.390285849571228,0.3222026824951172,-1.7882106304168701,-1.6687968969345093,-1.7804993391036987,0.5882105827331543,0.46879684925079346,0.5804992914199829,0.3153908848762512,0.3661634922027588,0.31844568252563477,audio,audio,1,0.6666666865348816,0.7142857313156128,0.6470588445663452
672,zhpQhgha_KU$_$13,-1.0,0.7013631463050842,0.26360973715782166,0.47716498374938965,0.2592252194881439,0.7601150274276733,0.7703263163566589,0.7994328737258911,1.7601150274276733,1.7703263759613037,1.7994328737258911,0.3402103781700134,0.33589544892311096,0.323894202709198,audio,text,0,0.5,0.6875,0.42105263471603394
25,c7UH_rxdZv4$_$17,-1.399999976158142,-0.9609739184379578,0.3348229229450226,0.34058356285095215,0.32459351420402527,-1.019271731376648,-0.9540069699287415,-1.0051145553588867,0.38072824478149414,0.44599300622940063,0.39488542079925537,0.34433868527412415,0.31736257672309875,0.3382987380027771,audio,text,0,0.625,0.5277777910232544,0.5348837375640869
548,vvZ4IcEtiZc$_$7,1.399999976158142,-1.0907490253448486,0.3497544527053833,0.31995758414268494,0.33028796315193176,-1.0729044675827026,-1.0011842250823975,-1.0623096227645874,2.4729044437408447,2.40118408203125,2.4623095989227295,0.32184112071990967,0.35202717781066895,0.3261317312717438,text,audio,0,0.6666666865348816,0.5185185074806213,0.5625
521,tmZoasNr4rU$_$6,-1.7999999523162842,-1.2809319496154785,0.3460996150970459,0.2942744493484497,0.3596259653568268,-1.2182389497756958,-1.1372158527374268,-1.2057931423187256,0.5817610025405884,0.6627840995788574,0.5942068099975586,0.3462311327457428,0.3128824830055237,0.3408863842487335,vision,text,0,0.6666666865348816,0.4794520437717438,0.6091954112052917
77,cXypl4FnoZo$_$20,-1.0,0.1782524734735489,0.30266064405441284,0.3574759066104889,0.33986344933509827,0.21647468209266663,0.21232657134532928,0.206637442111969,1.2164746522903442,1.2123265266418457,1.2066373825073242,0.3313923478126526,0.3331151306629181,0.3354925215244293,audio,vision,0,0.5,0.47457626461982727,0.48571428656578064
395,nzpVDcQ0ywM$_$19,-2.0,0.6003864407539368,0.32633495330810547,0.29954904317855835,0.3741160035133362,0.6385348439216614,0.6387284398078918,0.671367883682251,2.6385347843170166,2.638728380203247,2.671367883682251,0.33788949251174927,0.3378077447414398,0.3243027925491333,vision,text,0,0.5,0.35185185074806213,0.5
76,cXypl4FnoZo$_$27,0.800000011920929,-0.3111370801925659,0.45875757932662964,0.2479991465806961,0.29324328899383545,-0.3049471974372864,-0.3038102388381958,-0.32471996545791626,1.1049472093582153,1.1038103103637695,1.1247199773788452,0.33590760827064514,0.3363852798938751,0.32770708203315735,text,audio,0,0.7142857313156128,0.30000001192092896,0.4166666567325592
274,iiK8YX8oH1E$_$8,-1.0,-0.37117695808410645,0.290179580450058,0.33705997467041016,0.37276044487953186,-0.3975521922111511,-0.39017540216445923,-0.4174477159976959,0.6024478077888489,0.6098245978355408,0.5825523138046265,0.33156469464302063,0.32852140069007874,0.33991390466690063,vision,vision,1,0.5,0.46875,0.5526315569877625
286,jUzDDGyPkXU$_$5,-1.2000000476837158,-1.6665050983428955,0.28637662529945374,0.368756502866745,0.34486687183380127,-1.7402186393737793,-1.620782732963562,-1.7307032346725464,0.5402185916900635,0.4207826852798462,0.5307031869888306,0.3151611089706421,0.36590683460235596,0.31893208622932434,audio,audio,1,0.5625,0.5813953280448914,0.5769230723381042
589,wMbj6ajWbic$_$7,-1.2000000476837158,0.3366932272911072,0.24365882575511932,0.45910799503326416,0.2972332239151001,0.32294267416000366,0.3119463324546814,0.31193944811820984,1.5229427814483643,1.511946439743042,1.511939525604248,0.33028486371040344,0.3348561227321625,0.3348589837551117,audio,vision,0,0.38461539149284363,0.5925925970077515,0.4117647111415863
397,ob23OKe5a9Q$_$11,0.800000011920929,1.1230292320251465,0.27912408113479614,0.35581645369529724,0.3650594651699066,1.0803419351577759,1.0945415496826172,1.123386025428772,0.2803419232368469,0.29454153776168823,0.323386013507843,0.34129416942596436,0.33528977632522583,0.3234160244464874,vision,text,0,0.4545454680919647,0.4661654233932495,0.5222222208976746
402,ob23OKe5a9Q$_$1,1.2000000476837158,1.7618038654327393,0.38266775012016296,0.36820805072784424,0.249124214053154,1.6906301975250244,1.7119663953781128,1.743491768836975,0.4906301498413086,0.511966347694397,0.5434917211532593,0.3436732292175293,0.33462849259376526,0.3216983377933502,text,text,1,0.75,0.6206896305084229,0.47058823704719543
210,f9O3YtZ2VfI$_$2,1.25,2.120676279067993,0.3342582583427429,0.4198266863822937,0.24591509997844696,2.0184342861175537,2.0373613834381104,2.0746896266937256,0.7684342861175537,0.7873613834381104,0.8246896266937256,0.34379440546035767,0.3357560634613037,0.32044950127601624,audio,text,0,0.5714285969734192,0.5769230723381042,0.35483869910240173
643,yvsjCA6Y5Fc$_$13,-2.0,-1.2791650295257568,0.43229132890701294,0.28060248494148254,0.28710612654685974,-1.1866673231124878,-1.1073843240737915,-1.1741176843643188,0.8133326768875122,0.8926156759262085,0.8258823156356812,0.3460107147693634,0.313364177942276,0.34062519669532776,text,text,1,0.8333333134651184,0.5106382966041565,0.5535714030265808
188,etzxEpPuc6I$_$18,1.399999976158142,0.9104546308517456,0.32209718227386475,0.37680432200431824,0.3010985255241394,0.854841411113739,0.8593226075172424,0.8927054405212402,0.5451585650444031,0.5406773686408997,0.5072945356369019,0.32743027806282043,0.32926955819129944,0.3433001935482025,audio,vision,0,0.6000000238418579,0.5714285969734192,0.5
323,k5Y_838nuGo$_$13,0.6000000238418579,0.9897446036338806,0.2782075107097626,0.4756947159767151,0.24609783291816711,0.9943661093711853,0.9991983771324158,1.0333218574523926,0.3943660855293274,0.39919835329055786,0.43332183361053467,0.3393914997577667,0.3373476266860962,0.3232608437538147,audio,text,0,0.5714285969734192,0.7333333492279053,0.4444444477558136
419,pLTX3ipuDJI$_$3,-1.2000000476837158,0.08130195736885071,0.3461320400238037,0.4207613468170166,0.2331066131591797,0.0036759600043296814,0.0003471486270427704,-0.01684235781431198,1.2036759853363037,1.2003471851348877,1.1831576824188232,0.33001676201820374,0.3313927948474884,0.33859044313430786,audio,vision,0,0.52173912525177,0.5094339847564697,0.25
388,nzpVDcQ0ywM$_$10,-1.0,-1.1608071327209473,0.3315832018852234,0.3516654968261719,0.31675130128860474,-1.2059820890426636,-1.1260768175125122,-1.1931792497634888,0.20598208904266357,0.1260768175125122,0.19317924976348877,0.3203924000263214,0.35404643416404724,0.3255610764026642,audio,audio,1,0.6000000238418579,0.5222222208976746,0.5
65,cW1FSBF59ik$_$13,2.0,1.7389843463897705,0.3035808205604553,0.3533235788345337,0.343095600605011,1.6909419298171997,1.7135175466537476,1.7444913387298584,0.3090580701828003,0.28648245334625244,0.2555086612701416,0.32280460000038147,0.33204373717308044,0.3451516330242157,audio,vision,0,0.5789473652839661,0.5443037748336792,0.5744680762290955
328,k5Y_838nuGo$_$16,0.25,0.6989130973815918,0.3451240658760071,0.3163352906703949,0.3385406732559204,0.703278124332428,0.7096458673477173,0.7409602999687195,0.453278124332428,0.4596458673477173,0.4909602999687195,0.33943623304367065,0.33674517273902893,0.3238185942173004,text,text,1,0.625,0.4736842215061188,0.5454545617103577
427,phBUpBr1hSo$_$11,2.0,-0.3340887427330017,0.29971057176589966,0.3269588351249695,0.37333056330680847,-0.42215967178344727,-0.41423508524894714,-0.442031592130661,2.4221596717834473,2.4142351150512695,2.4420316219329834,0.3349611461162567,0.3382956087589264,0.32674315571784973,vision,audio,0,0.4444444477558136,0.380952388048172,0.47999998927116394
536,v0zCBqDeKcE$_$7,1.399999976158142,-0.13262581825256348,0.3390580713748932,0.3074662685394287,0.3534756302833557,-0.11196216940879822,-0.10825489461421967,-0.12473707646131516,1.5119621753692627,1.508254885673523,1.524737000465393,0.33458212018013,0.3361361622810364,0.3292817175388336,vision,audio,0,0.6000000238418579,0.4444444477558136,0.5483871102333069
171,dq3Nf_lMPnE$_$3,-1.2000000476837158,0.9210211634635925,0.3650010824203491,0.2819077670574188,0.3530910909175873,0.805633008480072,0.8084444403648376,0.843627393245697,2.0056331157684326,2.0084445476531982,2.0436275005340576,0.33897051215171814,0.3377813696861267,0.32324808835983276,text,text,1,0.7142857313156128,0.47826087474823,0.6296296119689941
74,cXypl4FnoZo$_$25,-1.2000000476837158,0.3005604147911072,0.3174965977668762,0.35807523131370544,0.32442817091941833,0.3469845652580261,0.33535757660865784,0.3369564414024353,1.5469846725463867,1.5353575944900513,1.536956548690796,0.33033236861228943,0.3351684510707855,0.33449921011924744,audio,audio,1,0.6190476417541504,0.5714285969734192,0.5593220591545105
348,lXPQBPVc5Cw$_$7,-2.799999952316284,-1.1905641555786133,0.23580200970172882,0.400188684463501,0.3640093207359314,-1.3284687995910645,-1.238911747932434,-1.3157294988632202,1.4715311527252197,1.56108820438385,1.484270453453064,0.34742799401283264,0.3106326758861542,0.3419393002986908,audio,text,0,0.36666667461395264,0.523809552192688,0.5064935088157654
629,yvsjCA6Y5Fc$_$21,-1.7999999523162842,-0.9424241185188293,0.3166697025299072,0.35447919368743896,0.3288510739803314,-1.0100568532943726,-0.9426407217979431,-0.9972721338272095,0.7899430990219116,0.8573592305183411,0.8027278184890747,0.34443220496177673,0.31659621000289917,0.3389716148376465,audio,text,0,0.5600000023841858,0.5113636255264282,0.5047619342803955
193,etzxEpPuc6I$_$4,0.800000011920929,-0.22783705592155457,0.28288131952285767,0.3442733883857727,0.37284529209136963,-0.2817990779876709,-0.2749752998352051,-0.29899343848228455,1.081799030303955,1.0749752521514893,1.0989934206008911,0.33475014567375183,0.3376177251338959,0.3276321291923523,vision,audio,0,0.5,0.49056604504585266,0.5645161271095276
547,vvZ4IcEtiZc$_$4,2.200000047683716,1.0078880786895752,0.2984282374382019,0.36183828115463257,0.3397335410118103,1.0064468383789062,1.016642451286316,1.0489259958267212,1.1935532093048096,1.1833575963974,1.1510740518569946,0.3260132670402527,0.3301946818828583,0.34379202127456665,audio,vision,0,0.5,0.49038460850715637,0.5
282,jUzDDGyPkXU$_$23,1.2000000476837158,0.7381058931350708,0.31151795387268066,0.3911299705505371,0.2973520755767822,0.7155149579048157,0.7170783877372742,0.7503419518470764,0.48448508977890015,0.48292165994644165,0.4496580958366394,0.3282507658004761,0.32889288663864136,0.34285637736320496,audio,vision,0,0.5714285969734192,0.5789473652839661,0.47826087474823
479,tIrG4oNLFzE$_$1,2.799999952316284,1.4195334911346436,0.4098503887653351,0.29468369483947754,0.295465886592865,1.3364087343215942,1.354334831237793,1.3852158784866333,1.46359121799469,1.4456651210784912,1.4147840738296509,0.3240893483161926,0.33143341541290283,0.3444772958755493,text,vision,0,0.75,0.47560974955558777,0.5204081535339355
604,yDtzw_Y-7RU$_$24,-0.800000011920929,-0.23240816593170166,0.41553986072540283,0.33521607518196106,0.24924403429031372,-0.23347729444503784,-0.22639071941375732,-0.2500391900539398,0.5665227174758911,0.5736092925071716,0.5499608516693115,0.3319944143295288,0.32906651496887207,0.3389390707015991,text,vision,0,0.7777777910232544,0.5625,0.44999998807907104
608,yDtzw_Y-7RU$_$23,2.200000047683716,-0.5719691514968872,0.2412765473127365,0.3466200828552246,0.41210341453552246,-0.6651244163513184,-0.6227472424507141,-0.6501695513725281,2.865124464035034,2.822747230529785,2.8501696586608887,0.3253864049911499,0.3430873453617096,0.3315262794494629,vision,audio,0,0.3333333432674408,0.40625,0.5263158082962036
371,nbWiPyCm4g0$_$9,-1.399999976158142,-0.6057230830192566,0.25126776099205017,0.3749181628227234,0.37381404638290405,-0.5305609703063965,-0.5076708793640137,-0.5488996505737305,0.8694390058517456,0.8923290967941284,0.8511003255844116,0.33389192819595337,0.3244737982749939,0.34163421392440796,audio,vision,0,0.5,0.5957446694374084,0.625
1,c7UH_rxdZv4$_$25,0.0,-0.22981038689613342,0.2058851718902588,0.3554536998271942,0.438661128282547,-0.3104885518550873,-0.30575183033943176,-0.32697170972824097,0.3104885518550873,0.30575183033943176,0.32697170972824097,0.3349471688270569,0.33693626523017883,0.3281165659427643,vision,audio,0,0.3333333432674408,0.5,0.6399999856948853
326,k5Y_838nuGo$_$14,-1.7999999523162842,-1.3523190021514893,0.2203105092048645,0.44489872455596924,0.33479082584381104,-1.5242140293121338,-1.4204802513122559,-1.5119597911834717,0.2757859230041504,0.3795197010040283,0.2880401611328125,0.34926116466522217,0.30678674578666687,0.3439520597457886,audio,text,0,0.3684210479259491,0.6122449040412903,0.5
17,c7UH_rxdZv4$_$9,-0.4000000059604645,-0.7918155789375305,0.2378414124250412,0.4049842059612274,0.3571743369102478,-0.9511960744857788,-0.8885673880577087,-0.9373685121536255,0.5511960983276367,0.48856738209724426,0.5373685359954834,0.3226986229419708,0.34897658228874207,0.3283247947692871,audio,audio,1,0.37037035822868347,0.53125,0.5
