index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
654,zhpQhgha_KU$_$27,0.800000011920929,0.09199883788824081,0.23733167350292206,0.48427993059158325,0.2783884108066559,0.017230700701475143,0.10655488818883896,0.015484088100492954,0.7827693223953247,0.6934451460838318,0.784515917301178,0.2993101179599762,0.4031173288822174,0.29757261276245117,audio,audio,1,0.6000000238418579,0.6666666865348816,0.7857142686843872
480,tIrG4oNLFzE$_$3,2.5999999046325684,2.0708167552948,0.38014060258865356,0.35613343119621277,0.26372599601745605,1.8180550336837769,1.9144937992095947,1.8328043222427368,0.7819448709487915,0.6855061054229736,0.7671955823898315,0.29158464074134827,0.4021369516849518,0.30627840757369995,text,audio,0,0.7857142686843872,0.4615384638309479,0.7234042286872864
378,nzpVDcQ0ywM$_$1,0.0,1.7974122762680054,0.2546748220920563,0.5221164226531982,0.2232087403535843,1.4881696701049805,1.5833065509796143,1.4993559122085571,1.4881696701049805,1.5833065509796143,1.4993559122085571,0.37152063846588135,0.27055662870407104,0.3579227328300476,audio,text,0,0.5333333611488342,0.6041666865348816,0.5789473652839661
185,etzxEpPuc6I$_$17,-0.4000000059604645,-0.24608896672725677,0.2851979732513428,0.5502616763114929,0.1645403653383255,-0.14513364434242249,-0.03509211540222168,-0.10959252715110779,0.254866361618042,0.3649078905582428,0.2904074788093567,0.38741329312324524,0.26845598220825195,0.3441307246685028,audio,text,0,0.6875,0.7291666865348816,0.5263158082962036
438,phBUpBr1hSo$_$1,1.399999976158142,1.3788468837738037,0.29955968260765076,0.47642600536346436,0.22401438653469086,1.1186610460281372,1.2096195220947266,1.1353965997695923,0.2813389301300049,0.19038045406341553,0.2646033763885498,0.29312199354171753,0.3969394564628601,0.30993854999542236,audio,audio,1,0.699999988079071,0.6363636255264282,0.6666666865348816
286,jUzDDGyPkXU$_$5,-1.2000000476837158,-1.1062415838241577,0.24619291722774506,0.5180643200874329,0.2357427477836609,-1.174000859260559,-1.0923652648925781,-1.1000182628631592,0.02599918842315674,0.1076347827911377,0.09998178482055664,0.3932037949562073,0.29952847957611084,0.3072677254676819,audio,text,0,0.5625,0.6511628031730652,0.6538461446762085
439,phBUpBr1hSo$_$3,2.799999952316284,1.0563009977340698,0.2803311347961426,0.49630501866340637,0.22336381673812866,0.8385614156723022,0.9321651458740234,0.8520500659942627,1.961438536643982,1.8678348064422607,1.9479498863220215,0.293069452047348,0.40038326382637024,0.30654728412628174,audio,audio,1,0.7142857313156128,0.707317054271698,0.7142857313156128
123,d6hH302o4v8$_$24,-2.799999952316284,-1.6018418073654175,0.3362043797969818,0.4757479131221771,0.18804766237735748,-1.6419061422348022,-1.559898853302002,-1.5690611600875854,1.158093810081482,1.2401010990142822,1.2309387922286987,0.39289090037345886,0.2989193797111511,0.3081896901130676,audio,text,0,0.625,0.52173912525177,0.4444444477558136
31,c7UH_rxdZv4$_$33,-1.7999999523162842,-0.9785277843475342,0.5294876098632812,0.249266117811203,0.22124621272087097,-0.6589492559432983,-0.561829149723053,-0.6063045263290405,1.1410506963729858,1.238170862197876,1.1936954259872437,0.39024466276168823,0.28231969475746155,0.32743561267852783,text,text,1,1.0,0.3333333432674408,0.6666666865348816
637,yvsjCA6Y5Fc$_$7,-1.7999999523162842,-1.2701280117034912,0.35490524768829346,0.4216223359107971,0.22347238659858704,-1.1723010540008545,-1.0908112525939941,-1.088513970375061,0.6276988983154297,0.70918869972229,0.7114859819412231,0.39706897735595703,0.3026198148727417,0.30031129717826843,audio,text,0,0.699999988079071,0.5,0.5714285969734192
390,nzpVDcQ0ywM$_$12,-1.399999976158142,-0.4055498242378235,0.21314604580402374,0.5722612738609314,0.21459269523620605,-0.47082245349884033,-0.3584464192390442,-0.5203092694282532,0.9291775226593018,1.0415534973144531,0.8796907067298889,0.3488070070743561,0.23983046412467957,0.41136255860328674,audio,vision,0,0.46666666865348816,0.692307710647583,0.5744680762290955
586,wMbj6ajWbic$_$2,-0.800000011920929,-0.4639613628387451,0.3058681786060333,0.4427739381790161,0.2513578534126282,-0.38400235772132874,-0.28282567858695984,-0.3423975110054016,0.4159976541996002,0.5171743631362915,0.45760250091552734,0.3869624435901642,0.2761852443218231,0.33685237169265747,audio,text,0,0.5714285969734192,0.46987950801849365,0.5899999737739563
