index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
243,fvVhgmXxadc$_$11,-0.20000000298023224,0.24320845305919647,0.32842567563056946,0.3370421230792999,0.33453214168548584,0.20700325071811676,0.1926141083240509,0.21290799975395203,0.407003253698349,0.39261412620544434,0.41290801763534546,0.33007195591926575,0.3462892770767212,0.32363879680633545,audio,audio,1,0.6000000238418579,0.5384615659713745,0.5
629,yvsjCA6Y5Fc$_$21,-1.7999999523162842,-0.3058791756629944,0.3150985836982727,0.3321821093559265,0.3527192771434784,-0.4170282483100891,-0.4302358031272888,-0.5722609162330627,1.3829717636108398,1.3697640895843506,1.2277390956878662,0.2686193585395813,0.2807096242904663,0.45067098736763,vision,vision,1,0.5600000023841858,0.5113636255264282,0.5047619342803955
348,lXPQBPVc5Cw$_$7,-2.799999952316284,0.07393424957990646,0.23758719861507416,0.37571272253990173,0.3867000937461853,0.01574058085680008,0.03117050975561142,0.003016105853021145,2.8157405853271484,2.8311705589294434,2.803015947341919,0.3340911865234375,0.3173421025276184,0.3485666513442993,vision,vision,1,0.36666667461395264,0.523809552192688,0.5064935088157654
230,f_pcplsH_V0$_$13,1.600000023841858,0.9925189018249512,0.28789570927619934,0.3624304533004761,0.349673867225647,0.8935630917549133,0.834333062171936,0.8122543692588806,0.7064369320869446,0.7656669616699219,0.7877456545829773,0.38708239793777466,0.31773069500923157,0.2951868772506714,audio,text,0,0.4545454680919647,0.5,0.4545454680919647
124,d6hH302o4v8$_$25,-1.600000023841858,0.45703554153442383,0.38146620988845825,0.2447962760925293,0.37373748421669006,0.2785938084125519,0.22195416688919067,0.15250715613365173,1.8785938024520874,1.8219542503356934,1.752507209777832,0.26808226108551025,0.3237890899181366,0.40812861919403076,text,vision,0,0.6000000238418579,0.3076923191547394,0.5
65,cW1FSBF59ik$_$13,2.0,1.5354526042938232,0.3002755641937256,0.32133930921554565,0.378385066986084,1.2621132135391235,1.2484439611434937,1.3032971620559692,0.7378867864608765,0.7515560388565063,0.6967028379440308,0.3223095238208771,0.3079533278942108,0.3697371482849121,vision,vision,1,0.5789473652839661,0.5443037748336792,0.5744680762290955
396,nzpVDcQ0ywM$_$18,1.2000000476837158,1.4417675733566284,0.3302706480026245,0.28366363048553467,0.3860657811164856,1.1978775262832642,1.3074538707733154,1.2127705812454224,0.00212252140045166,0.10745382308959961,0.012770533561706543,0.37466660141944885,0.2637316882610321,0.36160165071487427,vision,text,0,0.5833333134651184,0.4333333373069763,0.5555555820465088
529,v0zCBqDeKcE$_$14,1.5,0.9674652218818665,0.3756293058395386,0.2908765375614166,0.3334941267967224,0.836456298828125,0.8130877017974854,0.7801035046577454,0.663543701171875,0.6869122982025146,0.7198964953422546,0.3631337583065033,0.33592092990875244,0.30094531178474426,text,text,1,0.75,0.5517241358757019,0.5882353186607361
191,etzxEpPuc6I$_$2,1.2000000476837158,0.6629400849342346,0.2593274712562561,0.4156253933906555,0.32504716515541077,0.657749593257904,0.586249828338623,0.584480345249176,0.5422504544258118,0.6137502193450928,0.6155197024345398,0.3889162838459015,0.30644291639328003,0.3046407699584961,audio,text,0,0.42105263471603394,0.5869565010070801,0.4363636374473572
141,d6hH302o4v8$_$6,-2.0,0.06286713480949402,0.2851094603538513,0.3789466619491577,0.33594390749931335,0.11881367862224579,0.017093554139137268,-0.08653535693883896,2.1188137531280518,2.0170936584472656,1.9134646654129028,0.22797678411006927,0.31999677419662476,0.45202648639678955,audio,vision,0,0.4285714328289032,0.5,0.4166666567325592
