index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
148,d6hH302o4v8$_$13,-2.0,-0.1689639389514923,1.0,2.6754478632540213e-09,1.608861133206574e-08,0.19762271642684937,0.11992014944553375,-0.006558969616889954,2.197622776031494,2.119920253753662,1.9934409856796265,0.29474562406539917,0.3248101472854614,0.3804442584514618,text,vision,0,0.3333333432674408,0.3947368562221527,0.3636363744735718
124,d6hH302o4v8$_$25,-1.600000023841858,0.2126711905002594,1.0,5.794833501937546e-09,4.6724025537514535e-08,-0.3731240928173065,0.2414657026529312,-0.1737484633922577,1.226875901222229,1.841465711593628,1.4262515306472778,0.4457840323448181,0.2067679613828659,0.3474479913711548,text,text,1,0.6000000238418579,0.3076923191547394,0.5
436,phBUpBr1hSo$_$18,0.800000011920929,0.3764163851737976,1.0,6.510946448656796e-09,4.530617658815572e-08,-0.41658830642700195,0.118974968791008,-0.17156819999217987,1.2165882587432861,0.6810250282287598,0.97156822681427,0.23193642497062683,0.4530113637447357,0.31505218148231506,text,audio,0,0.75,0.5,0.6470588445663452
289,jUzDDGyPkXU$_$6,-1.600000023841858,0.0910237655043602,1.0,6.604881086502701e-09,3.065627751652755e-08,-0.25963059067726135,0.19273321330547333,-0.09192201495170593,1.340369462966919,1.7927331924438477,1.5080779790878296,0.4203479588031769,0.23880043625831604,0.3408516049385071,text,text,1,0.5806451439857483,0.4639175236225128,0.380952388048172
602,wMbj6ajWbic$_$18,-1.0,0.24845996499061584,1.0,5.804989378077607e-09,3.3440276325791274e-08,-0.2959073781967163,0.08498017489910126,-0.015646591782569885,0.7040926218032837,1.0849801301956177,0.9843534231185913,0.4299865663051605,0.26710572838783264,0.30290764570236206,text,text,1,0.7647058963775635,0.5531914830207825,0.6122449040412903
325,k5Y_838nuGo$_$15,-0.800000011920929,0.46262097358703613,1.0,3.81791931403086e-09,3.060235442831072e-08,-0.027911998331546783,-0.027786128222942352,-0.06796832382678986,0.7720879912376404,0.772213876247406,0.7320317029953003,0.32774123549461365,0.32768964767456055,0.3445691168308258,text,vision,0,0.4583333432674408,0.42592594027519226,0.5846154093742371
234,f_pcplsH_V0$_$1,0.25,0.2201220989227295,1.0,7.801892465408855e-09,4.984592649748265e-08,-0.45142433047294617,0.10221579670906067,-0.19793352484703064,0.7014243602752686,0.14778420329093933,0.44793352484703064,0.22880035638809204,0.457099050283432,0.3141006529331207,text,audio,0,0.625,0.4375,0.5263158082962036
246,fvVhgmXxadc$_$12,0.0,0.20740333199501038,1.0,2.7609494690494785e-09,1.858025200363045e-08,0.014354094862937927,0.07139064371585846,-0.029777467250823975,0.014354094862937927,0.07139064371585846,0.029777467250823975,0.34339573979377747,0.31976547837257385,0.3368387520313263,text,text,1,0.523809552192688,0.5454545617103577,0.5849056839942932
1,c7UH_rxdZv4$_$25,0.0,7.144361734390259e-05,1.0,4.870505776466416e-09,3.925157798789769e-08,-0.011905699968338013,0.15620680153369904,-0.020033881068229675,0.011905699968338013,0.15620680153369904,0.020033881068229675,0.3540014624595642,0.2955756187438965,0.3504229485988617,text,text,1,0.3333333432674408,0.5,0.6399999856948853
230,f_pcplsH_V0$_$13,1.600000023841858,0.006179608404636383,1.0,2.819493971628617e-09,1.644556313351586e-08,0.12724092602729797,0.08018918335437775,0.03075481206178665,1.4727591276168823,1.5198107957839966,1.5692452192306519,0.35344886779785156,0.3332604765892029,0.31329062581062317,text,text,1,0.4545454680919647,0.5,0.4545454680919647
406,ob23OKe5a9Q$_$4,-1.5,0.1690075397491455,1.0,6.19819440217384e-09,2.98511757534925e-08,-0.3508429527282715,0.23433943092823029,-0.13076484203338623,1.1491570472717285,1.7343394756317139,1.3692351579666138,0.44629010558128357,0.21475353837013245,0.33895641565322876,text,text,1,0.800000011920929,0.5925925970077515,0.5151515007019043
577,wMbj6ajWbic$_$27,0.0,0.04211415350437164,1.0,2.9205691198797012e-09,1.847427455459183e-08,0.08131316304206848,0.10130287706851959,-0.012007229030132294,0.08131316304206848,0.10130287706851959,0.012007229030132294,0.326177179813385,0.31812793016433716,0.35569483041763306,text,vision,0,0.4444444477558136,0.47999998927116394,0.48275861144065857
