index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
266,iiK8YX8oH1E$_$1,-2.5999999046325684,-1.1045411825180054,0.35140764713287354,0.31911036372184753,0.3294820487499237,-0.9351903200149536,-0.9201353788375854,-0.8890022039413452,1.6648095846176147,1.679864525794983,1.7109977006912231,0.34185028076171875,0.3354772627353668,0.32267245650291443,text,text,1,0.75,0.5641025900840759,0.52173912525177
658,zhpQhgha_KU$_$23,-0.5,-0.16740553081035614,0.32607653737068176,0.33587706089019775,0.3380464017391205,0.03241708129644394,0.033124469220638275,-0.018959764391183853,0.5324170589447021,0.5331244468688965,0.48104023933410645,0.32621702551841736,0.3259286880493164,0.347854346036911,vision,vision,1,0.8333333134651184,0.7142857313156128,0.6744186282157898
111,d3_k5Xpfmik$_$18,0.800000011920929,0.12441901117563248,0.24191567301750183,0.31904336810112,0.4390409588813782,0.297672837972641,0.3220723271369934,0.25683295726776123,0.5023272037506104,0.47792768478393555,0.5431670546531677,0.33543533086776733,0.3458234965801239,0.3187411427497864,vision,audio,0,0.4285714328289032,0.4324324429035187,0.5227272510528564
323,k5Y_838nuGo$_$13,0.6000000238418579,-0.6340540051460266,0.22449952363967896,0.45491495728492737,0.32058554887771606,-0.5033090114593506,-0.4968488812446594,-0.5121576189994812,1.1033090353012085,1.096848964691162,1.1121575832366943,0.3336549699306488,0.3363601565361023,0.3299848735332489,audio,audio,1,0.5714285969734192,0.800000011920929,0.5833333134651184
20,c7UH_rxdZv4$_$10,0.800000011920929,-0.5581739544868469,0.30120211839675903,0.257189005613327,0.44160887598991394,-0.38802534341812134,-0.39809298515319824,-0.4009137451648712,1.1880253553390503,1.1980929374694824,1.2009137868881226,0.3365288972854614,0.3323204219341278,0.33115068078041077,vision,text,0,0.75,0.5405405163764954,0.75
95,cXypl4FnoZo$_$12,2.0,0.7447256445884705,0.2761547267436981,0.36413365602493286,0.359711617231369,0.9834331274032593,0.9833152890205383,0.9158108234405518,1.0165668725967407,1.0166847705841064,1.0841891765594482,0.34260669350624084,0.3425562381744385,0.3148370683193207,audio,text,0,0.6666666865348816,0.6666666865348816,0.6122449040412903
385,nzpVDcQ0ywM$_$9,-2.200000047683716,-1.203330159187317,0.3227256238460541,0.33001837134361267,0.34725597500801086,-1.065112590789795,-1.0108973979949951,-1.0272996425628662,1.134887456893921,1.1891026496887207,1.1727004051208496,0.34622323513031006,0.3235374093055725,0.33023929595947266,vision,text,0,0.7200000286102295,0.6020408272743225,0.5982906222343445
90,cXypl4FnoZo$_$9,1.2000000476837158,-0.31301790475845337,0.3119385242462158,0.3618958294391632,0.3261656165122986,-0.11628427356481552,-0.09405015408992767,-0.12982052564620972,1.3162842988967896,1.2940502166748047,1.3298206329345703,0.3320710062980652,0.34142953157424927,0.32649946212768555,audio,audio,1,0.7368420958518982,0.6734693646430969,0.568965494632721
283,jUzDDGyPkXU$_$1,2.799999952316284,0.025766121223568916,0.37048038840293884,0.25619685649871826,0.3733227252960205,0.18827500939369202,0.21053093671798706,0.15475645661354065,2.611724853515625,2.5894689559936523,2.6452434062957764,0.33476415276527405,0.3442080020904541,0.32102787494659424,vision,audio,0,0.8571428656578064,0.5333333611488342,0.6470588445663452
218,f9O3YtZ2VfI$_$10,-2.0,-0.869003415107727,0.28500503301620483,0.36259734630584717,0.352397620677948,-0.6818897724151611,-0.6859383583068848,-0.7130431532859802,1.3181102275848389,1.3140616416931152,1.286956787109375,0.32843056321144104,0.3300968408584595,0.3414725363254547,audio,vision,0,0.625,0.6153846383094788,0.5333333611488342
