index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
326,k5Y_838nuGo$_$14,-1.7999999523162842,-0.36794736981391907,0.09444298595190048,0.8001272678375244,0.10542977601289749,-0.14345692098140717,-0.07114851474761963,-0.08616368472576141,1.6565430164337158,1.7288514375686646,1.7138363122940063,0.3515597879886627,0.32117760181427,0.32726266980171204,audio,text,0,0.4736842215061188,0.6734693646430969,0.6499999761581421
266,iiK8YX8oH1E$_$1,-2.5999999046325684,0.03498588502407074,0.18864379823207855,0.7178980708122253,0.0934581309556961,0.2821764349937439,0.1382313370704651,0.23527176678180695,2.882176399230957,2.7382311820983887,2.8352715969085693,0.30698204040527344,0.36749911308288574,0.32551881670951843,audio,audio,1,0.75,0.5641025900840759,0.52173912525177
144,d6hH302o4v8$_$39,-3.0,0.31697699427604675,0.22248880565166473,0.6658727526664734,0.11163846403360367,0.6220371723175049,0.4170210361480713,0.540350615978241,3.622037172317505,3.4170210361480713,3.5403506755828857,0.29415181279182434,0.3800741732120514,0.32577404379844666,audio,audio,1,0.8888888955116272,0.5714285969734192,0.6764705777168274
551,vvZ4IcEtiZc$_$8,-1.5,-0.9119899272918701,0.08826781064271927,0.8206342458724976,0.09109794348478317,-0.5852653980255127,-0.4616192579269409,-0.5062149167060852,0.9147346019744873,1.038380742073059,0.9937850832939148,0.3619639575481415,0.3101285696029663,0.3279075026512146,audio,text,0,0.4375,0.7049180269241333,0.5945945978164673
280,jUzDDGyPkXU$_$21,-1.0,0.40161046385765076,0.25293970108032227,0.6533071994781494,0.09375317394733429,0.8937603235244751,0.5870518684387207,0.7884734869003296,1.893760323524475,1.5870518684387207,1.7884734869003296,0.2771691381931305,0.40667465329170227,0.3161562383174896,audio,audio,1,0.875,0.48571428656578064,0.5
614,yDtzw_Y-7RU$_$7,-0.20000000298023224,0.31636351346969604,0.14281025528907776,0.7099761366844177,0.1472136527299881,0.7028117179870605,0.43463051319122314,0.6139259934425354,0.9028117060661316,0.6346305012702942,0.8139259815216064,0.284432590007782,0.3977098762989044,0.317857563495636,audio,audio,1,0.5333333611488342,0.4883720874786377,0.6730769276618958
615,yDtzw_Y-7RU$_$6,-1.2000000476837158,-2.4153599739074707,0.1630304902791977,0.7320395112037659,0.10492993891239166,-1.5098326206207275,-1.249589204788208,-1.5926908254623413,0.3098325729370117,0.04958915710449219,0.3926907777786255,0.30431559681892395,0.42131030559539795,0.2743740975856781,audio,audio,1,0.6734693646430969,0.5798319578170776,0.6013985872268677
376,nzpVDcQ0ywM$_$22,2.0,0.37500882148742676,0.3023953437805176,0.6104931831359863,0.0871114730834961,0.8547359704971313,0.559646487236023,0.713218092918396,1.1452640295028687,1.440353512763977,1.286781907081604,0.39535272121429443,0.27339470386505127,0.3312525153160095,audio,text,0,0.5555555820465088,0.0,0.0
135,d6hH302o4v8$_$1,-2.799999952316284,0.9379979372024536,0.20188917219638824,0.6847870945930481,0.11332377046346664,1.6964713335037231,1.342147946357727,1.569501519203186,4.496471405029297,4.142148017883301,4.36950159072876,0.26815226674079895,0.4175730347633362,0.3142746686935425,audio,audio,1,0.8333333134651184,0.550000011920929,0.6666666865348816
538,v0zCBqDeKcE$_$9,1.7999999523162842,0.8299679756164551,0.10328054428100586,0.7870023846626282,0.10971713066101074,1.753295660018921,1.2863478660583496,1.5133112668991089,0.04670429229736328,0.5136520862579346,0.2866886854171753,0.4350338876247406,0.24267888069152832,0.32228729128837585,audio,text,0,0.5555555820465088,0.6666666865348816,0.6800000071525574
