index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
261,iiK8YX8oH1E$_$15,0.6000000238418579,0.09699747711420059,0.29701006412506104,0.4627491235733032,0.24024082720279694,-0.05757611617445946,-0.029004499316215515,-0.02717391401529312,0.6575761437416077,0.6290045380592346,0.6271739602088928,0.3251933157444,0.33701735734939575,0.337789386510849,audio,vision,0,0.5625,0.6071428656578064,0.3333333432674408
8,c7UH_rxdZv4$_$28,-0.800000011920929,-1.0857864618301392,0.30106475949287415,0.3775738477706909,0.32136139273643494,-1.1824406385421753,-1.1469000577926636,-1.126271367073059,0.38244062662124634,0.3469000458717346,0.3262713551521301,0.3207016885280609,0.33527031540870667,0.3440279960632324,audio,vision,0,0.6363636255264282,0.5769230723381042,0.5483871102333069
542,vvZ4IcEtiZc$_$12,0.20000000298023224,1.3327276706695557,0.28278911113739014,0.3540091812610626,0.36320170760154724,1.3182026147842407,1.3579217195510864,1.3216661214828491,1.118202567100525,1.1579216718673706,1.1216660737991333,0.3393000662326813,0.3228655457496643,0.33783429861068726,vision,text,0,0.6666666865348816,0.6000000238418579,0.6707317233085632
640,yvsjCA6Y5Fc$_$8,0.4000000059604645,-1.1029446125030518,0.3054143488407135,0.3013182282447815,0.3932673931121826,-1.108986258506775,-1.0690186023712158,-1.0667530298233032,1.508986234664917,1.469018578529358,1.4667530059814453,0.3220157325267792,0.338512122631073,0.33947211503982544,vision,vision,1,0.6521739363670349,0.4571428596973419,0.650602400302887
380,nzpVDcQ0ywM$_$2,-1.600000023841858,0.6599517464637756,0.3254331350326538,0.3283909559249878,0.346175879240036,0.6875095367431641,0.7367740869522095,0.6744691133499146,2.2875094413757324,2.3367741107940674,2.2744691371917725,0.338213711977005,0.3180145025253296,0.3437718152999878,vision,vision,1,0.699999988079071,0.529411792755127,0.6097561120986938
29,c7UH_rxdZv4$_$31,-1.399999976158142,1.0728707313537598,0.27290722727775574,0.38531574606895447,0.3417770564556122,1.0190396308898926,1.0699645280838013,1.0150492191314697,2.419039726257324,2.4699645042419434,2.4150490760803223,0.33975136280059814,0.3187981843948364,0.34145042300224304,audio,vision,0,0.6470588445663452,0.6404494643211365,0.6355140209197998
468,rnaNMUZpvvg$_$19,-1.399999976158142,-0.9002869725227356,0.31213006377220154,0.38123783469200134,0.30663204193115234,-0.942838728427887,-0.8942655324935913,-0.9030183553695679,0.4571612477302551,0.5057344436645508,0.4969816207885742,0.34571772813796997,0.3253515064716339,0.32893073558807373,audio,text,0,0.6521739363670349,0.5660377144813538,0.515625
201,f9O3YtZ2VfI$_$27,1.600000023841858,1.7608851194381714,0.3192823529243469,0.4391635060310364,0.2415541261434555,1.6694542169570923,1.716314673423767,1.6762971878051758,0.06945419311523438,0.11631464958190918,0.07629716396331787,0.3407631516456604,0.32137608528137207,0.33786076307296753,audio,text,0,0.7272727489471436,0.7083333134651184,0.4642857015132904
500,tStelxIAHjw$_$7,1.399999976158142,1.2203478813171387,0.26490122079849243,0.4176216721534729,0.3174770772457123,1.177100658416748,1.2252763509750366,1.1733402013778687,0.22289931774139404,0.17472362518310547,0.22665977478027344,0.32707738876342773,0.34737902879714966,0.3255435526371002,audio,audio,1,0.8333333134651184,0.8823529481887817,0.800000011920929
593,wMbj6ajWbic$_$11,0.4000000059604645,-0.36561867594718933,0.31378668546676636,0.31370288133621216,0.3725104033946991,-0.4515562355518341,-0.42682382464408875,-0.4030260145664215,0.8515562415122986,0.8268238306045532,0.803026020526886,0.323212593793869,0.3333609104156494,0.3434264659881592,vision,vision,1,0.7058823704719543,0.5128205418586731,0.6595744490623474
414,pLTX3ipuDJI$_$12,-2.0,-0.5714457035064697,0.28894978761672974,0.39237821102142334,0.3186720311641693,-0.6687715649604797,-0.6249412298202515,-0.614063560962677,1.331228494644165,1.3750587701797485,1.3859364986419678,0.3471514880657196,0.32864341139793396,0.32420504093170166,audio,text,0,0.6944444179534912,0.6704545617103577,0.6206896305084229
244,fvVhgmXxadc$_$10,0.0,-0.07177560031414032,0.26831498742103577,0.35922807455062866,0.3724569082260132,-0.09476876258850098,-0.07697553932666779,-0.06118081510066986,0.09476876258850098,0.07697553932666779,0.06118081510066986,0.3262249231338501,0.3335619866847992,0.3402130603790283,vision,vision,1,0.625,0.5833333134651184,0.6610169410705566
294,jUzDDGyPkXU$_$13,-0.6000000238418579,-0.3855478763580322,0.2243902087211609,0.37119367718696594,0.4044160842895508,-0.4778018891811371,-0.43263790011405945,-0.43445447087287903,0.12219813466072083,0.16736212372779846,0.16554555296897888,0.34573763608932495,0.3267597258090973,0.327502578496933,vision,text,0,0.5333333611488342,0.6078431606292725,0.7049180269241333
164,dq3Nf_lMPnE$_$11,-0.6000000238418579,0.1630622148513794,0.2892504036426544,0.40115076303482056,0.30959877371788025,0.029021793976426125,0.054744184017181396,0.06286118924617767,0.6290218234062195,0.6547442078590393,0.6628612279891968,0.34165361523628235,0.33084315061569214,0.3275032937526703,audio,text,0,0.6818181872367859,0.6666666865348816,0.5921052694320679
81,cXypl4FnoZo$_$28,-2.200000047683716,0.4279966354370117,0.33706268668174744,0.3711656630039215,0.29177165031433105,0.43063047528266907,0.45667749643325806,0.4521026015281677,2.6306304931640625,2.656677484512329,2.6521027088165283,0.3399646282196045,0.32907405495643616,0.33096128702163696,audio,text,0,0.7272727489471436,0.6000000238418579,0.5333333611488342
668,zhpQhgha_KU$_$9,-1.0,-0.16319292783737183,0.30547624826431274,0.38463807106018066,0.3098856508731842,-0.2224918007850647,-0.2029026448726654,-0.17757397890090942,0.7775081992149353,0.7970973253250122,0.8224260210990906,0.34232380986213684,0.33404332399368286,0.3236328959465027,audio,text,0,0.7058823704719543,0.6285714507102966,0.5813953280448914
460,rnaNMUZpvvg$_$11,-2.5999999046325684,1.3144211769104004,0.19761613011360168,0.5097447037696838,0.29263919591903687,1.2405635118484497,1.2881510257720947,1.2418653964996338,3.8405632972717285,3.888150930404663,3.841865301132202,0.3400638997554779,0.32042521238327026,0.33951088786125183,audio,text,0,0.4166666567325592,0.7105262875556946,0.4888888895511627
185,etzxEpPuc6I$_$17,-0.4000000059604645,0.5308922529220581,0.2871253490447998,0.44628843665122986,0.26658621430397034,0.5241611003875732,0.5673677921295166,0.5166078805923462,0.9241610765457153,0.9673677682876587,0.9166078567504883,0.33819085359573364,0.3204101622104645,0.34139901399612427,audio,vision,0,0.6875,0.7291666865348816,0.5263158082962036
433,phBUpBr1hSo$_$17,2.0,1.240460753440857,0.3204183280467987,0.3746550679206848,0.30492663383483887,1.1544173955917358,1.1962906122207642,1.1798142194747925,0.8455826044082642,0.8037093877792358,0.8201857805252075,0.3240450620651245,0.3414577543735504,0.3344971835613251,audio,audio,1,0.75,0.6323529481887817,0.5925925970077515
333,lXPQBPVc5Cw$_$24,-1.399999976158142,-1.6932928562164307,0.2565951347351074,0.366086483001709,0.3773183524608612,-1.6754858493804932,-1.644242286682129,-1.6243191957473755,0.2754858732223511,0.24424231052398682,0.2243192195892334,0.32197046279907227,0.3347935676574707,0.34323596954345703,vision,vision,1,0.5714285969734192,0.5714285969734192,0.6399999856948853
73,cXypl4FnoZo$_$24,0.20000000298023224,-0.9087964296340942,0.22213700413703918,0.4158954620361328,0.361967533826828,-0.9379450082778931,-0.8970546722412109,-0.8789498805999756,1.1379450559616089,1.0970547199249268,1.0789499282836914,0.3195936977863312,0.33635374903678894,0.3440525531768799,audio,vision,0,0.5799999833106995,0.7196261882781982,0.7037037014961243
456,rnaNMUZpvvg$_$7,-0.4000000059604645,1.1825127601623535,0.34482845664024353,0.2936081886291504,0.3615633249282837,1.1253422498703003,1.1744035482406616,1.1303836107254028,1.5253422260284424,1.5744035243988037,1.530383586883545,0.34080445766448975,0.3205319941043854,0.3386635184288025,vision,text,0,0.7777777910232544,0.517241358757019,0.6764705777168274
399,ob23OKe5a9Q$_$13,1.25,0.14242637157440186,0.275516152381897,0.3992238938808441,0.3252599537372589,0.00863545760512352,0.030693955719470978,0.03799706697463989,1.241364598274231,1.2193059921264648,1.2120029926300049,0.32622799277305603,0.33534830808639526,0.3384236693382263,audio,vision,0,0.5882353186607361,0.5961538553237915,0.5483871102333069
64,cW1FSBF59ik$_$10,-1.0,1.245164394378662,0.27910009026527405,0.3515515923500061,0.3693483769893646,1.1672896146774292,1.2075163125991821,1.1996561288833618,2.1672897338867188,2.2075161933898926,2.1996560096740723,0.34348800778388977,0.3266434073448181,0.3298685848712921,vision,text,0,0.6666666865348816,0.5833333134651184,0.6744186282157898
316,k5Y_838nuGo$_$4,1.0,1.9832122325897217,0.3221578598022461,0.41514575481414795,0.26269638538360596,1.8799277544021606,1.9260302782058716,1.890641450881958,0.8799277544021606,0.9260302782058716,0.890641450881958,0.3412156105041504,0.32210788130760193,0.3366764783859253,audio,text,0,0.692307710647583,0.6399999856948853,0.46666666865348816
499,tStelxIAHjw$_$4,-2.799999952316284,-1.9063360691070557,0.31336233019828796,0.3873744010925293,0.29926326870918274,-1.8864017724990845,-1.8595000505447388,-1.8319835662841797,0.9135981798171997,0.9404999017715454,0.9680163860321045,0.34468838572502136,0.3332902193069458,0.32202139496803284,audio,text,0,0.7037037014961243,0.6296296119689941,0.5567010045051575
475,tIrG4oNLFzE$_$14,-2.4000000953674316,-1.414242148399353,0.31333982944488525,0.3637309670448303,0.3229292035102844,-1.3598240613937378,-1.3298434019088745,-1.3170822858810425,1.0401760339736938,1.0701566934585571,1.0829178094863892,0.3435018062591553,0.3308670222759247,0.32563111186027527,audio,text,0,0.6888889074325562,0.5743243098258972,0.5762711763381958
254,fvVhgmXxadc$_$6,-0.20000000298023224,-0.4668673872947693,0.35212576389312744,0.308268278837204,0.33960598707199097,-0.4993058741092682,-0.4837363660335541,-0.4580363929271698,0.29930585622787476,0.28373634815216064,0.25803637504577637,0.32545796036720276,0.33185404539108276,0.3426879346370697,text,vision,0,0.7599999904632568,0.5,0.6111111044883728
91,cXypl4FnoZo$_$8,1.399999976158142,1.001610517501831,0.27733469009399414,0.3166540861129761,0.4060111939907074,0.9675642251968384,1.019154667854309,0.9629878401756287,0.4324357509613037,0.380845308303833,0.4370121359825134,0.326700359582901,0.3484627902507782,0.324836790561676,vision,audio,0,0.5652173757553101,0.4507042169570923,0.6309523582458496
534,v0zCBqDeKcE$_$5,2.0,2.121946096420288,0.283233642578125,0.35430189967155457,0.36246442794799805,2.0033280849456787,2.0460920333862305,2.017324209213257,0.003328084945678711,0.04609203338623047,0.017324209213256836,0.34122639894485474,0.32346510887145996,0.3353084921836853,vision,text,0,0.6666666865348816,0.6000000238418579,0.6666666865348816
118,d3_k5Xpfmik$_$6,1.600000023841858,2.5356123447418213,0.30804696679115295,0.341105192899704,0.3508478105068207,2.354118824005127,2.3943729400634766,2.3813323974609375,0.754118800163269,0.7943729162216187,0.7813323736190796,0.3427613079547882,0.3259410560131073,0.3312976658344269,vision,text,0,0.6818181872367859,0.5569620132446289,0.625
