index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
266,iiK8YX8oH1E$_$1,-2.5999999046325684,0.13932113349437714,0.000818900647573173,7.629754691151902e-06,0.9991734623908997,vision,0.75,0.5641025900840759,0.52173912525177
658,zhpQhgha_KU$_$23,-0.5,0.4777073264122009,0.0007038971525616944,6.911777290952159e-06,0.9992891550064087,vision,0.8333333134651184,0.7142857313156128,0.6744186282157898
111,d3_k5Xpfmik$_$18,0.800000011920929,0.8991842865943909,0.001529786386527121,5.2835945098195225e-05,0.9984173774719238,vision,0.4285714328289032,0.4324324429035187,0.5227272510528564
323,k5Y_838nuGo$_$13,0.6000000238418579,0.8115629553794861,0.0007279915153048933,2.1269876015139744e-05,0.9992507100105286,vision,0.5714285969734192,0.800000011920929,0.5833333134651184
20,c7UH_rxdZv4$_$10,0.800000011920929,-0.5202715396881104,0.0006337239756248891,5.7184911383956205e-06,0.9993606209754944,vision,0.75,0.5405405163764954,0.75
95,cXypl4FnoZo$_$12,2.0,1.1101924180984497,0.00048000295646488667,5.5772834457457066e-06,0.9995143413543701,vision,0.6666666865348816,0.6666666865348816,0.6122449040412903
385,nzpVDcQ0ywM$_$9,-2.200000047683716,-0.6568016409873962,0.0007759512518532574,3.986924639320932e-06,0.9992201328277588,vision,0.7200000286102295,0.6020408272743225,0.5982906222343445
90,cXypl4FnoZo$_$9,1.2000000476837158,0.21062393486499786,0.0007600520038977265,8.949341463448945e-06,0.9992309808731079,vision,0.7368420958518982,0.6734693646430969,0.568965494632721
283,jUzDDGyPkXU$_$1,2.799999952316284,0.5695160627365112,0.0036877277307212353,8.236727444455028e-05,0.9962298274040222,vision,0.8571428656578064,0.5333333611488342,0.6470588445663452
218,f9O3YtZ2VfI$_$10,-2.0,-0.1230446919798851,0.00046252994798123837,6.162235422380036e-06,0.9995312690734863,vision,0.625,0.6153846383094788,0.5333333611488342
65,cW1FSBF59ik$_$13,2.0,0.9887644648551941,0.0007723568705841899,7.004571671131998e-06,0.999220609664917,vision,0.7894737124443054,0.5822784900665283,0.6595744490623474
653,zhpQhgha_KU$_$26,0.0,-0.6830623745918274,0.00033586801146157086,5.276537194731645e-06,0.9996589422225952,vision,0.5384615659713745,0.6666666865348816,0.6399999856948853
247,fvVhgmXxadc$_$14,0.0,-0.2292967587709427,0.0012054730905219913,9.947116268449463e-06,0.9987844824790955,vision,0.7368420958518982,0.698113203048706,0.4761904776096344
451,rnaNMUZpvvg$_$1,-2.5999999046325684,-1.361206293106079,0.0003144430520478636,3.846058007184183e-06,0.9996817111968994,vision,0.5833333134651184,0.5116279125213623,0.7647058963775635
106,d3_k5Xpfmik$_$15,2.5999999046325684,-0.4959428906440735,0.0015198284527286887,4.888253897661343e-05,0.9984312653541565,vision,0.5428571701049805,0.65625,0.6315789222717285
50,cW1FSBF59ik$_$20,2.5,1.399909496307373,0.0006496671121567488,1.1139149137306958e-05,0.9993391633033752,vision,0.6363636255264282,0.6842105388641357,0.5797101259231567
526,v0zCBqDeKcE$_$13,1.7999999523162842,-0.912970244884491,0.0014192590024322271,7.573951279482571e-06,0.9985730648040771,vision,0.6800000071525574,0.5131579041481018,0.52173912525177
493,tStelxIAHjw$_$14,-1.7999999523162842,-0.5249181389808655,0.0004988486762158573,2.7101973500975873e-06,0.9994983673095703,vision,0.875,0.4285714328289032,0.7058823704719543
668,zhpQhgha_KU$_$9,-1.0,-0.9021676182746887,0.0007937317714095116,1.1888689186889678e-05,0.999194324016571,vision,0.7058823704719543,0.6285714507102966,0.5813953280448914
180,etzxEpPuc6I$_$10,-1.399999976158142,-0.6672950983047485,0.0004922226071357727,5.40852170161088e-06,0.999502420425415,vision,0.6666666865348816,0.5,0.7234042286872864
652,zhpQhgha_KU$_$25,1.0,-0.7992503046989441,0.0009399752016179264,9.503354704065714e-06,0.9990504384040833,vision,0.625,0.5588235259056091,0.5945945978164673
45,cM3Yna7AavY$_$7,3.0,1.578720211982727,0.0005386101547628641,2.0834054339502472e-06,0.9994593262672424,vision,0.5555555820465088,0.5675675868988037,0.574999988079071
371,nbWiPyCm4g0$_$9,-1.399999976158142,-0.9240424036979675,0.00026419799542054534,1.2218621350257308e-06,0.9997345805168152,vision,0.5416666865348816,0.6808510422706604,0.7142857313156128
442,phBUpBr1hSo$_$4,-0.800000011920929,-0.9581626653671265,0.0009848036570474505,8.816236913844477e-06,0.999006450176239,vision,0.78125,0.5384615659713745,0.5267857313156128
400,ob23OKe5a9Q$_$12,2.799999952316284,2.005920648574829,0.0005618121358565986,5.545875410462031e-06,0.9994326233863831,vision,0.7272727489471436,0.5714285969734192,0.6470588445663452
570,vyB00TXsimI$_$17,1.399999976158142,-0.7010062336921692,0.0004700401914305985,7.0862952270545065e-06,0.9995229244232178,vision,0.4736842215061188,0.6170212626457214,0.6315789222717285
500,tStelxIAHjw$_$7,1.399999976158142,1.1466939449310303,0.00048112752847373486,6.6403631535649765e-06,0.9995121955871582,vision,0.8333333134651184,0.8823529481887817,0.800000011920929
161,d6hH302o4v8$_$34,-3.0,0.41021689772605896,0.0008451953763142228,2.3493428670917638e-05,0.9991313815116882,vision,0.6000000238418579,0.6666666865348816,0.6363636255264282
278,jUzDDGyPkXU$_$27,-2.0,0.34559911489486694,0.0005704655777662992,1.2195951967441943e-05,0.9994174242019653,vision,0.5,0.5714285969734192,0.6200000047683716
444,phBUpBr1hSo$_$6,1.600000023841858,0.13437560200691223,0.0006802089628763497,1.1054920832975768e-05,0.999308705329895,vision,0.6499999761581421,0.7234042286872864,0.5964912176132202
654,zhpQhgha_KU$_$27,0.800000011920929,-0.6282088160514832,0.00039747965638525784,7.364842076640343e-06,0.9995951056480408,vision,0.6000000238418579,0.6666666865348816,0.7857142686843872
151,d6hH302o4v8$_$14,-1.7999999523162842,-1.6073839664459229,0.0007005059160292149,6.197008588060271e-06,0.999293327331543,vision,0.7857142686843872,0.6551724076271057,0.6571428775787354
407,ob23OKe5a9Q$_$7,0.6000000238418579,-0.5070490837097168,0.0007138453656807542,1.0316495718143415e-05,0.9992757439613342,vision,0.7058823704719543,0.6770833134651184,0.6206896305084229
58,cW1FSBF59ik$_$4,1.600000023841858,0.6870124936103821,0.000727263221051544,1.4989243027230259e-05,0.9992577433586121,vision,0.5416666865348816,0.6455696225166321,0.5384615659713745
144,d6hH302o4v8$_$39,-3.0,-1.0383986234664917,0.0007271347567439079,2.006021759370924e-06,0.9992708563804626,vision,0.8888888955116272,0.5714285969734192,0.6764705777168274
389,nzpVDcQ0ywM$_$13,-1.0,-1.1477314233779907,0.0005521895363926888,1.5335973557739635e-06,0.9994462132453918,vision,0.7058823704719543,0.5357142686843872,0.5735294222831726
