index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
266,iiK8YX8oH1E$_$1,-2.5999999046325684,-1.1045411825180054,0.35140764713287354,0.31911036372184753,0.3294820487499237,text,0.75,0.5641025900840759,0.52173912525177
658,zhpQhgha_KU$_$23,-0.5,-0.16740553081035614,0.32607653737068176,0.33587706089019775,0.3380464017391205,vision,0.8333333134651184,0.7142857313156128,0.6744186282157898
111,d3_k5Xpfmik$_$18,0.800000011920929,0.12441901117563248,0.24191567301750183,0.31904336810112,0.4390409588813782,vision,0.4285714328289032,0.4324324429035187,0.5227272510528564
323,k5Y_838nuGo$_$13,0.6000000238418579,-0.6340540051460266,0.22449952363967896,0.45491495728492737,0.32058554887771606,audio,0.5714285969734192,0.800000011920929,0.5833333134651184
20,c7UH_rxdZv4$_$10,0.800000011920929,-0.5581739544868469,0.30120211839675903,0.257189005613327,0.44160887598991394,vision,0.75,0.5405405163764954,0.75
95,cXypl4FnoZo$_$12,2.0,0.7447256445884705,0.2761547267436981,0.36413365602493286,0.359711617231369,audio,0.6666666865348816,0.6666666865348816,0.6122449040412903
385,nzpVDcQ0ywM$_$9,-2.200000047683716,-1.203330159187317,0.3227256238460541,0.33001837134361267,0.34725597500801086,vision,0.7200000286102295,0.6020408272743225,0.5982906222343445
90,cXypl4FnoZo$_$9,1.2000000476837158,-0.31301790475845337,0.3119385242462158,0.3618958294391632,0.3261656165122986,audio,0.7368420958518982,0.6734693646430969,0.568965494632721
283,jUzDDGyPkXU$_$1,2.799999952316284,0.025766121223568916,0.37048038840293884,0.25619685649871826,0.3733227252960205,vision,0.8571428656578064,0.5333333611488342,0.6470588445663452
218,f9O3YtZ2VfI$_$10,-2.0,-0.869003415107727,0.28500503301620483,0.36259734630584717,0.352397620677948,audio,0.625,0.6153846383094788,0.5333333611488342
65,cW1FSBF59ik$_$13,2.0,0.8346894979476929,0.33743155002593994,0.29032033681869507,0.3722481429576874,vision,0.7894737124443054,0.5822784900665283,0.6595744490623474
653,zhpQhgha_KU$_$26,0.0,-1.6104298830032349,0.2222030907869339,0.37846899032592773,0.39932799339294434,vision,0.5384615659713745,0.6666666865348816,0.6399999856948853
247,fvVhgmXxadc$_$14,0.0,-0.878261387348175,0.33306655287742615,0.39494505524635315,0.2719883322715759,audio,0.7368420958518982,0.698113203048706,0.4761904776096344
451,rnaNMUZpvvg$_$1,-2.5999999046325684,-2.126037120819092,0.2347077578306198,0.2688392996788025,0.4964529871940613,vision,0.5833333134651184,0.5116279125213623,0.7647058963775635
106,d3_k5Xpfmik$_$15,2.5999999046325684,-0.48845845460891724,0.23089474439620972,0.37335824966430664,0.39574700593948364,vision,0.5428571701049805,0.65625,0.6315789222717285
50,cW1FSBF59ik$_$20,2.5,1.0042177438735962,0.2689298093318939,0.3866577446460724,0.3444124758243561,audio,0.6363636255264282,0.6842105388641357,0.5797101259231567
