index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
40,cM3Yna7AavY$_$1,2.200000047683716,1.119767189025879,1.4642397161424014e-07,0.9999977350234985,2.1248063148959773e-06,audio,0.3333333432674408,0.23000000417232513,0.3052631616592407
313,k5Y_838nuGo$_$3,0.800000011920929,1.0854909420013428,1.1413046507868785e-07,0.9999982118606567,1.6448060478069237e-06,audio,0.3571428656578064,0.24444444477558136,0.2978723347187042
331,k5Y_838nuGo$_$31,-1.0,0.9952070116996765,8.950895846737694e-08,0.9999985694885254,1.3549100685850135e-06,audio,0.38461539149284363,0.3913043439388275,0.3333333432674408
467,rnaNMUZpvvg$_$16,-1.7999999523162842,-0.2583919167518616,2.3488923943659756e-06,0.9999831914901733,1.4408842616830952e-05,audio,0.5,0.1428571492433548,0.23529411852359772
63,cW1FSBF59ik$_$11,-1.0,0.9490748643875122,1.1324348747621116e-07,0.9999983310699463,1.513865413471649e-06,audio,0.4117647111415863,0.30588236451148987,0.3203883469104767
479,tIrG4oNLFzE$_$1,2.799999952316284,1.0514081716537476,1.2850401276409684e-07,0.9999980926513672,1.7329159618384438e-06,audio,0.4166666567325592,0.2804878056049347,0.33673468232154846
655,zhpQhgha_KU$_$20,-1.399999976158142,1.2467490434646606,2.4685510879862704e-07,0.9999980926513672,1.6836313534440706e-06,audio,0.5555555820465088,0.1428571492433548,0.125
558,vyB00TXsimI$_$5,1.7999999523162842,1.0944911241531372,3.196398097315978e-07,0.9999970197677612,2.6157163119933102e-06,audio,0.5714285969734192,0.20000000298023224,0.27272728085517883
275,jUzDDGyPkXU$_$24,-1.0,1.0539677143096924,1.0500461655738036e-07,0.9999980926513672,1.8188118247053353e-06,audio,0.3333333432674408,0.2708333432674408,0.3571428656578064
6,c7UH_rxdZv4$_$22,-2.4000000953674316,0.7482597827911377,1.985798547821105e-07,0.9999971389770508,2.6596057978167664e-06,audio,0.4285714328289032,0.2950819730758667,0.3835616409778595
520,tmZoasNr4rU$_$7,-1.0,0.41906458139419556,1.0585564780285495e-07,0.9999982118606567,1.6281785519822733e-06,audio,0.4137931168079376,0.2922077775001526,0.3804347813129425
122,d6hH302o4v8$_$43,-2.5,1.138245701789856,1.1250644860183456e-07,0.9999983310699463,1.6117779750857153e-06,audio,0.38461539149284363,0.34375,0.34210526943206787
496,tStelxIAHjw$_$3,0.5,1.287631869316101,2.1513318415600224e-07,0.9999973773956299,2.4439621029159753e-06,audio,0.4000000059604645,0.2666666805744171,0.29411765933036804
444,phBUpBr1hSo$_$6,1.600000023841858,1.141123652458191,1.601596295586205e-07,0.9999979734420776,1.8934557601824054e-06,audio,0.3499999940395355,0.23404255509376526,0.22807016968727112
266,iiK8YX8oH1E$_$1,-2.5999999046325684,1.0000674724578857,3.264155452598061e-07,0.9999955892562866,4.038857696286868e-06,audio,0.3333333432674408,0.20512820780277252,0.28260868787765503
183,etzxEpPuc6I$_$15,0.20000000298023224,0.5713613629341125,2.0933403277467733e-07,0.9999970197677612,2.7143951228936203e-06,audio,0.625,0.2142857164144516,0.5
575,wMbj6ajWbic$_$25,2.0,1.2322663068771362,1.1093533203165862e-07,0.9999982118606567,1.7301582602158305e-06,audio,0.4166666567325592,0.3478260934352875,0.40740740299224854
253,fvVhgmXxadc$_$7,-1.0,1.092484951019287,8.557046271562285e-08,0.9999982118606567,1.7224223256562254e-06,audio,0.26923078298568726,0.27142858505249023,0.3684210479259491
131,d6hH302o4v8$_$28,-1.0,0.7650280594825745,1.1393537846515756e-07,0.9999983310699463,1.5671114397264319e-06,audio,0.3333333432674408,0.2708333432674408,0.2586206793785095
300,jUzDDGyPkXU$_$19,2.200000047683716,1.005776286125183,1.670115210572476e-07,0.9999986886978149,1.20127026548289e-06,audio,0.6000000238418579,0.37142857909202576,0.19512194395065308
