index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
326,k5Y_838nuGo$_$14,-1.7999999523162842,0.5637698173522949,0.0027048431802541018,0.35644176602363586,0.6408534049987793,vision,0.8947368264198303,0.9387755393981934,0.925000011920929
266,iiK8YX8oH1E$_$1,-2.5999999046325684,1.313997507095337,0.0029295622371137142,0.39509114623069763,0.6019791960716248,vision,0.8333333134651184,0.8974359035491943,0.804347813129425
144,d6hH302o4v8$_$39,-3.0,-1.7425332069396973,0.0035188335459679365,0.3417075574398041,0.6547736525535583,vision,1.0,0.8928571343421936,0.9117646813392639
551,vvZ4IcEtiZc$_$8,-1.5,0.6157928705215454,0.0026534616481512785,0.35664045810699463,0.6407060623168945,vision,0.875,0.9344262480735779,0.9189189076423645
280,jUzDDGyPkXU$_$21,-1.0,0.5939521193504333,0.0043746093288064,0.37733450531959534,0.6182909607887268,vision,1.0,0.8285714387893677,0.8333333134651184
614,yDtzw_Y-7RU$_$7,-0.20000000298023224,1.1867475509643555,0.0036966188345104456,0.2765677571296692,0.7197355628013611,vision,1.0,0.7906976938247681,0.9615384340286255
615,yDtzw_Y-7RU$_$6,-1.2000000476837158,-0.9017943739891052,0.003651910461485386,0.38063472509384155,0.615713357925415,vision,0.9387755393981934,0.9075630307197571,0.8881118893623352
376,nzpVDcQ0ywM$_$22,2.0,1.850017786026001,0.0034455915447324514,0.3754832446575165,0.6210712194442749,vision,1.0,1.0,1.0
135,d6hH302o4v8$_$1,-2.799999952316284,-1.9314379692077637,0.003689477453008294,0.404553085565567,0.5917574763298035,vision,1.0,0.949999988079071,0.8333333134651184
538,v0zCBqDeKcE$_$9,1.7999999523162842,2.5249950885772705,0.0027603330090641975,0.3879048824310303,0.6093347668647766,vision,0.8888888955116272,0.9523809552192688,0.8799999952316284
424,pLTX3ipuDJI$_$6,-1.399999976158142,0.8371535539627075,0.0031480046454817057,0.38711079955101013,0.6097412705421448,vision,0.8999999761581421,0.9433962106704712,0.875
178,dq3Nf_lMPnE$_$8,0.6000000238418579,1.891296148300171,0.0034493219573050737,0.3713148534297943,0.6252357959747314,vision,0.949999988079071,0.9090909361839294,0.8653846383094788
190,etzxEpPuc6I$_$3,-1.600000023841858,-2.0775392055511475,0.003354836255311966,0.3458476960659027,0.650797426700592,vision,1.0,0.914893627166748,0.9285714030265808
511,tmZoasNr4rU$_$16,-1.399999976158142,-2.1390464305877686,0.00288588460534811,0.3612029552459717,0.6359111666679382,vision,0.9333333373069763,0.96875,0.9473684430122375
170,dq3Nf_lMPnE$_$1,0.0,1.7872040271759033,0.0036980800796300173,0.332268089056015,0.664033830165863,vision,1.0,0.8793103694915771,0.930232584476471
556,vyB00TXsimI$_$3,2.200000047683716,0.750198245048523,0.0041636195965111256,0.4065820276737213,0.5892543792724609,vision,1.0,0.9285714030265808,0.8095238208770752
676,zhpQhgha_KU$_$17,1.75,2.5047082901000977,0.003280507866293192,0.31480610370635986,0.681913435459137,vision,0.9230769276618958,0.8333333134651184,0.9142857193946838
163,d6hH302o4v8$_$32,-0.6000000238418579,-0.3448162376880646,0.00331627088598907,0.2633074223995209,0.7333762645721436,vision,1.0,0.7916666865348816,1.0
505,tmZoasNr4rU$_$10,-1.7999999523162842,-0.5134947299957275,0.003076418535783887,0.3478522002696991,0.6490713357925415,vision,0.9166666865348816,0.8799999952316284,0.8928571343421936
529,v0zCBqDeKcE$_$14,1.5,2.5354795455932617,0.003845339408144355,0.35469940304756165,0.6414552330970764,vision,1.0,0.8620689511299133,0.8529411554336548
77,cXypl4FnoZo$_$20,-1.0,0.7371501922607422,0.0035539104137569666,0.34867849946022034,0.6477675437927246,vision,1.0,0.9152542352676392,0.9142857193946838
644,yvsjCA6Y5Fc$_$12,-0.6000000238418579,-1.3009483814239502,0.0038132870104163885,0.39638885855674744,0.5997978448867798,vision,0.9523809552192688,0.924369752407074,0.8873239159584045
167,dq3Nf_lMPnE$_$12,-1.600000023841858,0.5996060967445374,0.0032831893768161535,0.34457820653915405,0.6521386504173279,vision,1.0,0.942307710647583,0.9516128897666931
470,tIrG4oNLFzE$_$11,-1.600000023841858,0.03272872418165207,0.003616138594225049,0.3824247717857361,0.6139591336250305,vision,0.875,0.8859649300575256,0.8676470518112183
236,f_pcplsH_V0$_$2,1.399999976158142,0.9439935684204102,0.0031567446421831846,0.3349866271018982,0.6618566513061523,vision,0.8571428656578064,0.8275862336158752,0.8571428656578064
198,f9O3YtZ2VfI$_$24,-2.5999999046325684,-0.5031956434249878,0.003427832620218396,0.36988338828086853,0.6266887187957764,vision,0.8799999952316284,0.8870967626571655,0.9059139490127563
281,jUzDDGyPkXU$_$22,-2.4000000953674316,-1.8232038021087646,0.0035838079638779163,0.27654749155044556,0.7198686599731445,vision,0.9444444179534912,0.7200000286102295,0.8983050584793091
53,cW1FSBF59ik$_$23,1.399999976158142,1.7996160984039307,0.0035048527643084526,0.3508160412311554,0.6456791162490845,vision,0.9523809552192688,0.8924731016159058,0.9017857313156128
608,yDtzw_Y-7RU$_$23,2.200000047683716,1.9338103532791138,0.0026345793157815933,0.31562116742134094,0.6817442774772644,vision,0.8333333134651184,0.84375,0.9210526347160339
565,vyB00TXsimI$_$10,1.3333333730697632,1.5711455345153809,0.0023406248074024916,0.3609794080257416,0.636680006980896,vision,0.8181818127632141,0.9677419066429138,0.9459459185600281
107,d3_k5Xpfmik$_$14,2.0,0.8677017092704773,0.004310309421271086,0.37659239768981934,0.6190972328186035,vision,0.95652174949646,0.8571428656578064,0.8734177350997925
566,vyB00TXsimI$_$13,2.4000000953674316,2.2062532901763916,0.003182488027960062,0.3439246714115143,0.6528927683830261,vision,0.8888888955116272,0.8333333134651184,0.8571428656578064
544,vvZ4IcEtiZc$_$3,1.399999976158142,-1.478879690170288,0.0024883761070668697,0.37489640712738037,0.6226152181625366,vision,0.7916666865348816,0.930232584476471,0.893203854560852
599,wMbj6ajWbic$_$17,2.0,1.7256414890289307,0.0037644770927727222,0.3324962854385376,0.6637392044067383,vision,0.9545454382896423,0.849056601524353,0.921875
479,tIrG4oNLFzE$_$1,2.799999952316284,2.399280548095703,0.0031945076771080494,0.3682999014854431,0.628505527973175,vision,1.0,0.9756097793579102,0.9387755393981934
59,cW1FSBF59ik$_$7,0.5,2.141785144805908,0.0023840514477342367,0.32795611023902893,0.6696598529815674,vision,0.800000011920929,0.8823529481887817,1.0
105,d3_k5Xpfmik$_$12,2.0,1.145973801612854,0.003557818476110697,0.3349040746688843,0.6615380644798279,vision,1.0,0.8666666746139526,0.9014084339141846
226,f9O3YtZ2VfI$_$18,-1.0,-0.9114342331886292,0.0036109350621700287,0.3403726816177368,0.6560163497924805,vision,1.0,0.875,0.8958333134651184
137,d6hH302o4v8$_$2,-1.7999999523162842,-1.5968585014343262,0.002688158303499222,0.36045321822166443,0.6368586421012878,vision,0.9090909361839294,0.9696969985961914,0.9487179517745972
241,f_pcplsH_V0$_$9,-2.4000000953674316,-0.259017676115036,0.00326917739585042,0.4083947241306305,0.5883360505104065,vision,1.0,1.0,0.9047619104385376
210,f9O3YtZ2VfI$_$2,1.25,2.170546770095825,0.0024315002374351025,0.3456876575946808,0.6518809199333191,vision,0.8571428656578064,0.9615384340286255,0.9677419066429138
180,etzxEpPuc6I$_$10,-1.399999976158142,-0.8555571436882019,0.002149047562852502,0.35751256346702576,0.6403383612632751,vision,0.75,0.925000011920929,0.914893627166748
51,cW1FSBF59ik$_$21,1.600000023841858,1.1060967445373535,0.002533349208533764,0.3468256890773773,0.6506409049034119,vision,0.8461538553237915,0.931034505367279,0.9411764740943909
387,nzpVDcQ0ywM$_$11,0.0,-0.6248090863227844,0.0026322437915951014,0.3403473496437073,0.6570203900337219,vision,0.9230769276618958,0.9411764740943909,0.9756097793579102
113,d3_k5Xpfmik$_$3,2.0,2.4389657974243164,0.003488384187221527,0.3757810592651367,0.6207305788993835,vision,0.9230769276618958,0.8771929740905762,0.8529411554336548
211,f9O3YtZ2VfI$_$5,-1.7999999523162842,-0.32763218879699707,0.0027210558764636517,0.34609028697013855,0.6511886119842529,vision,0.8571428656578064,0.9080459475517273,0.9142857193946838
278,jUzDDGyPkXU$_$27,-2.0,-2.662794589996338,0.0027313900645822287,0.3704530894756317,0.6268154978752136,vision,0.8333333134651184,0.8809523582458496,0.8399999737739563
60,cW1FSBF59ik$_$6,1.2000000476837158,1.4260571002960205,0.0021182294003665447,0.3467681109905243,0.6511136293411255,vision,0.75,0.9230769276618958,0.9333333373069763
127,d6hH302o4v8$_$20,1.0,0.27805155515670776,0.0027042555157095194,0.3456438481807709,0.651651918888092,vision,0.8571428656578064,0.8999999761581421,0.9166666865348816
433,phBUpBr1hSo$_$17,2.0,1.4982802867889404,0.0035003693774342537,0.3955564796924591,0.6009431481361389,vision,1.0,0.970588207244873,0.8765432238578796
340,lXPQBPVc5Cw$_$23,-2.4000000953674316,0.9280619025230408,0.0031592133454978466,0.33945637941360474,0.65738445520401,vision,0.8666666746139526,0.8260869383811951,0.8571428656578064
370,nbWiPyCm4g0$_$6,0.0,0.692470371723175,0.002335029188543558,0.3242986798286438,0.673366367816925,vision,0.8333333134651184,0.8888888955116272,0.9534883499145508
572,vyB00TXsimI$_$19,1.2000000476837158,2.683236837387085,0.004294125363230705,0.39918914437294006,0.5965167284011841,vision,0.8571428656578064,0.7777777910232544,0.7272727489471436
311,k5Y_838nuGo$_$29,-0.75,-2.336535692214966,0.0035968287847936153,0.33024367690086365,0.6661595106124878,vision,1.0,0.875,0.9210526347160339
175,dq3Nf_lMPnE$_$7,-2.0,-0.7028159499168396,0.0027946154586970806,0.4168556332588196,0.5803498029708862,vision,0.8571428656578064,0.9512194991111755,0.8163265585899353
620,yDtzw_Y-7RU$_$13,-1.7999999523162842,-1.3632358312606812,0.003211191389709711,0.3635912239551544,0.6331976056098938,vision,0.95652174949646,0.9230769276618958,0.9021739363670349
628,yvsjCA6Y5Fc$_$20,0.800000011920929,2.485689640045166,0.0037253438495099545,0.36162030696868896,0.6346543431282043,vision,1.0,0.9200000166893005,0.8999999761581421
82,cXypl4FnoZo$_$29,-1.399999976158142,0.7260090112686157,0.0022284858860075474,0.3523944914340973,0.6453770399093628,vision,0.8571428656578064,1.0,1.0
71,cW1FSBF59ik$_$19,0.20000000298023224,-0.6875184774398804,0.0027620515320450068,0.3488081097602844,0.648429811000824,vision,0.8999999761581421,0.9166666865348816,0.931034505367279
232,f_pcplsH_V0$_$15,-1.0,-1.2213190793991089,0.0033293364103883505,0.3264494240283966,0.670221209526062,vision,1.0,0.9180327653884888,0.9714285731315613
663,zhpQhgha_KU$_$2,1.600000023841858,2.313404083251953,0.0037948372773826122,0.3804595470428467,0.6157456040382385,vision,1.0,0.9375,0.8717948794364929
560,vyB00TXsimI$_$7,2.4000000953674316,2.199766159057617,0.0029776254668831825,0.36445581912994385,0.6325665712356567,vision,0.9375,0.9459459185600281,0.9111111164093018
182,etzxEpPuc6I$_$12,0.6666666865348816,-0.3795761466026306,0.003746723523363471,0.3375398516654968,0.6587134599685669,vision,1.0,0.875,0.8999999761581421
443,phBUpBr1hSo$_$7,-1.0,1.3694865703582764,0.0031405410263687372,0.3824511766433716,0.6144083142280579,vision,0.7857142686843872,0.875,0.8819444179534912
506,tmZoasNr4rU$_$13,-0.800000011920929,-1.5099085569381714,0.0037173964083194733,0.3823765814304352,0.6139060258865356,vision,1.0,0.9300000071525574,0.8620689511299133
554,vyB00TXsimI$_$22,0.6000000238418579,0.9001275300979614,0.0036678018514066935,0.38415127992630005,0.6121809482574463,vision,1.0,0.9230769276618958,0.8709677457809448
517,tmZoasNr4rU$_$2,-2.0,-2.2707881927490234,0.0023132478818297386,0.35498854517936707,0.6426982283592224,vision,0.7857142686843872,0.9444444179534912,0.930232584476471
541,vvZ4IcEtiZc$_$10,-2.0,-0.03578414022922516,0.002619024831801653,0.4082430601119995,0.589137852191925,vision,0.8500000238418579,0.9791666865348816,0.859649121761322
536,v0zCBqDeKcE$_$7,1.399999976158142,-0.026369193568825722,0.0035489953588694334,0.317470908164978,0.6789800524711609,vision,0.8999999761581421,0.7777777910232544,0.8548387289047241
540,vvZ4IcEtiZc$_$11,1.600000023841858,1.8173637390136719,0.0030821124091744423,0.365909218788147,0.6310086250305176,vision,0.9166666865348816,0.9166666865348816,0.8999999761581421
193,etzxEpPuc6I$_$4,0.800000011920929,0.8629833459854126,0.0029359112959355116,0.349508672952652,0.6475553512573242,vision,0.8636363744735718,0.8867924809455872,0.9032257795333862
41,cM3Yna7AavY$_$3,1.0,0.3548031449317932,0.002616757294163108,0.34290558099746704,0.6544776558876038,vision,0.8125,0.8723404407501221,0.8965517282485962
244,fvVhgmXxadc$_$10,0.0,0.8645210266113281,0.00305221532471478,0.32686129212379456,0.6700865030288696,vision,0.9375,0.875,0.9322034120559692
258,iiK8YX8oH1E$_$10,0.0,0.04334781691431999,0.0036082144360989332,0.3681963086128235,0.6281955242156982,vision,1.0,0.8999999761581421,0.8695651888847351
364,nbWiPyCm4g0$_$1,1.2000000476837158,1.4228397607803345,0.0030306437984108925,0.3407770097255707,0.6561923623085022,vision,0.8999999761581421,0.875,0.8974359035491943
510,tmZoasNr4rU$_$17,-1.399999976158142,-0.38301122188568115,0.003906864207237959,0.36520493030548096,0.6308881640434265,vision,0.9615384340286255,0.8876404762268066,0.893750011920929
448,rnaNMUZpvvg$_$20,0.800000011920929,0.9522089958190918,0.0031761557329446077,0.32068654894828796,0.6761372089385986,vision,0.8999999761581421,0.8617886304855347,1.0
265,iiK8YX8oH1E$_$18,-1.0,0.6935970783233643,0.0030177009757608175,0.34254714846611023,0.6544351577758789,vision,0.9090909361839294,0.8888888955116272,0.90625
555,vyB00TXsimI$_$1,0.0,1.1071839332580566,0.003640956711024046,0.34614625573158264,0.650212824344635,vision,1.0,0.8888888955116272,0.90625
564,vyB00TXsimI$_$11,-0.20000000298023224,-0.04337897151708603,0.003413140308111906,0.3789947032928467,0.6175920963287354,vision,1.0,0.9729729890823364,0.9111111164093018
512,tmZoasNr4rU$_$19,0.20000000298023224,0.7214196920394897,0.003499290207400918,0.36990630626678467,0.6265944242477417,vision,1.0,0.9452054500579834,0.9080459475517273
328,k5Y_838nuGo$_$16,0.25,0.7846232056617737,0.0022600118536502123,0.34451115131378174,0.6532288193702698,vision,0.75,0.8947368264198303,0.9090909361839294
335,lXPQBPVc5Cw$_$26,-2.799999952316284,-2.3225889205932617,0.003546103136613965,0.3282913863658905,0.6681625843048096,vision,1.0,0.8571428656578064,0.9090909361839294
441,phBUpBr1hSo$_$5,-1.399999976158142,0.8614031076431274,0.0030735651962459087,0.3942835330963135,0.6026428937911987,vision,0.8823529481887817,0.9433962106704712,0.8947368264198303
27,c7UH_rxdZv4$_$19,-1.7999999523162842,-1.4432613849639893,0.0032753250561654568,0.40313148498535156,0.593593180179596,vision,0.8888888955116272,0.9333333373069763,0.8148148059844971
605,yDtzw_Y-7RU$_$20,-0.6000000238418579,1.450275182723999,0.0034595015458762646,0.36130180954933167,0.6352387070655823,vision,1.0,0.9230769276618958,0.9354838728904724
314,k5Y_838nuGo$_$2,1.2000000476837158,0.9146575927734375,0.0034860866144299507,0.32688161730766296,0.6696322560310364,vision,1.0,0.875,0.9285714030265808
496,tStelxIAHjw$_$3,0.5,0.516040027141571,0.001620455295778811,0.4083431661128998,0.5900364518165588,vision,0.6000000238418579,1.0,0.8823529481887817
25,c7UH_rxdZv4$_$17,-1.399999976158142,0.44072115421295166,0.0029842492658644915,0.27622514963150024,0.7207906246185303,vision,0.875,0.75,0.930232584476471
186,etzxEpPuc6I$_$16,-2.4000000953674316,-1.8916475772857666,0.0031189455185085535,0.2984645366668701,0.6984165906906128,vision,0.9166666865348816,0.8055555820465088,0.930232584476471
29,c7UH_rxdZv4$_$31,-1.399999976158142,-0.026856452226638794,0.0030933604575693607,0.3345338702201843,0.6623727679252625,vision,0.9411764740943909,0.9101123809814453,0.9439252614974976
207,f9O3YtZ2VfI$_$29,-2.0,1.7553377151489258,0.0037822392769157887,0.30269405245780945,0.6935237050056458,vision,1.0,0.8181818127632141,0.9240506291389465
616,yDtzw_Y-7RU$_$9,-1.0,0.016185618937015533,0.0023188977502286434,0.3540585935115814,0.6436225175857544,vision,0.75,0.9117646813392639,0.9491525292396545
534,v0zCBqDeKcE$_$5,2.0,2.9134693145751953,0.0032622450962662697,0.3452039361000061,0.6515337824821472,vision,1.0,0.9333333373069763,0.9444444179534912
228,f_pcplsH_V0$_$11,-0.4000000059604645,-1.691023826599121,0.0030907520558685064,0.39089733362197876,0.6060119867324829,vision,0.8571428656578064,0.8999999761581421,0.8085106611251831
507,tmZoasNr4rU$_$12,-2.200000047683716,1.5561753511428833,0.002963284496217966,0.28545188903808594,0.7115848064422607,vision,0.8999999761581421,0.8275862336158752,0.9714285731315613
462,rnaNMUZpvvg$_$13,-2.0,-2.3280441761016846,0.003625870682299137,0.4151441752910614,0.5812300443649292,vision,1.0,1.0,0.8571428656578064
471,tIrG4oNLFzE$_$10,-1.7999999523162842,-0.9927666187286377,0.0032968823798000813,0.2941715717315674,0.7025314569473267,vision,0.9333333373069763,0.8148148059844971,0.9375
259,iiK8YX8oH1E$_$13,-2.0,-1.0749576091766357,0.002803081413730979,0.34681543707847595,0.6503815054893494,vision,0.8181818127632141,0.8666666746139526,0.9444444179534912
362,lXPQBPVc5Cw$_$30,-2.0,-0.8800079226493835,0.003079879330471158,0.34048670530319214,0.6564333438873291,vision,0.9523809552192688,0.9230769276618958,0.9629629850387573
349,lXPQBPVc5Cw$_$6,-1.399999976158142,-1.8345420360565186,0.003181161591783166,0.3645206391811371,0.6322982311248779,vision,0.9166666865348816,0.9200000166893005,0.8999999761581421
