index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
301,jUzDDGyPkXU$_$18,-2.4000000953674316,-1.139241099357605,0.9988766312599182,0.0006616368191316724,0.00046173270675353706,text,0.8571428656578064,0.4583333432674408,0.931034505367279
324,k5Y_838nuGo$_$12,0.20000000298023224,0.9771499037742615,0.9985666871070862,0.0011007054708898067,0.0003326511650811881,text,0.6842105388641357,0.5555555820465088,0.6481481194496155
155,d6hH302o4v8$_$18,-2.0,-2.2509748935699463,0.9979020357131958,0.0016985888360068202,0.00039937818655744195,text,0.6363636255264282,0.6551724076271057,0.6000000238418579
44,cM3Yna7AavY$_$4,0.6000000238418579,-0.37670156359672546,0.9975799322128296,0.0018995889695361257,0.0005203384789638221,text,0.5,0.5955055952072144,0.625
606,yDtzw_Y-7RU$_$21,0.20000000298023224,0.36887094378471375,0.9979439377784729,0.0016597672365605831,0.00039632749394513667,text,0.46666666865348816,0.5862069129943848,0.5714285969734192
581,wMbj6ajWbic$_$23,1.7999999523162842,1.2640324831008911,0.9981911778450012,0.0014239890733733773,0.0003847714397124946,text,0.4000000059604645,0.5862069129943848,0.6764705777168274
583,wMbj6ajWbic$_$29,1.7999999523162842,2.193765163421631,0.9986397624015808,0.0011119459522888064,0.00024834374198690057,text,0.6111111044883728,0.6578947305679321,0.644444465637207
144,d6hH302o4v8$_$39,-3.0,-1.6007376909255981,0.9988917708396912,0.0008396407938562334,0.0002686400548554957,text,0.8888888955116272,0.5714285969734192,0.6764705777168274
615,yDtzw_Y-7RU$_$6,-1.2000000476837158,-1.114107370376587,0.9987965822219849,0.0009650756255723536,0.00023837786284275353,text,0.6734693646430969,0.5798319578170776,0.6013985872268677
370,nbWiPyCm4g0$_$6,0.0,1.7353214025497437,0.9980789422988892,0.0014538707910105586,0.00046726380242034793,text,0.5833333134651184,0.5555555820465088,0.6511628031730652
253,fvVhgmXxadc$_$7,-1.0,-1.2944568395614624,0.9972705245018005,0.0019525905372574925,0.0007769572548568249,text,0.42307692766189575,0.5714285969734192,0.7894737124443054
92,cXypl4FnoZo$_$11,1.399999976158142,-0.5566415786743164,0.9982927441596985,0.0014118222752586007,0.0002954536466859281,text,0.6451612710952759,0.6896551847457886,0.6122449040412903
593,wMbj6ajWbic$_$11,0.4000000059604645,-0.02188338339328766,0.9989578723907471,0.0007828640518710017,0.0002592003729660064,text,0.7058823704719543,0.5128205418586731,0.6595744490623474
405,ob23OKe5a9Q$_$5,-1.7999999523162842,-0.8297194242477417,0.9981662631034851,0.0015181199414655566,0.00031567891710437834,text,0.5416666865348816,0.6695652008056641,0.6014492511749268
432,phBUpBr1hSo$_$14,-1.2000000476837158,0.6896020770072937,0.9988301396369934,0.000979242380708456,0.00019057741155847907,text,0.75,0.699999988079071,0.6041666865348816
664,zhpQhgha_KU$_$5,-2.200000047683716,-1.7387328147888184,0.9985363483428955,0.0012048000935465097,0.00025886649382300675,text,0.6521739363670349,0.5833333134651184,0.5116279125213623
381,nzpVDcQ0ywM$_$5,-0.4000000059604645,-0.7199131846427917,0.9984910488128662,0.0012456136755645275,0.0002633273834362626,text,0.692307710647583,0.6136363744735718,0.5192307829856873
394,nzpVDcQ0ywM$_$16,1.399999976158142,1.4034614562988281,0.9989168643951416,0.000796506879851222,0.00028666495927609503,text,0.8333333134651184,0.5121951103210449,0.6734693646430969
211,f9O3YtZ2VfI$_$5,-1.7999999523162842,-1.657043695449829,0.998504638671875,0.001233558403328061,0.0002618451835587621,text,0.6666666865348816,0.6321839094161987,0.5523809790611267
534,v0zCBqDeKcE$_$5,2.0,2.3574745655059814,0.9983574748039246,0.00125270860735327,0.00038982165278866887,text,0.6666666865348816,0.6000000238418579,0.6666666865348816
496,tStelxIAHjw$_$3,0.5,-0.17672397196292877,0.9975690245628357,0.001986956922337413,0.0004439872282091528,text,0.4000000059604645,0.6666666865348816,0.6470588445663452
136,d6hH302o4v8$_$3,0.20000000298023224,0.5881901383399963,0.9985381364822388,0.001164493733085692,0.00029735142015852034,text,0.7222222089767456,0.6734693646430969,0.6896551847457886
527,v0zCBqDeKcE$_$12,-0.4000000059604645,-1.207279920578003,0.9984941482543945,0.0011684856144711375,0.00033738536876626313,text,0.6000000238418579,0.5384615659713745,0.6153846383094788
34,cM3Yna7AavY$_$10,1.600000023841858,1.4835578203201294,0.998528003692627,0.0011362772202119231,0.00033564356272108853,text,0.7142857313156128,0.5789473652839661,0.6521739363670349
187,etzxEpPuc6I$_$19,-0.5,-0.6181178092956543,0.9987248778343201,0.0010170558234676719,0.0002580361033324152,text,0.6000000238418579,0.5730994343757629,0.6225489974021912
207,f9O3YtZ2VfI$_$29,-2.0,1.9670618772506714,0.9990715980529785,0.000736596470233053,0.0001917870540637523,text,0.75,0.5151515007019043,0.5569620132446289
275,jUzDDGyPkXU$_$24,-1.0,-0.38173672556877136,0.9991408586502075,0.0007154719205573201,0.00014366977848112583,text,0.8148148059844971,0.5625,0.4642857015132904
186,etzxEpPuc6I$_$16,-2.4000000953674316,-1.7975560426712036,0.9992362260818481,0.0005823125829920173,0.00018136654398404062,text,0.8333333134651184,0.5277777910232544,0.6744186282157898
313,k5Y_838nuGo$_$3,0.800000011920929,1.4311999082565308,0.998588502407074,0.001147099887020886,0.0002643323678057641,text,0.6428571343421936,0.6000000238418579,0.5744680762290955
384,nzpVDcQ0ywM$_$6,-1.399999976158142,-0.7765530943870544,0.9980069994926453,0.0013595279306173325,0.0006334655336104333,text,0.6363636255264282,0.44680851697921753,0.6785714030265808
515,tmZoasNr4rU$_$1,0.0,0.4493072032928467,0.9983993172645569,0.0012588325189426541,0.0003417856351006776,text,0.5454545617103577,0.5744680762290955,0.6315789222717285
480,tIrG4oNLFzE$_$3,2.5999999046325684,2.1991653442382812,0.9992318153381348,0.0005521574057638645,0.00021606861264444888,text,0.7857142686843872,0.4615384638309479,0.7234042286872864
18,c7UH_rxdZv4$_$8,-2.799999952316284,1.2497644424438477,0.9990493655204773,0.0007754499674774706,0.0001751694653648883,text,0.800000011920929,0.5955055952072144,0.5692307949066162
482,tIrG4oNLFzE$_$5,0.4000000059604645,1.97657310962677,0.9976121187210083,0.0020199939608573914,0.000367942062439397,text,0.4166666567325592,0.7333333492279053,0.6111111044883728
261,iiK8YX8oH1E$_$15,0.6000000238418579,0.13560764491558075,0.998246431350708,0.0015332595212385058,0.00022032734705135226,text,0.5625,0.6071428656578064,0.3333333432674408
165,dq3Nf_lMPnE$_$10,1.0,1.9699372053146362,0.9988757967948914,0.0009422316798008978,0.00018197757890447974,text,0.699999988079071,0.625,0.5263158082962036
575,wMbj6ajWbic$_$25,2.0,0.9498166441917419,0.9990756511688232,0.0007577132200822234,0.00016666088777128607,text,0.75,0.6086956262588501,0.5925925970077515
378,nzpVDcQ0ywM$_$1,0.0,1.944401741027832,0.9978863596916199,0.001698081847280264,0.0004155728965997696,text,0.5333333611488342,0.6041666865348816,0.5789473652839661
390,nzpVDcQ0ywM$_$12,-1.399999976158142,-1.3473261594772339,0.9974755644798279,0.0021109699737280607,0.000413458445109427,text,0.46666666865348816,0.692307710647583,0.5744680762290955
621,yDtzw_Y-7RU$_$12,-0.6666666865348816,-0.554157018661499,0.998805046081543,0.0009022285230457783,0.00029273811378516257,text,0.6000000238418579,0.5102040767669678,0.6779661178588867
39,cM3Yna7AavY$_$16,-2.799999952316284,0.23777906596660614,0.9987922310829163,0.0009700915543362498,0.00023767244420014322,text,0.800000011920929,0.6071428656578064,0.5882353186607361
359,lXPQBPVc5Cw$_$16,0.20000000298023224,-1.517346978187561,0.9977703094482422,0.0018150083487853408,0.0004147582221776247,text,0.550000011920929,0.7166666388511658,0.6805555820465088
675,zhpQhgha_KU$_$14,-1.5,-2.3836843967437744,0.998847246170044,0.0007674164371564984,0.00038530424353666604,text,0.75,0.4285714328289032,0.7575757503509521
361,lXPQBPVc5Cw$_$18,-1.399999976158142,0.5725559592247009,0.9974645376205444,0.0021047492045909166,0.00043068008380942047,text,0.3636363744735718,0.6000000238418579,0.5
574,wMbj6ajWbic$_$24,1.399999976158142,2.3663105964660645,0.9987700581550598,0.0010063274530693889,0.00022358000569511205,text,0.6000000238418579,0.5882353186607361,0.5714285969734192
355,lXPQBPVc5Cw$_$12,-2.0,-1.484314203262329,0.9983717799186707,0.0011860266095027328,0.00044223960139788687,text,0.6153846383094788,0.6071428656578064,0.8333333134651184
148,d6hH302o4v8$_$13,-2.0,-1.939785122871399,0.9985048770904541,0.0012927374336868525,0.00020237729768268764,text,0.5833333134651184,0.6315789222717285,0.42424243688583374
660,zhpQhgha_KU$_$29,-1.2000000476837158,-1.7776575088500977,0.9983114004135132,0.0013300665887072682,0.00035857947659678757,text,0.6428571343421936,0.625,0.6666666865348816
536,v0zCBqDeKcE$_$7,1.399999976158142,-0.122282013297081,0.9986962676048279,0.0009866332402452826,0.0003172139695379883,text,0.6000000238418579,0.4888888895511627,0.6290322542190552
132,d6hH302o4v8$_$29,-1.7999999523162842,-1.4217119216918945,0.9985629916191101,0.0010126110864803195,0.0004243719740770757,text,0.7407407164573669,0.5,0.7317073345184326
353,lXPQBPVc5Cw$_$10,-2.200000047683716,-2.1027657985687256,0.9985103011131287,0.001190490205772221,0.0002992525405716151,text,0.6734693646430969,0.5789473652839661,0.562841534614563
573,vyB00TXsimI$_$18,2.4000000953674316,1.7766450643539429,0.9979360103607178,0.001671474426984787,0.0003925891942344606,text,0.5,0.6111111044883728,0.5909090638160706
368,nbWiPyCm4g0$_$4,-2.200000047683716,-0.5117345452308655,0.9980903267860413,0.001579282688908279,0.00033038610126823187,text,0.604651153087616,0.6220472455024719,0.5065789222717285
663,zhpQhgha_KU$_$2,1.600000023841858,1.8194085359573364,0.9989410042762756,0.0008095269440673292,0.0002494687505532056,text,0.6875,0.53125,0.6666666865348816
553,vyB00TXsimI$_$21,1.2000000476837158,-0.7177422046661377,0.9983645081520081,0.0013405658537521958,0.0002949686604551971,text,0.5454545617103577,0.6285714507102966,0.5952380895614624
588,wMbj6ajWbic$_$4,1.0,-0.7432489395141602,0.9980050921440125,0.001725401496514678,0.00026942306431010365,text,0.5,0.699999988079071,0.5
294,jUzDDGyPkXU$_$13,-0.6000000238418579,-0.44978076219558716,0.9981203675270081,0.0014486054424196482,0.0004309443465899676,text,0.5333333611488342,0.6078431606292725,0.7049180269241333
94,cXypl4FnoZo$_$13,-1.0,-1.3169265985488892,0.9984242916107178,0.0012878355337306857,0.00028790050419047475,text,0.625,0.5857142806053162,0.5333333611488342
