index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
377,nzpVDcQ0ywM$_$23,2.0,1.8986022472381592,1.8414322767057456e-05,0.9999085664749146,7.29649982531555e-05,audio,0.75,0.8947368264198303,0.8181818127632141
649,yvsjCA6Y5Fc$_$19,-1.600000023841858,0.31605100631713867,3.075029962928966e-05,0.9998268485069275,0.00014238223957363516,audio,0.7272727489471436,0.7924528121948242,0.8888888955116272
670,zhpQhgha_KU$_$11,-2.4000000953674316,-2.815786600112915,3.113071579718962e-05,0.9998531341552734,0.00011568648915272206,audio,0.75,0.8125,0.8214285969734192
22,c7UH_rxdZv4$_$12,-2.799999952316284,-1.1632457971572876,4.319963773014024e-05,0.9998154044151306,0.0001413727441104129,audio,0.7142857313156128,0.7575757503509521,0.75
638,yvsjCA6Y5Fc$_$6,0.0,-2.0226938724517822,3.8811231206636876e-05,0.9998458623886108,0.00011530213669175282,audio,0.9090909361839294,0.9047619104385376,0.875
397,ob23OKe5a9Q$_$11,0.800000011920929,1.951820731163025,2.8791127988370135e-05,0.9998513460159302,0.00011985588207608089,audio,0.7575757503509521,0.7443609237670898,0.8333333134651184
557,vyB00TXsimI$_$2,-2.4000000953674316,-1.0551955699920654,2.2789836293668486e-05,0.9998471736907959,0.000130062602693215,audio,0.6296296119689941,0.7555555701255798,0.8888888955116272
632,yvsjCA6Y5Fc$_$1,-2.0,0.43925705552101135,3.400696368771605e-05,0.9998502731323242,0.00011569543130462989,audio,0.7777777910232544,0.7361111044883728,0.7777777910232544
375,nzpVDcQ0ywM$_$21,-1.399999976158142,-1.5187584161758423,4.0397073462372646e-05,0.9998687505722046,9.084124758373946e-05,audio,0.9333333373069763,0.9038461446762085,0.761904776096344
143,d6hH302o4v8$_$8,-2.200000047683716,-0.9025845527648926,3.897426722687669e-05,0.9998863935470581,7.466695387847722e-05,audio,1.0,0.7777777910232544,0.7272727489471436
650,yvsjCA6Y5Fc$_$18,-2.200000047683716,-1.4575074911117554,6.718936492688954e-05,0.9997581839561462,0.00017467280849814415,audio,0.9629629850387573,0.7027027010917664,0.8421052694320679
139,d6hH302o4v8$_$4,-1.600000023841858,-2.816685676574707,2.8483302230597474e-05,0.9998613595962524,0.00011015815834980458,audio,0.75,0.8823529481887817,0.8500000238418579
332,k5Y_838nuGo$_$30,1.600000023841858,0.8624394536018372,3.619962444645353e-05,0.9998469352722168,0.00011689649545587599,audio,0.8333333134651184,0.800000011920929,0.8292682766914368
398,ob23OKe5a9Q$_$10,1.25,1.0567930936813354,4.6261859097285196e-05,0.9998387098312378,0.00011497639206936583,audio,1.0,0.7647058963775635,0.8500000238418579
222,f9O3YtZ2VfI$_$14,1.2000000476837158,0.3861006498336792,4.486100442591123e-05,0.9998084902763367,0.00014664855552837253,audio,0.8888888955116272,0.6666666865348816,0.8888888955116272
358,lXPQBPVc5Cw$_$17,-1.7999999523162842,-0.5009869933128357,3.571315755834803e-05,0.9998263716697693,0.00013796101848129183,audio,0.7333333492279053,0.782608687877655,0.8192771077156067
121,d6hH302o4v8$_$42,-1.399999976158142,-1.7222270965576172,4.2749619751702994e-05,0.9998501539230347,0.00010705629392759874,audio,1.0,0.8620689511299133,0.8823529481887817
497,tStelxIAHjw$_$2,-2.0,-1.0299187898635864,4.0454091504216194e-05,0.999816358089447,0.0001432267454219982,audio,0.75,0.7407407164573669,0.7857142686843872
120,d3_k5Xpfmik$_$8,2.200000047683716,2.281792163848877,3.25395303661935e-05,0.9998747110366821,9.267908171750605e-05,audio,1.0,0.8333333134651184,0.9047619104385376
393,nzpVDcQ0ywM$_$17,1.600000023841858,1.0687119960784912,6.149789260234684e-05,0.9997755885124207,0.00016293088265229017,audio,1.0,0.6521739363670349,0.8888888955116272
76,cXypl4FnoZo$_$27,0.800000011920929,-0.022644447162747383,4.882113717030734e-05,0.9998196959495544,0.00013148458674550056,audio,0.9285714030265808,0.75,0.8333333134651184
221,f9O3YtZ2VfI$_$15,-1.2000000476837158,0.6654586791992188,4.5965472963871434e-05,0.9998030066490173,0.00015103111218195409,audio,0.800000011920929,0.7142857313156128,0.800000011920929
488,tStelxIAHjw$_$11,-2.799999952316284,-2.454911231994629,7.198586536105722e-05,0.9997346997261047,0.0001933140738401562,audio,1.0,0.7058823704719543,0.8999999761581421
116,d3_k5Xpfmik$_$4,-1.0,-1.9361439943313599,6.161521014291793e-05,0.9998008608818054,0.00013756900443695486,audio,0.9444444179534912,0.7234042286872864,0.7678571343421936
170,dq3Nf_lMPnE$_$1,0.0,1.1196657419204712,4.199820978101343e-05,0.9998351335525513,0.00012278786743991077,audio,0.9130434989929199,0.7758620977401733,0.8372092843055725
131,d6hH302o4v8$_$28,-1.0,0.3781261444091797,3.286159335402772e-05,0.999876856803894,9.027484338730574e-05,audio,0.8571428656578064,0.7916666865348816,0.7586206793785095
607,yDtzw_Y-7RU$_$22,2.0,2.1562204360961914,3.868020939989947e-05,0.9998984336853027,6.286397547228262e-05,audio,1.0,0.9375,0.6315789222717285
541,vvZ4IcEtiZc$_$10,-2.0,-1.2984732389450073,2.70691052719485e-05,0.9998817443847656,9.11471142899245e-05,audio,0.699999988079071,0.9375,0.7368420958518982
