index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
256,fvVhgmXxadc$_$8,-0.5,-1.0600038766860962,1.4079821994528174e-05,2.0032885572618397e-07,0.9999856948852539,vision,0.5714285969734192,0.4000000059604645,0.4166666567325592
207,f9O3YtZ2VfI$_$29,-2.0,-0.1163618192076683,6.55087387713138e-06,6.359450566151281e-08,0.9999933242797852,vision,0.625,0.3787878751754761,0.4430379867553711
23,c7UH_rxdZv4$_$15,-2.4000000953674316,-1.0167349576950073,3.231203299947083e-05,2.313599054559745e-07,0.9999674558639526,vision,1.0,0.5,0.4000000059604645
157,d6hH302o4v8$_$30,-2.799999952316284,-1.0745686292648315,1.4476169781119097e-05,1.797642710243963e-07,0.9999853372573853,vision,0.6666666865348816,0.47058823704719543,0.30000001192092896
193,etzxEpPuc6I$_$4,0.800000011920929,0.2821609675884247,4.044069555675378e-06,6.06110788226033e-08,0.9999958276748657,vision,0.5,0.49056604504585266,0.5645161271095276
355,lXPQBPVc5Cw$_$12,-2.0,0.5054564476013184,3.3491201065771747e-06,5.773447853130165e-08,0.9999966621398926,vision,0.5384615659713745,0.5714285969734192,0.6666666865348816
16,c7UH_rxdZv4$_$6,-2.5999999046325684,1.002441167831421,5.132489604875445e-06,7.664858259204266e-08,0.9999947547912598,vision,0.5600000023841858,0.523809552192688,0.49000000953674316
664,zhpQhgha_KU$_$5,-2.200000047683716,-0.9904563426971436,1.3261667845654301e-05,2.2690058187890827e-07,0.9999865293502808,vision,0.6086956262588501,0.5555555820465088,0.3488371968269348
616,yDtzw_Y-7RU$_$9,-1.0,-0.5520861744880676,1.2651902579818852e-05,3.879032419717987e-07,0.999987006187439,vision,0.40625,0.5,0.4830508530139923
310,k5Y_838nuGo$_$28,2.0,0.9053075313568115,5.053250788478181e-06,7.412815961060915e-08,0.9999948740005493,vision,0.5,0.4375,0.5263158082962036
654,zhpQhgha_KU$_$27,0.800000011920929,-1.008562684059143,4.772706688527251e-06,1.0201076605653725e-07,0.9999951124191284,vision,0.5,0.5833333134651184,0.7142857313156128
511,tmZoasNr4rU$_$16,-1.399999976158142,-1.104191780090332,7.080062641762197e-05,2.2834065021015704e-06,0.9999269247055054,vision,0.6000000238418579,0.5,0.42105263471603394
168,dq3Nf_lMPnE$_$15,1.0,-0.6425333619117737,4.963571427651914e-06,1.1020148349416559e-07,0.9999948740005493,vision,0.4117647111415863,0.5423728823661804,0.5
263,iiK8YX8oH1E$_$17,1.600000023841858,1.6592257022857666,5.911213520448655e-06,5.9876271052417e-08,0.9999939203262329,vision,0.6666666865348816,0.4399999976158142,0.517241358757019
34,cM3Yna7AavY$_$10,1.600000023841858,0.6876420378684998,5.282578422338702e-05,1.1321291140120593e-06,0.999946117401123,vision,0.7142857313156128,0.42105263471603394,0.6086956262588501
361,lXPQBPVc5Cw$_$18,-1.399999976158142,0.058005884289741516,5.303998477756977e-06,1.098709034863532e-07,0.9999946355819702,vision,0.3636363744735718,0.4399999976158142,0.46666666865348816
591,wMbj6ajWbic$_$9,-2.0,-0.40903979539871216,8.06576463219244e-06,9.967662606413796e-08,0.999991774559021,vision,0.699999988079071,0.5600000023841858,0.5333333611488342
579,wMbj6ajWbic$_$21,1.600000023841858,-0.15068233013153076,6.262350780161796e-06,6.526038731635708e-08,0.9999935626983643,vision,0.6470588445663452,0.43589743971824646,0.5319148898124695
599,wMbj6ajWbic$_$17,2.0,1.042343020439148,8.455941497231834e-06,8.171382148702833e-08,0.9999914169311523,vision,0.6818181872367859,0.43396225571632385,0.46875
458,rnaNMUZpvvg$_$9,-1.399999976158142,-1.0801005363464355,7.088531674526166e-06,1.3448102720303723e-07,0.999992847442627,vision,0.550000011920929,0.5862069129943848,0.49275362491607666
242,f_pcplsH_V0$_$8,0.800000011920929,1.1315516233444214,6.897378625581041e-06,4.702706135617518e-08,0.999993085861206,vision,0.75,0.3461538553237915,0.4838709533214569
316,k5Y_838nuGo$_$4,1.0,-0.2672942876815796,6.103824034653371e-06,1.0074392520209585e-07,0.9999938011169434,vision,0.4615384638309479,0.47999998927116394,0.3333333432674408
304,k5Y_838nuGo$_$26,2.0,1.4135719537734985,2.695348257475416e-06,3.8379454281312064e-08,0.9999972581863403,vision,0.5,0.44999998807907104,0.7083333134651184
