index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
269,iiK8YX8oH1E$_$5,-0.4000000059604645,-0.3989699184894562,0.9571805596351624,0.01705380342900753,0.0257656779140234,text,0.6857143044471741,0.5785123705863953,0.550000011920929
129,d6hH302o4v8$_$22,-1.0,-1.1867365837097168,0.9385233521461487,0.0246062520891428,0.036870408803224564,text,0.6666666865348816,0.7297297120094299,0.7037037014961243
210,f9O3YtZ2VfI$_$2,1.25,1.4777575731277466,0.9444250464439392,0.03098890371620655,0.024586018174886703,text,0.5714285969734192,0.7307692170143127,0.3870967626571655
118,d3_k5Xpfmik$_$6,1.600000023841858,1.9173017740249634,0.9456911683082581,0.019464511424303055,0.034844279289245605,text,0.6818181872367859,0.5569620132446289,0.625
369,nbWiPyCm4g0$_$7,-1.2000000476837158,-1.6958386898040771,0.9642719626426697,0.014099479652941227,0.021628575399518013,text,0.8181818127632141,0.59375,0.5789473652839661
75,cXypl4FnoZo$_$26,0.6000000238418579,1.4364533424377441,0.9544922113418579,0.018695587292313576,0.026812292635440826,text,0.7142857313156128,0.6000000238418579,0.5555555820465088
233,f_pcplsH_V0$_$14,-1.0,-0.515042781829834,0.9359551072120667,0.023607823997735977,0.040437016636133194,text,0.5666666626930237,0.6236559152603149,0.6607142686843872
306,k5Y_838nuGo$_$20,0.4000000059604645,-0.4758439064025879,0.9605228304862976,0.015298903919756413,0.024178268387913704,text,0.699999988079071,0.5263158082962036,0.523809552192688
555,vyB00TXsimI$_$1,0.0,0.24341389536857605,0.9453021287918091,0.02015187405049801,0.034546010196208954,text,0.6000000238418579,0.5555555820465088,0.59375
288,jUzDDGyPkXU$_$7,-0.6000000238418579,-1.3211889266967773,0.9456503391265869,0.0203943382948637,0.03395527973771095,text,0.6315789222717285,0.5849056839942932,0.609375
368,nbWiPyCm4g0$_$4,-2.200000047683716,-0.2843334674835205,0.9499790072441101,0.022100772708654404,0.027920180931687355,text,0.604651153087616,0.6220472455024719,0.5065789222717285
