index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
81,cXypl4FnoZo$_$28,-2.200000047683716,-0.6533240675926208,0.9845771193504333,0.015394767746329308,2.8046477382304147e-05,text,0.6363636255264282,0.5199999809265137,0.4333333373069763
555,vyB00TXsimI$_$1,0.0,-0.6513954401016235,0.9824463129043579,0.017521774396300316,3.1853745895205066e-05,text,0.4000000059604645,0.40740740299224854,0.46875
682,zhpQhgha_KU$_$35,0.6000000238418579,-0.030470993369817734,0.9801256060600281,0.01984279416501522,3.158226900268346e-05,text,0.52173912525177,0.5714285969734192,0.511904776096344
482,tIrG4oNLFzE$_$5,0.4000000059604645,1.012016773223877,0.9740244150161743,0.025949209928512573,2.630662129377015e-05,text,0.4166666567325592,0.6333333253860474,0.4166666567325592
617,yDtzw_Y-7RU$_$8,-1.5,-1.0463454723358154,0.9828921556472778,0.017088739201426506,1.911491017381195e-05,text,0.7142857313156128,0.6875,0.4736842215061188
531,v0zCBqDeKcE$_$1,2.5999999046325684,0.4596140384674072,0.9784364104270935,0.021524790674448013,3.884345278493129e-05,text,0.4000000059604645,0.4848484992980957,0.4871794879436493
521,tmZoasNr4rU$_$6,-1.7999999523162842,-1.2657524347305298,0.9840357899665833,0.01589156687259674,7.260974234668538e-05,text,0.6666666865348816,0.4794520437717438,0.6091954112052917
197,etzxEpPuc6I$_$8,-1.0,-0.8909814953804016,0.9836929440498352,0.016277072951197624,3.0009634429006837e-05,text,0.46666666865348816,0.44186046719551086,0.5192307829856873
78,cXypl4FnoZo$_$21,-0.6000000238418579,-1.2916643619537354,0.9814903736114502,0.01843339391052723,7.616958464495838e-05,text,0.6190476417541504,0.5161290168762207,0.5810810923576355
542,vvZ4IcEtiZc$_$12,0.20000000298023224,0.9766229391098022,0.9794025421142578,0.02048800140619278,0.00010954360186588019,text,0.6000000238418579,0.512499988079071,0.5121951103210449
240,f_pcplsH_V0$_$6,1.600000023841858,-0.013045143336057663,0.990140974521637,0.009838316589593887,2.071394192171283e-05,text,0.6666666865348816,0.3333333432674408,0.3888888955116272
168,dq3Nf_lMPnE$_$15,1.0,-0.28435754776000977,0.9768441319465637,0.023119688034057617,3.6231613194104284e-05,text,0.4117647111415863,0.5423728823661804,0.5
158,d6hH302o4v8$_$37,-2.200000047683716,-0.822748064994812,0.9928921461105347,0.007092385087162256,1.5497989807045087e-05,text,1.0,0.5,0.5555555820465088
480,tIrG4oNLFzE$_$3,2.5999999046325684,1.2863556146621704,0.9893456101417542,0.010627883486449718,2.6554787837085314e-05,text,0.5714285969734192,0.3589743673801422,0.6382978558540344
405,ob23OKe5a9Q$_$5,-1.7999999523162842,-0.4637460708618164,0.9823963642120361,0.017580142244696617,2.356543882342521e-05,text,0.5416666865348816,0.5565217137336731,0.4855072498321533
187,etzxEpPuc6I$_$19,-0.5,-1.060827612876892,0.9850715398788452,0.014903584495186806,2.492128623998724e-05,text,0.46000000834465027,0.4327485263347626,0.5196078419685364
389,nzpVDcQ0ywM$_$13,-1.0,-1.0375319719314575,0.983347475528717,0.016517067328095436,0.00013540807412937284,text,0.5882353186607361,0.3928571343421936,0.4852941036224365
665,zhpQhgha_KU$_$4,-1.600000023841858,0.5055986642837524,0.980864942073822,0.01909889653325081,3.611154170357622e-05,text,0.625,0.5909090638160706,0.48148149251937866
166,dq3Nf_lMPnE$_$13,-1.2000000476837158,1.1690518856048584,0.9795464873313904,0.02043120376765728,2.2321368305711076e-05,text,0.4749999940395355,0.6129032373428345,0.48128342628479004
