index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
42,cM3Yna7AavY$_$2,2.5,-1.1343611478805542,0.9969244599342346,0.0007428081007674336,0.00233279331587255,text,0.4285714328289032,0.42307692766189575,0.36666667461395264
414,pLTX3ipuDJI$_$12,-2.0,-0.08699754625558853,0.992360532283783,0.0017757258610799909,0.005863660480827093,text,0.5,0.5,0.517241358757019
83,cXypl4FnoZo$_$1,1.0,0.541891872882843,0.9952464699745178,0.0011815095786005259,0.003571938956156373,text,0.6153846383094788,0.3913043439388275,0.37037035822868347
122,d6hH302o4v8$_$43,-2.5,0.8183907866477966,0.9937028288841248,0.0014068832388147712,0.004890264943242073,text,0.4615384638309479,0.40625,0.44736841320991516
0,c7UH_rxdZv4$_$24,-1.7999999523162842,-1.0682514905929565,0.9965422749519348,0.0009403241565451026,0.0025174343027174473,text,0.4285714328289032,0.4848484992980957,0.3589743673801422
347,lXPQBPVc5Cw$_$4,-1.2000000476837158,-1.0649900436401367,0.9968908429145813,0.0007041404605843127,0.0024050134234130383,text,0.3214285671710968,0.43589743971824646,0.40425533056259155
24,c7UH_rxdZv4$_$14,1.2000000476837158,1.8053650856018066,0.994504988193512,0.0015939410077407956,0.003900977550074458,text,0.5,0.5208333134651184,0.3965517282485962
631,yvsjCA6Y5Fc$_$23,-1.2000000476837158,0.1882006675004959,0.9943426847457886,0.0013044230872765183,0.004352841526269913,text,0.47999998927116394,0.4444444477558136,0.45410627126693726
386,nzpVDcQ0ywM$_$8,2.0,1.314958095550537,0.9924473762512207,0.001873205415904522,0.005679406691342592,text,0.4285714328289032,0.4399999976158142,0.4333333373069763
407,ob23OKe5a9Q$_$7,0.6000000238418579,-0.022069968283176422,0.9944465160369873,0.0014907361473888159,0.0040627638809382915,text,0.5882353186607361,0.4895833432674408,0.4137931168079376
396,nzpVDcQ0ywM$_$18,1.2000000476837158,1.71647047996521,0.986221432685852,0.0026312845293432474,0.01114736869931221,text,0.4583333432674408,0.2666666805744171,0.4722222089767456
303,k5Y_838nuGo$_$25,-0.20000000298023224,0.8451560139656067,0.9929209351539612,0.0014543505385518074,0.005624769721180201,text,0.3571428656578064,0.3404255211353302,0.4385964870452881
97,cXypl4FnoZo$_$14,-0.6000000238418579,0.5207631587982178,0.9936948418617249,0.0015784802380949259,0.004726714454591274,text,0.4137931168079376,0.3918918967247009,0.3595505654811859
517,tmZoasNr4rU$_$2,-2.0,-2.166750907897949,0.9894411563873291,0.0029229489155113697,0.00763586163520813,text,0.4285714328289032,0.4583333432674408,0.39534884691238403
135,d6hH302o4v8$_$1,-2.799999952316284,1.7188479900360107,0.9987151622772217,0.0002830827725119889,0.0010017126332968473,text,0.6666666865348816,0.42500001192092896,0.4166666567325592
567,vyB00TXsimI$_$12,0.20000000298023224,0.9979899525642395,0.9976977705955505,0.00042352741002105176,0.0018786487635225058,text,0.699999988079071,0.29032257199287415,0.4324324429035187
354,lXPQBPVc5Cw$_$13,2.799999952316284,-0.6755519509315491,0.9985793828964233,0.0003669017751235515,0.001053691958077252,text,0.25,0.5,0.3333333432674408
