index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
554,vyB00TXsimI$_$22,0.6000000238418579,0.11874104291200638,0.9960811734199524,0.003091240767389536,0.0008276909939013422,text,0.1666666716337204,0.0,0.0
204,f9O3YtZ2VfI$_$22,1.399999976158142,0.11144784837961197,0.9962939620018005,0.0029249966610223055,0.000780976377427578,text,0.1818181872367859,0.0,0.0
675,zhpQhgha_KU$_$14,-1.5,0.11879386752843857,0.996081531047821,0.003090872196480632,0.0008275878499262035,text,0.1666666716337204,0.0,0.0
378,nzpVDcQ0ywM$_$1,0.0,0.14078150689601898,0.9956212639808655,0.0034490604884922504,0.000929664121940732,text,0.13333334028720856,0.0,0.0
0,c7UH_rxdZv4$_$24,-1.7999999523162842,0.1494087129831314,0.9972624778747559,0.002168357837945223,0.0005692508420906961,text,0.2857142984867096,0.0,0.0
618,yDtzw_Y-7RU$_$11,-1.399999976158142,0.14681439101696014,0.9954432249069214,0.0035893721505999565,0.0009673105669207871,text,0.125,0.0,0.0
576,wMbj6ajWbic$_$26,1.7999999523162842,0.11825338751077652,0.9960707426071167,0.0030993071850389242,0.0008300457848235965,text,0.1666666716337204,0.0,0.0
596,wMbj6ajWbic$_$12,1.600000023841858,0.13279037177562714,0.9957730174064636,0.0033316146582365036,0.0008954284712672234,text,0.1428571492433548,0.0,0.0
427,phBUpBr1hSo$_$11,2.0,0.09761186689138412,0.9967592358589172,0.002562298672273755,0.0006784286233596504,text,0.2222222238779068,0.0,0.0
329,k5Y_838nuGo$_$19,-0.6000000238418579,0.15648028254508972,0.9951829314231873,0.003793506184592843,0.0010235992958769202,text,0.10526315867900848,0.0,0.0
584,wMbj6ajWbic$_$1,0.5,0.10135596990585327,0.9965181350708008,0.0027502309530973434,0.000731644278857857,text,0.20000000298023224,0.0,0.0
493,tStelxIAHjw$_$14,-1.7999999523162842,0.11671390384435654,0.9969742298126221,0.0023939008824527264,0.0006319286185316741,text,0.25,0.0,0.0
214,f9O3YtZ2VfI$_$6,-2.5999999046325684,0.10024789720773697,0.9965174198150635,0.002750827232375741,0.0007318084826692939,text,0.20000000298023224,0.0,0.0
418,pLTX3ipuDJI$_$1,-2.4000000953674316,0.14883342385292053,0.9953872561454773,0.0036319978535175323,0.0009807428577914834,text,0.11764705926179886,0.0,0.0
364,nbWiPyCm4g0$_$1,1.2000000476837158,0.10263132303953171,0.9965112805366516,0.002756166970357299,0.0007326314225792885,text,0.20000000298023224,0.0,0.0
438,phBUpBr1hSo$_$1,1.399999976158142,0.10141526907682419,0.9965246319770813,0.0027452583890408278,0.0007301163277588785,text,0.20000000298023224,0.0,0.0
682,zhpQhgha_KU$_$35,0.6000000238418579,0.16595958173274994,0.9949585795402527,0.003967317286878824,0.001074060215614736,text,0.08695652335882187,0.0,0.0
582,wMbj6ajWbic$_$28,2.4000000953674316,0.15590308606624603,0.9952098727226257,0.0037704764399677515,0.0010197218507528305,text,0.10526315867900848,0.0,0.0
225,f9O3YtZ2VfI$_$19,-0.6000000238418579,0.11870793253183365,0.9969879984855652,0.0023838174529373646,0.0006282589165493846,text,0.25,0.0,0.0
218,f9O3YtZ2VfI$_$10,-2.0,0.11691924184560776,0.9969611763954163,0.0024036034010350704,0.0006351903430186212,text,0.25,0.0,0.0
489,tStelxIAHjw$_$10,-0.4000000059604645,0.09539005160331726,0.9967532753944397,0.00256692199036479,0.000679811171721667,text,0.2222222238779068,0.0,0.0
65,cW1FSBF59ik$_$13,2.0,0.15470074117183685,0.9952129125595093,0.0037688883021473885,0.0010182157857343554,text,0.10526315867900848,0.0,0.0
642,yvsjCA6Y5Fc$_$10,-2.0,0.1618238240480423,0.9950909614562988,0.0038639171980321407,0.001045122859068215,text,0.095238097012043,0.0,0.0
294,jUzDDGyPkXU$_$13,-0.6000000238418579,0.1399412602186203,0.9956274032592773,0.003444110043346882,0.0009285007254220545,text,0.13333334028720856,0.0,0.0
178,dq3Nf_lMPnE$_$8,0.6000000238418579,0.16053082048892975,0.9951462149620056,0.0038204044103622437,0.0010333370883017778,text,0.10000000149011612,0.0,0.0
409,ob23OKe5a9Q$_$9,-1.399999976158142,0.25494441390037537,0.9922615885734558,0.006048215087503195,0.0016902454663068056,text,0.03999999910593033,0.0,0.0
134,d6hH302o4v8$_$41,-2.4000000953674316,0.11704113334417343,0.9969935417175293,0.0023788707330822945,0.0006275426130741835,text,0.25,0.0,0.0
162,d6hH302o4v8$_$33,-3.0,0.19439490139484406,0.9979514479637146,0.0016248011961579323,0.0004237854154780507,text,0.4000000059604645,0.0,0.0
229,f_pcplsH_V0$_$10,1.2000000476837158,0.11044573038816452,0.9963065385818481,0.0029150666669011116,0.0007784676272422075,text,0.1818181872367859,0.0,0.0
