index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
371,nbWiPyCm4g0$_$9,-1.399999976158142,0.36773452162742615,2.5274764993810095e-05,0.9934836030006409,0.006491062231361866,audio,0.2083333283662796,0.19148936867713928,0.1964285671710968
455,rnaNMUZpvvg$_$4,-2.4000000953674316,0.37790676951408386,2.5132014343398623e-05,0.993066668510437,0.006908147595822811,audio,0.16326530277729034,0.1773049682378769,0.20000000298023224
628,yvsjCA6Y5Fc$_$20,0.800000011920929,0.4841492474079132,2.7164029233972542e-05,0.9948800802230835,0.005092762876302004,audio,0.3333333432674408,0.23999999463558197,0.13333334028720856
662,zhpQhgha_KU$_$3,-1.600000023841858,0.4211428761482239,2.6229225113638677e-05,0.9934839606285095,0.006489867344498634,audio,0.20000000298023224,0.13793103396892548,0.1428571492433548
141,d6hH302o4v8$_$6,-2.0,0.4559619426727295,3.640709837782197e-05,0.9934926629066467,0.006470935419201851,audio,0.2857142984867096,0.10000000149011612,0.0833333358168602
415,pLTX3ipuDJI$_$15,-1.399999976158142,0.2459230124950409,4.042388900415972e-05,0.9930256605148315,0.0069339037872850895,audio,0.36000001430511475,0.1666666716337204,0.1666666716337204
30,c7UH_rxdZv4$_$30,1.2000000476837158,0.38893333077430725,5.476559090311639e-05,0.99277263879776,0.0071726273745298386,audio,0.625,0.20000000298023224,0.2571428716182709
516,tmZoasNr4rU$_$3,-2.0,0.42944642901420593,3.116082007181831e-05,0.9926812052726746,0.007287587970495224,audio,0.25,0.1538461595773697,0.1875
559,vyB00TXsimI$_$4,1.7999999523162842,0.3827197849750519,4.062741209054366e-05,0.9915040135383606,0.008455304428935051,audio,0.3333333432674408,0.09677419066429138,0.21052631735801697
419,pLTX3ipuDJI$_$3,-1.2000000476837158,0.30554455518722534,2.7574920750339516e-05,0.9932621121406555,0.006710314191877842,audio,0.30434781312942505,0.22641509771347046,0.25
42,cM3Yna7AavY$_$2,2.5,0.38668328523635864,2.8972648578928784e-05,0.9930304884910583,0.006940546911209822,audio,0.2142857164144516,0.1538461595773697,0.1666666716337204
283,jUzDDGyPkXU$_$1,2.799999952316284,0.41414734721183777,4.898494444205426e-05,0.9923734068870544,0.007577565498650074,audio,0.4285714328289032,0.13333334028720856,0.1764705926179886
251,fvVhgmXxadc$_$5,0.0,0.417118102312088,2.5337585611850955e-05,0.9941290616989136,0.005845631938427687,audio,0.23076923191547394,0.21052631735801697,0.15217390656471252
110,d3_k5Xpfmik$_$19,0.20000000298023224,0.2888975441455841,3.4231234167236835e-05,0.9941704869270325,0.005795290693640709,audio,0.3529411852359772,0.26851850748062134,0.1705426424741745
178,dq3Nf_lMPnE$_$8,0.6000000238418579,0.3560364246368408,3.358859976287931e-05,0.9925454258918762,0.007420968730002642,audio,0.25,0.13636364042758942,0.17307692766189575
114,d3_k5Xpfmik$_$2,0.0,0.3790205419063568,3.130481854896061e-05,0.994026780128479,0.005941888317465782,audio,0.3333333432674408,0.25,0.1764705926179886
97,cXypl4FnoZo$_$14,-0.6000000238418579,0.35580745339393616,3.5571949410950765e-05,0.9933196306228638,0.006644866894930601,audio,0.3103448152542114,0.1621621549129486,0.15730337798595428
420,pLTX3ipuDJI$_$2,-1.7999999523162842,0.35736775398254395,2.4539127480238676e-05,0.9928619265556335,0.007113507017493248,audio,0.15555556118488312,0.1666666716337204,0.2151898741722107
577,wMbj6ajWbic$_$27,0.0,0.4077222943305969,4.0966846427181736e-05,0.9922695159912109,0.007689453195780516,audio,0.3333333432674408,0.11999999731779099,0.17241379618644714
443,phBUpBr1hSo$_$7,-1.0,0.33631885051727295,3.6944038583897054e-05,0.9926134347915649,0.0073496135883033276,audio,0.2857142984867096,0.15833333134651184,0.1805555522441864
517,tmZoasNr4rU$_$2,-2.0,0.4075373709201813,3.171756907249801e-05,0.9939822554588318,0.0059860446490347385,audio,0.3571428656578064,0.2083333283662796,0.1744185984134674
288,jUzDDGyPkXU$_$7,-0.6000000238418579,0.4128400981426239,2.375358235440217e-05,0.9942633509635925,0.005712860729545355,audio,0.21052631735801697,0.24528302252292633,0.171875
597,wMbj6ajWbic$_$15,2.0,0.30161482095718384,3.840106728603132e-05,0.9895652532577515,0.010396340861916542,audio,0.3529411852359772,0.17391304671764374,0.38181817531585693
543,vvZ4IcEtiZc$_$1,2.0,0.3869456648826599,4.110191730433144e-05,0.9939634203910828,0.005995471961796284,audio,0.375,0.15789473056793213,0.08695652335882187
121,d6hH302o4v8$_$42,-1.399999976158142,0.3974303603172302,3.442986053414643e-05,0.9929261207580566,0.00703950971364975,audio,0.3636363744735718,0.2068965584039688,0.23529411852359772
642,yvsjCA6Y5Fc$_$10,-2.0,0.3345324993133545,3.111824480583891e-05,0.9941821694374084,0.005786743015050888,audio,0.3333333432674408,0.2405063360929489,0.1702127605676651
636,yvsjCA6Y5Fc$_$4,-0.20000000298023224,0.3815861940383911,2.82974087895127e-05,0.9934230446815491,0.006548695731908083,audio,0.2631579041481018,0.19298245012760162,0.19117647409439087
476,tIrG4oNLFzE$_$17,-0.4000000059604645,0.38207584619522095,2.254474202345591e-05,0.9933754801750183,0.006601986475288868,audio,0.13636364042758942,0.19587628543376923,0.19658119976520538
533,v0zCBqDeKcE$_$2,-0.4000000059604645,0.4114784300327301,3.2048697903519496e-05,0.9928060173988342,0.007162002846598625,audio,0.27272728085517883,0.12121212482452393,0.17499999701976776
304,k5Y_838nuGo$_$26,2.0,0.49191227555274963,3.568773536244407e-05,0.9899656772613525,0.009998670779168606,audio,0.3333333432674408,0.10000000149011612,0.3333333432674408
203,f9O3YtZ2VfI$_$21,2.0,0.41301900148391724,2.3124073777580634e-05,0.9938700199127197,0.006106878165155649,audio,0.25,0.2368421107530594,0.2222222238779068
467,rnaNMUZpvvg$_$16,-1.7999999523162842,0.29395636916160583,5.7349847338628024e-05,0.9932137727737427,0.006728837266564369,audio,0.5,0.1428571492433548,0.11764705926179886
244,fvVhgmXxadc$_$10,0.0,0.35209497809410095,3.0376389986486174e-05,0.9927791953086853,0.007190409582108259,audio,0.3125,0.2083333283662796,0.2542372941970825
