index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
129,d6hH302o4v8$_$22,-1.0,-2.5683367252349854,0.36210158467292786,0.333171546459198,0.30472689867019653,text,0.8888888955116272,0.9459459185600281,0.8888888955116272
407,ob23OKe5a9Q$_$7,0.6000000238418579,1.6318113803863525,0.3982873260974884,0.30693507194519043,0.2947775721549988,text,0.970588207244873,0.9270833134651184,0.9051724076271057
291,jUzDDGyPkXU$_$8,1.7999999523162842,2.558015823364258,0.36385175585746765,0.33718979358673096,0.298958420753479,text,0.9090909361839294,0.9583333134651184,0.8965517282485962
581,wMbj6ajWbic$_$23,1.7999999523162842,2.6313371658325195,0.4166682958602905,0.2866717278957367,0.2966599762439728,text,1.0,0.8965517282485962,0.9117646813392639
489,tStelxIAHjw$_$10,-0.4000000059604645,-0.9139008522033691,0.4269477427005768,0.3088240921497345,0.26422810554504395,text,1.0,0.9444444179534912,0.8571428656578064
260,iiK8YX8oH1E$_$12,1.7999999523162842,2.735792636871338,0.42035961151123047,0.2670494019985199,0.3125910460948944,text,1.0,0.8666666746139526,0.9473684430122375
75,cXypl4FnoZo$_$26,0.6000000238418579,0.06969017535448074,0.41626009345054626,0.3024442195892334,0.28129565715789795,text,1.0,0.9333333373069763,0.8888888955116272
193,etzxEpPuc6I$_$4,0.800000011920929,1.99680495262146,0.36002373695373535,0.31458064913749695,0.3253956139087677,text,0.8636363744735718,0.8867924809455872,0.9032257795333862
283,jUzDDGyPkXU$_$1,2.799999952316284,3.0831754207611084,0.4078672528266907,0.29340702295303345,0.2987257242202759,text,1.0,0.9333333373069763,0.9411764740943909
5,c7UH_rxdZv4$_$21,-0.800000011920929,0.6640414595603943,0.3709064722061157,0.3298566937446594,0.2992367744445801,text,0.8947368264198303,0.9239130616188049,0.8735632300376892
365,nbWiPyCm4g0$_$3,-1.7999999523162842,-1.3136324882507324,0.4599308967590332,0.2859192192554474,0.2541498839855194,text,1.0,0.8666666746139526,0.800000011920929
541,vvZ4IcEtiZc$_$10,-2.0,0.07753422856330872,0.34103336930274963,0.3668752908706665,0.2920913100242615,audio,0.8500000238418579,0.9791666865348816,0.859649121761322
488,tStelxIAHjw$_$11,-2.799999952316284,-2.6160316467285156,0.4235776960849762,0.27948296070098877,0.29693934321403503,text,1.0,0.8823529481887817,0.8999999761581421
595,wMbj6ajWbic$_$13,2.0,1.9245363473892212,0.4037945866584778,0.2968740463256836,0.2993313670158386,text,0.9583333134651184,0.8947368264198303,0.8970588445663452
201,f9O3YtZ2VfI$_$27,1.600000023841858,1.6414772272109985,0.3306318521499634,0.3674567639827728,0.3019114136695862,audio,0.8181818127632141,0.9583333134651184,0.8571428656578064
566,vyB00TXsimI$_$13,2.4000000953674316,2.241626262664795,0.3980492949485779,0.2937248945236206,0.3082257807254791,text,0.8888888955116272,0.8333333134651184,0.8571428656578064
88,cXypl4FnoZo$_$7,-1.0,-1.0865992307662964,0.40327519178390503,0.3039827346801758,0.2927420735359192,text,1.0,0.9545454382896423,0.9259259104728699
501,tStelxIAHjw$_$6,1.600000023841858,1.7780661582946777,0.35573601722717285,0.33913755416870117,0.3051263988018036,text,0.8571428656578064,0.9285714030265808,0.875
375,nzpVDcQ0ywM$_$21,-1.399999976158142,-2.2937965393066406,0.39122068881988525,0.3271752893924713,0.28160399198532104,text,0.9333333373069763,0.942307710647583,0.8571428656578064
638,yvsjCA6Y5Fc$_$6,0.0,-1.445609211921692,0.3633321225643158,0.29881951212882996,0.33784833550453186,text,0.9090909361839294,0.9047619104385376,0.9583333134651184
518,tmZoasNr4rU$_$5,-0.800000011920929,-1.5009561777114868,0.38200679421424866,0.3131920397281647,0.30480122566223145,text,0.9166666865348816,0.9111111164093018,0.8888888955116272
257,iiK8YX8oH1E$_$11,1.0,-0.6398435235023499,0.366956502199173,0.29748842120170593,0.3355550765991211,text,0.8846153616905212,0.8734177350997925,0.9255319237709045
182,etzxEpPuc6I$_$12,0.6666666865348816,-0.944534182548523,0.4271048903465271,0.2769542634487152,0.2959408462047577,text,1.0,0.875,0.8999999761581421
22,c7UH_rxdZv4$_$12,-2.799999952316284,-1.57367742061615,0.3673095405101776,0.30938875675201416,0.3233017325401306,text,0.8571428656578064,0.8636363744735718,0.875
390,nzpVDcQ0ywM$_$12,-1.399999976158142,-0.6890188455581665,0.3783673346042633,0.3402099013328552,0.28142276406288147,text,0.9333333373069763,0.9743589758872986,0.8723404407501221
446,phBUpBr1hSo$_$8,-2.200000047683716,-2.052847146987915,0.3674354553222656,0.32449477910995483,0.30806976556777954,text,0.8799999952316284,0.9115853905677795,0.8745980858802795
364,nbWiPyCm4g0$_$1,1.2000000476837158,0.8408424258232117,0.380360871553421,0.3014327883720398,0.3182063102722168,text,0.8999999761581421,0.875,0.8974359035491943
525,v0zCBqDeKcE$_$10,2.200000047683716,1.3073370456695557,0.36435872316360474,0.3724929690361023,0.26314830780029297,audio,0.8571428656578064,0.9545454382896423,0.7777777910232544
171,dq3Nf_lMPnE$_$3,-1.2000000476837158,0.1455877125263214,0.33980944752693176,0.31290024518966675,0.3472902774810791,vision,0.8571428656578064,0.9130434989929199,0.9629629850387573
238,f_pcplsH_V0$_$4,0.5,0.2344386875629425,0.37965843081474304,0.30326148867607117,0.3170800507068634,text,0.9166666865348816,0.8933333158493042,0.9111111164093018
47,cM3Yna7AavY$_$9,-0.20000000298023224,1.0828014612197876,0.3967999219894409,0.2836168110370636,0.31958329677581787,text,0.9444444179534912,0.8630136847496033,0.9195402264595032
649,yvsjCA6Y5Fc$_$19,-1.600000023841858,-0.6418799161911011,0.40532779693603516,0.2908715009689331,0.3038007616996765,text,0.9696969985961914,0.8962264060974121,0.9074074029922485
317,k5Y_838nuGo$_$7,-2.4000000953674316,-2.4266862869262695,0.38428524136543274,0.28498825430870056,0.3307265043258667,text,0.8999999761581421,0.8333333134651184,0.9090909361839294
542,vvZ4IcEtiZc$_$12,0.20000000298023224,1.9462770223617554,0.4079238176345825,0.29465243220329285,0.297423779964447,text,1.0,0.925000011920929,0.9268292784690857
442,phBUpBr1hSo$_$4,-0.800000011920929,-0.30195578932762146,0.42799311876296997,0.2786831557750702,0.29332372546195984,text,0.96875,0.8461538553237915,0.8660714030265808
235,f_pcplsH_V0$_$3,0.800000011920929,-0.28860336542129517,0.4245927631855011,0.29228493571281433,0.28312230110168457,text,1.0,0.9047619104385376,0.8815789222717285
597,wMbj6ajWbic$_$15,2.0,-0.6057202219963074,0.37776780128479004,0.30283015966415405,0.3194020092487335,text,0.8823529481887817,0.8695651888847351,0.8909090757369995
285,jUzDDGyPkXU$_$2,2.5999999046325684,3.048807382583618,0.479646235704422,0.26718050241470337,0.25317323207855225,text,1.0,0.800000011920929,0.774193525314331
655,zhpQhgha_KU$_$20,-1.399999976158142,-0.3570530414581299,0.3059070110321045,0.2961467206478119,0.3979463279247284,vision,0.7777777910232544,0.8571428656578064,1.0
422,pLTX3ipuDJI$_$4,-2.200000047683716,2.37778639793396,0.3595774471759796,0.30966877937316895,0.33075380325317383,text,0.8888888955116272,0.9009901285171509,0.9322034120559692
