index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
326,k5Y_838nuGo$_$14,-1.7999999523162842,-2.3930373191833496,0.017140785232186317,0.6434019804000854,0.3394572138786316,audio,0.4736842215061188,0.6734693646430969,0.6499999761581421
266,iiK8YX8oH1E$_$1,-2.5999999046325684,-0.5026772618293762,0.036204464733600616,0.6422730684280396,0.32152247428894043,audio,0.75,0.5641025900840759,0.52173912525177
144,d6hH302o4v8$_$39,-3.0,-1.2396243810653687,0.04270847886800766,0.5659384727478027,0.3913530111312866,audio,0.8888888955116272,0.5714285969734192,0.6764705777168274
551,vvZ4IcEtiZc$_$8,-1.5,-2.660919189453125,0.015615320764482021,0.690086841583252,0.29429784417152405,audio,0.4375,0.7049180269241333,0.5945945978164673
280,jUzDDGyPkXU$_$21,-1.0,0.854254961013794,0.041669998317956924,0.5952507853507996,0.3630792200565338,audio,0.875,0.48571428656578064,0.5
614,yDtzw_Y-7RU$_$7,-0.20000000298023224,0.015294790267944336,0.023785045370459557,0.5323715806007385,0.44384336471557617,audio,0.5333333611488342,0.4883720874786377,0.6730769276618958
615,yDtzw_Y-7RU$_$6,-1.2000000476837158,-3.3367176055908203,0.02809397503733635,0.6293792724609375,0.34252673387527466,audio,0.6734693646430969,0.5798319578170776,0.6013985872268677
376,nzpVDcQ0ywM$_$22,2.0,-1.1064157485961914,0.06505471467971802,0.6007558703422546,0.33418938517570496,audio,0.5555555820465088,0.0,0.0
135,d6hH302o4v8$_$1,-2.799999952316284,0.7199087142944336,0.038721777498722076,0.5444281697273254,0.4168500304222107,audio,0.8333333134651184,0.550000011920929,0.6666666865348816
538,v0zCBqDeKcE$_$9,1.7999999523162842,0.5481095314025879,0.018766378983855247,0.6052921414375305,0.3759414553642273,audio,0.5555555820465088,0.6666666865348816,0.6800000071525574
424,pLTX3ipuDJI$_$6,-1.399999976158142,-0.7011770606040955,0.028586499392986298,0.5903522372245789,0.38106128573417664,audio,0.699999988079071,0.6037735939025879,0.671875
178,dq3Nf_lMPnE$_$8,0.6000000238418579,1.3720684051513672,0.03639659285545349,0.6395576000213623,0.3240458071231842,audio,0.800000011920929,0.6136363744735718,0.557692289352417
190,etzxEpPuc6I$_$3,-1.600000023841858,-2.8443615436553955,0.04661764204502106,0.6456884741783142,0.3076939284801483,audio,0.9090909361839294,0.5957446694374084,0.5357142686843872
511,tmZoasNr4rU$_$16,-1.399999976158142,-1.8033583164215088,0.041128333657979965,0.6642133593559265,0.2946583330631256,audio,0.8666666746139526,0.59375,0.5
170,dq3Nf_lMPnE$_$1,0.0,0.15481191873550415,0.027616610750555992,0.5507290363311768,0.4216543138027191,audio,0.695652186870575,0.5862069129943848,0.7209302186965942
556,vyB00TXsimI$_$3,2.200000047683716,-2.0911378860473633,0.028085876256227493,0.6768953204154968,0.2950187921524048,audio,0.6666666865348816,0.6142857074737549,0.5357142686843872
676,zhpQhgha_KU$_$17,1.75,0.8576406240463257,0.028401095420122147,0.6145951747894287,0.35700371861457825,audio,0.692307710647583,0.6388888955116272,0.6285714507102966
163,d6hH302o4v8$_$32,-0.6000000238418579,-0.39997372031211853,0.0447813980281353,0.5560348629951477,0.3991837501525879,audio,0.8888888955116272,0.5,0.6206896305084229
505,tmZoasNr4rU$_$10,-1.7999999523162842,-1.3405486345291138,0.02044679969549179,0.562375009059906,0.4171781837940216,audio,0.5,0.5600000023841858,0.6785714030265808
529,v0zCBqDeKcE$_$14,1.5,0.5031585693359375,0.031943392008543015,0.602971613407135,0.36508500576019287,audio,0.75,0.6206896305084229,0.6176470518112183
77,cXypl4FnoZo$_$20,-1.0,0.13266690075397491,0.03425714001059532,0.6464314460754395,0.3193114101886749,audio,0.75,0.6101694703102112,0.5428571701049805
644,yvsjCA6Y5Fc$_$12,-0.6000000238418579,-4.512859344482422,0.022119630128145218,0.6419907212257385,0.33588966727256775,audio,0.6190476417541504,0.6302521228790283,0.6408450603485107
167,dq3Nf_lMPnE$_$12,-1.600000023841858,0.5525924563407898,0.03227032721042633,0.6430864334106445,0.32464322447776794,audio,0.7142857313156128,0.5961538553237915,0.5322580933570862
470,tIrG4oNLFzE$_$11,-1.600000023841858,-2.3833184242248535,0.027442703023552895,0.6330665349960327,0.33949077129364014,audio,0.65625,0.5789473652839661,0.595588207244873
236,f_pcplsH_V0$_$2,1.399999976158142,-0.1651080697774887,0.028596047312021255,0.6460649967193604,0.3253389596939087,audio,0.7142857313156128,0.6551724076271057,0.6000000238418579
198,f9O3YtZ2VfI$_$24,-2.5999999046325684,-3.111375093460083,0.030248694121837616,0.6191241145133972,0.35062724351882935,audio,0.7200000286102295,0.6096774339675903,0.6263440847396851
281,jUzDDGyPkXU$_$22,-2.4000000953674316,-3.585280179977417,0.03241711109876633,0.5805650949478149,0.38701778650283813,audio,0.7222222089767456,0.5199999809265137,0.6440678238868713
53,cW1FSBF59ik$_$23,1.399999976158142,0.08030547201633453,0.021663662046194077,0.619575023651123,0.3587613105773926,audio,0.523809552192688,0.602150559425354,0.6071428656578064
608,yDtzw_Y-7RU$_$23,2.200000047683716,0.5318455696105957,0.019812364131212234,0.5717365741729736,0.408451110124588,audio,0.5,0.59375,0.6842105388641357
565,vyB00TXsimI$_$10,1.3333333730697632,-0.7698764801025391,0.021208317950367928,0.6687496900558472,0.31004202365875244,audio,0.5454545617103577,0.6774193644523621,0.5675675868988037
107,d3_k5Xpfmik$_$14,2.0,-2.7094359397888184,0.0259869284927845,0.6148609519004822,0.3591521978378296,audio,0.6304348111152649,0.5634920597076416,0.6329113841056824
566,vyB00TXsimI$_$13,2.4000000953674316,0.8727108240127563,0.02037016674876213,0.4562985301017761,0.523331344127655,vision,0.6666666865348816,0.5555555820465088,0.8571428656578064
544,vvZ4IcEtiZc$_$3,1.399999976158142,-3.1777706146240234,0.023591965436935425,0.639327883720398,0.3370801508426666,audio,0.5416666865348816,0.5581395626068115,0.5631067752838135
599,wMbj6ajWbic$_$17,2.0,0.4438817501068115,0.027466492727398872,0.6458889245986938,0.32664451003074646,audio,0.7272727489471436,0.6037735939025879,0.515625
479,tIrG4oNLFzE$_$1,2.799999952316284,0.6106389760971069,0.03907378390431404,0.5913270711898804,0.3695991337299347,audio,0.8333333134651184,0.5975610017776489,0.6428571343421936
59,cW1FSBF59ik$_$7,0.5,-0.2011318802833557,0.016469936817884445,0.5351980328559875,0.4483320116996765,audio,0.6000000238418579,0.6470588445663452,0.800000011920929
105,d3_k5Xpfmik$_$12,2.0,-0.2551504373550415,0.028815027326345444,0.6528012156486511,0.3183837831020355,audio,0.7083333134651184,0.6333333253860474,0.577464759349823
226,f9O3YtZ2VfI$_$18,-1.0,-0.9787120223045349,0.028055798262357712,0.7172439098358154,0.25470030307769775,audio,0.75,0.75,0.5208333134651184
137,d6hH302o4v8$_$2,-1.7999999523162842,0.5231659412384033,0.0334506630897522,0.6278124451637268,0.338736891746521,audio,0.7272727489471436,0.5757575631141663,0.5384615659713745
241,f_pcplsH_V0$_$9,-2.4000000953674316,-4.142689228057861,0.02815099246799946,0.649070680141449,0.3227783441543579,audio,0.6666666865348816,0.529411792755127,0.4761904776096344
210,f9O3YtZ2VfI$_$2,1.25,0.5606857538223267,0.021654969081282616,0.7459132671356201,0.23243170976638794,audio,0.5714285969734192,0.7307692170143127,0.3870967626571655
180,etzxEpPuc6I$_$10,-1.399999976158142,-1.001647710800171,0.02888466790318489,0.5205124020576477,0.4506028890609741,audio,0.6666666865348816,0.5,0.7234042286872864
51,cW1FSBF59ik$_$21,1.600000023841858,0.6882911920547485,0.012759539298713207,0.6446931958198547,0.3425472378730774,audio,0.38461539149284363,0.7586206793785095,0.7058823704719543
387,nzpVDcQ0ywM$_$11,0.0,0.2660384178161621,0.02574329450726509,0.5234155058860779,0.45084118843078613,audio,0.692307710647583,0.529411792755127,0.707317054271698
113,d3_k5Xpfmik$_$3,2.0,0.2621425688266754,0.020658059045672417,0.6739816665649414,0.30536019802093506,audio,0.6153846383094788,0.6491228342056274,0.5147058963775635
211,f9O3YtZ2VfI$_$5,-1.7999999523162842,-2.4683830738067627,0.027395714074373245,0.6687386631965637,0.30386561155319214,audio,0.6666666865348816,0.6321839094161987,0.5523809790611267
278,jUzDDGyPkXU$_$27,-2.0,0.04644978791475296,0.019719772040843964,0.5911913514137268,0.38908883929252625,audio,0.5,0.5714285969734192,0.6200000047683716
60,cW1FSBF59ik$_$6,1.2000000476837158,-0.07444843649864197,0.022765519097447395,0.6762750744819641,0.3009594678878784,audio,0.5,0.6153846383094788,0.46666666865348816
127,d6hH302o4v8$_$20,1.0,-0.7332953214645386,0.024455703794956207,0.646691620349884,0.32885265350341797,audio,0.5714285969734192,0.6000000238418579,0.550000011920929
433,phBUpBr1hSo$_$17,2.0,0.24809305369853973,0.030552681535482407,0.6401475071907043,0.32929983735084534,audio,0.75,0.6323529481887817,0.5925925970077515
340,lXPQBPVc5Cw$_$23,-2.4000000953674316,-1.4376304149627686,0.02555416151881218,0.6346314549446106,0.33981433510780334,audio,0.5333333611488342,0.52173912525177,0.5
370,nbWiPyCm4g0$_$6,0.0,0.2277808040380478,0.02409609779715538,0.5678799748420715,0.4080239236354828,audio,0.5833333134651184,0.5555555820465088,0.6511628031730652
572,vyB00TXsimI$_$19,1.2000000476837158,2.0705792903900146,0.03255318105220795,0.5406309962272644,0.42681583762168884,audio,0.7142857313156128,0.4444444477558136,0.5454545617103577
311,k5Y_838nuGo$_$29,-0.75,-1.4938148260116577,0.023995593190193176,0.640225887298584,0.3357785940170288,audio,0.6666666865348816,0.6875,0.6578947305679321
175,dq3Nf_lMPnE$_$7,-2.0,-1.4930468797683716,0.03344207629561424,0.611198365688324,0.3553595542907715,audio,0.8571428656578064,0.6829268336296082,0.6938775777816772
620,yDtzw_Y-7RU$_$13,-1.7999999523162842,-1.2577134370803833,0.02292301133275032,0.6229121088981628,0.3541649281978607,audio,0.5652173757553101,0.5897436141967773,0.6086956262588501
628,yvsjCA6Y5Fc$_$20,0.800000011920929,1.8253817558288574,0.03349633142352104,0.5690209269523621,0.397482693195343,audio,0.6666666865348816,0.5199999809265137,0.5666666626930237
82,cXypl4FnoZo$_$29,-1.399999976158142,-0.24144163727760315,0.04635883495211601,0.44912025332450867,0.5045209527015686,vision,0.8571428656578064,0.4000000059604645,0.7272727489471436
71,cW1FSBF59ik$_$19,0.20000000298023224,-1.288199782371521,0.023946834728121758,0.46349725127220154,0.5125559568405151,vision,0.699999988079071,0.4583333432674408,0.7931034564971924
232,f_pcplsH_V0$_$15,-1.0,-1.3873960971832275,0.04215630143880844,0.5557774305343628,0.40206629037857056,audio,0.9166666865348816,0.5819672346115112,0.7142857313156128
663,zhpQhgha_KU$_$2,1.600000023841858,0.6178566217422485,0.030385727062821388,0.547867476940155,0.42174676060676575,audio,0.6875,0.53125,0.6666666865348816
560,vyB00TXsimI$_$7,2.4000000953674316,0.9880441427230835,0.022387074306607246,0.6325060725212097,0.3451068103313446,audio,0.6875,0.7297297120094299,0.7111111283302307
182,etzxEpPuc6I$_$12,0.6666666865348816,-1.8804113864898682,0.03463305905461311,0.6187084317207336,0.34665849804878235,audio,0.6666666865348816,0.5,0.5
443,phBUpBr1hSo$_$7,-1.0,-1.8997924327850342,0.02210412733256817,0.6307777166366577,0.34711819887161255,audio,0.5,0.5666666626930237,0.5625
506,tmZoasNr4rU$_$13,-0.800000011920929,-2.1375505924224854,0.033352386206388474,0.6537253856658936,0.3129222095012665,audio,0.6875,0.5600000023841858,0.5
554,vyB00TXsimI$_$22,0.6000000238418579,0.9765048027038574,0.027311021462082863,0.6728119254112244,0.29987701773643494,audio,0.8333333134651184,0.7307692170143127,0.5806451439857483
517,tmZoasNr4rU$_$2,-2.0,-2.995575428009033,0.027446657419204712,0.6369338035583496,0.33561959862709045,audio,0.7142857313156128,0.6527777910232544,0.6511628031730652
541,vvZ4IcEtiZc$_$10,-2.0,-1.0499839782714844,0.01898656040430069,0.7869216203689575,0.19409185647964478,audio,0.6000000238418579,0.8333333134651184,0.4385964870452881
536,v0zCBqDeKcE$_$7,1.399999976158142,-1.844175100326538,0.02826504595577717,0.5599925518035889,0.4117423892021179,audio,0.6000000238418579,0.4888888895511627,0.6290322542190552
540,vvZ4IcEtiZc$_$11,1.600000023841858,0.31658199429512024,0.03216935694217682,0.6494893431663513,0.31834128499031067,audio,0.75,0.5416666865348816,0.44999998807907104
193,etzxEpPuc6I$_$4,0.800000011920929,-0.16841955482959747,0.02534756064414978,0.5684851408004761,0.40616729855537415,audio,0.5454545617103577,0.49056604504585266,0.6129032373428345
41,cM3Yna7AavY$_$3,1.0,-0.1927325427532196,0.029785802587866783,0.6867258548736572,0.28348836302757263,audio,0.6875,0.6382978558540344,0.48275861144065857
244,fvVhgmXxadc$_$10,0.0,-0.5500440001487732,0.025661326944828033,0.5771734714508057,0.3971652388572693,audio,0.625,0.5833333134651184,0.6610169410705566
258,iiK8YX8oH1E$_$10,0.0,0.4295700788497925,0.03599584475159645,0.6761694550514221,0.2878347337245941,audio,0.8571428656578064,0.6499999761581421,0.47826087474823
364,nbWiPyCm4g0$_$1,1.2000000476837158,-0.505203127861023,0.0161806121468544,0.6027608513832092,0.3810585141181946,audio,0.5,0.71875,0.7435897588729858
510,tmZoasNr4rU$_$17,-1.399999976158142,-2.620558261871338,0.028656592592597008,0.622677206993103,0.34866613149642944,audio,0.692307710647583,0.5805243253707886,0.6156250238418579
448,rnaNMUZpvvg$_$20,0.800000011920929,-1.8117467164993286,0.03482533246278763,0.7695709466934204,0.19560372829437256,audio,0.6800000071525574,0.5853658318519592,0.2222222238779068
265,iiK8YX8oH1E$_$18,-1.0,-1.9955518245697021,0.015038810670375824,0.557016134262085,0.4279450476169586,audio,0.4545454680919647,0.6296296119689941,0.78125
555,vyB00TXsimI$_$1,0.0,0.14805033802986145,0.021717345342040062,0.5956633687019348,0.38261929154396057,audio,0.6000000238418579,0.5555555820465088,0.59375
564,vyB00TXsimI$_$11,-0.20000000298023224,-0.7746009826660156,0.01800592429935932,0.6070274710655212,0.3749666213989258,audio,0.46666666865348816,0.5405405163764954,0.5777778029441833
512,tmZoasNr4rU$_$19,0.20000000298023224,-0.329814612865448,0.025139903649687767,0.6180415153503418,0.3568185567855835,audio,0.6666666865348816,0.6438356041908264,0.6551724076271057
328,k5Y_838nuGo$_$16,0.25,-0.1854686439037323,0.027448946610093117,0.5400381684303284,0.43251293897628784,audio,0.625,0.5263158082962036,0.6818181872367859
335,lXPQBPVc5Cw$_$26,-2.799999952316284,-2.839754581451416,0.020494084805250168,0.7097100615501404,0.26979583501815796,audio,0.6363636255264282,0.7857142686843872,0.6060606241226196
441,phBUpBr1hSo$_$5,-1.399999976158142,-0.24133846163749695,0.014806311577558517,0.615544319152832,0.36964938044548035,audio,0.47058823704719543,0.6226415038108826,0.6315789222717285
27,c7UH_rxdZv4$_$19,-1.7999999523162842,-1.6083436012268066,0.01978481374680996,0.6242067813873291,0.3560084402561188,audio,0.4444444477558136,0.5777778029441833,0.5740740895271301
