index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
624,yDtzw_Y-7RU$_$17,0.20000000298023224,1.244989037513733,0.29999035596847534,0.3484256863594055,0.35158395767211914,vision,0.782608687877655,0.8192771077156067,0.75
638,yvsjCA6Y5Fc$_$6,0.0,-0.31493401527404785,0.30703991651535034,0.33184006810188293,0.3611200451850891,vision,0.9090909361839294,0.9047619104385376,0.875
438,phBUpBr1hSo$_$1,1.399999976158142,2.2381200790405273,0.34375467896461487,0.29081958532333374,0.3654257655143738,vision,0.8999999761581421,0.7727272510528564,0.8148148059844971
578,wMbj6ajWbic$_$20,-0.4000000059604645,1.4954577684402466,0.327599436044693,0.33466407656669617,0.3377365171909332,vision,0.8666666746139526,0.8333333134651184,0.7647058963775635
556,vyB00TXsimI$_$3,2.200000047683716,-0.06657068431377411,0.373615562915802,0.31134819984436035,0.31503620743751526,text,0.9166666865348816,0.7857142686843872,0.7142857313156128
504,tmZoasNr4rU$_$11,-0.6000000238418579,0.2661919593811035,0.3831838071346283,0.32113203406333923,0.29568415880203247,text,1.0,0.8684210777282715,0.7555555701255798
620,yDtzw_Y-7RU$_$13,-1.7999999523162842,-0.4505994915962219,0.28571876883506775,0.34456634521484375,0.3697149157524109,vision,0.782608687877655,0.8333333134651184,0.79347825050354
109,d3_k5Xpfmik$_$16,2.0,2.1177475452423096,0.38694843649864197,0.36404523253440857,0.24900633096694946,text,0.8999999761581421,0.8260869383811951,0.5714285969734192
34,cM3Yna7AavY$_$10,1.600000023841858,0.9762514233589172,0.3356706500053406,0.2923721969127655,0.3719571530818939,vision,0.8571428656578064,0.7368420958518982,0.782608687877655
682,zhpQhgha_KU$_$35,0.6000000238418579,2.142086982727051,0.38749536871910095,0.28542548418045044,0.3270791471004486,text,1.0,0.800000011920929,0.7976190447807312
594,wMbj6ajWbic$_$10,-1.7999999523162842,-0.9021296501159668,0.2656433582305908,0.33043667674064636,0.4039200246334076,vision,0.7272727489471436,0.7894737124443054,0.8181818127632141
220,f9O3YtZ2VfI$_$12,-1.7999999523162842,-0.005819588899612427,0.37904733419418335,0.2757878601551056,0.34516483545303345,text,0.9166666865348816,0.7142857313156128,0.7599999904632568
533,v0zCBqDeKcE$_$2,-0.4000000059604645,0.31036192178726196,0.24963246285915375,0.37919774651527405,0.371169775724411,audio,0.7272727489471436,0.8787878751754761,0.800000011920929
35,cM3Yna7AavY$_$13,-1.600000023841858,2.2933027744293213,0.21849696338176727,0.43581169843673706,0.34569141268730164,audio,0.699999988079071,1.0,0.8125
318,k5Y_838nuGo$_$6,2.0,2.4950129985809326,0.18073029816150665,0.37537872791290283,0.4438909590244293,vision,0.5555555820465088,0.875,0.8947368264198303
56,cW1FSBF59ik$_$2,3.0,1.2827051877975464,0.32951632142066956,0.29287517070770264,0.3776085674762726,vision,0.875,0.7757009267807007,0.8294573426246643
31,c7UH_rxdZv4$_$33,-1.7999999523162842,-0.13811437785625458,0.4666157066822052,0.1998053342103958,0.3335789442062378,text,1.0,0.5333333611488342,0.7222222089767456
23,c7UH_rxdZv4$_$15,-2.4000000953674316,-1.1799389123916626,0.39970144629478455,0.2638539671897888,0.336444616317749,text,1.0,0.75,0.800000011920929
103,d3_k5Xpfmik$_$10,0.4000000059604645,-0.3176477551460266,0.3458714783191681,0.2931455075740814,0.3609830141067505,vision,0.9285714030265808,0.800000011920929,0.8311688303947449
415,pLTX3ipuDJI$_$15,-1.399999976158142,0.12438337504863739,0.28685227036476135,0.36252686381340027,0.3506208062171936,audio,0.6800000071525574,0.7575757503509521,0.6666666865348816
621,yDtzw_Y-7RU$_$12,-0.6666666865348816,-0.4038240909576416,0.29576170444488525,0.2943495213985443,0.40988877415657043,vision,0.800000011920929,0.7551020383834839,0.8474576473236084
253,fvVhgmXxadc$_$7,-1.0,-0.4770743250846863,0.28730514645576477,0.28285813331604004,0.4298366904258728,vision,0.807692289352417,0.7571428418159485,0.8947368264198303
421,pLTX3ipuDJI$_$5,-2.0,-0.0043231770396232605,0.2931213974952698,0.3297622799873352,0.37711629271507263,vision,0.800000011920929,0.8181818127632141,0.8101266026496887
357,lXPQBPVc5Cw$_$14,-2.200000047683716,-1.4503333568572998,0.314604252576828,0.32366031408309937,0.36173540353775024,vision,0.8181818127632141,0.7777777910232544,0.7599999904632568
387,nzpVDcQ0ywM$_$11,0.0,-0.47582608461380005,0.34948137402534485,0.2643929421901703,0.38612571358680725,vision,0.9230769276618958,0.7352941036224365,0.8536585569381714
22,c7UH_rxdZv4$_$12,-2.799999952316284,-0.7753883004188538,0.28196439146995544,0.3355289697647095,0.38250672817230225,vision,0.7142857313156128,0.7575757503509521,0.75
168,dq3Nf_lMPnE$_$15,1.0,1.9820008277893066,0.28360459208488464,0.32485872507095337,0.3915366530418396,vision,0.7058823704719543,0.7288135886192322,0.75
335,lXPQBPVc5Cw$_$26,-2.799999952316284,-0.7011241316795349,0.36300864815711975,0.298319935798645,0.33867141604423523,text,1.0,0.8571428656578064,0.8484848737716675
352,lXPQBPVc5Cw$_$11,-1.7999999523162842,-0.8282371759414673,0.3799734115600586,0.2382599413394928,0.3817666172981262,vision,1.0,0.7142857313156128,0.8888888955116272
413,pLTX3ipuDJI$_$13,-1.399999976158142,1.1898113489151,0.2660244107246399,0.3307119309902191,0.40326371788978577,vision,0.75,0.8125,0.8421052694320679
238,f_pcplsH_V0$_$4,0.5,0.2231360673904419,0.2765907347202301,0.3315022587776184,0.3919070065021515,vision,0.75,0.800000011920929,0.8111110925674438
565,vyB00TXsimI$_$10,1.3333333730697632,1.551685094833374,0.3086063265800476,0.308202862739563,0.3831908106803894,vision,0.8181818127632141,0.774193525314331,0.8108108043670654
592,wMbj6ajWbic$_$8,-0.20000000298023224,0.3364318609237671,0.3836669325828552,0.2772807478904724,0.33905231952667236,text,1.0,0.7916666865348816,0.8214285969734192
72,cW1FSBF59ik$_$18,2.5999999046325684,2.540863513946533,0.3061068654060364,0.28214868903160095,0.4117443561553955,vision,0.8181818127632141,0.7323943376541138,0.8488371968269348
237,f_pcplsH_V0$_$5,1.2000000476837158,1.4691582918167114,0.2989061176776886,0.3155444860458374,0.3855493664741516,vision,0.8421052694320679,0.8172042965888977,0.8482142686843872
570,vyB00TXsimI$_$17,1.399999976158142,0.6033950448036194,0.23276114463806152,0.3191983997821808,0.4480404257774353,vision,0.6315789222717285,0.7446808218955994,0.8421052694320679
554,vyB00TXsimI$_$22,0.6000000238418579,1.0980726480484009,0.3470059037208557,0.3054584562778473,0.3475356698036194,vision,0.9166666865348816,0.807692289352417,0.8064516186714172
90,cXypl4FnoZo$_$9,1.2000000476837158,1.735800862312317,0.307169109582901,0.3304091691970825,0.36242175102233887,vision,0.8421052694320679,0.8367347121238708,0.8103448152542114
309,k5Y_838nuGo$_$23,-0.20000000298023224,1.5909591913223267,0.28598085045814514,0.43408605456352234,0.27993306517601013,audio,0.8333333134651184,1.0,0.7142857313156128
128,d6hH302o4v8$_$21,-2.4000000953674316,-1.2766884565353394,0.29368701577186584,0.3287714421749115,0.37754157185554504,vision,0.8181818127632141,0.8275862336158752,0.8235294222831726
74,cXypl4FnoZo$_$25,-1.2000000476837158,0.44876885414123535,0.307817667722702,0.3128388226032257,0.3793434798717499,vision,0.8095238208770752,0.7755101919174194,0.7966101765632629
87,cXypl4FnoZo$_$4,-0.800000011920929,-0.5793671607971191,0.30634260177612305,0.311642050743103,0.3820154070854187,vision,0.875,0.8450704216957092,0.8705882430076599
210,f9O3YtZ2VfI$_$2,1.25,2.194514274597168,0.2559136748313904,0.3864905536174774,0.3575958013534546,audio,0.7142857313156128,0.8846153616905212,0.774193525314331
334,lXPQBPVc5Cw$_$25,-2.4000000953674316,-0.6194236278533936,0.34078630805015564,0.2766226530075073,0.38259103894233704,vision,0.9130434989929199,0.7627118825912476,0.8536585569381714
