index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
429,phBUpBr1hSo$_$13,0.800000011920929,1.1669504642486572,2.919819621638453e-07,0.9999282360076904,7.151120371418074e-05,audio,0.7272727489471436,0.6842105388641357,0.40909090638160706
151,d6hH302o4v8$_$14,-1.7999999523162842,-1.5980000495910645,3.1730428418086376e-07,0.9998788833618164,0.00012078842701157555,audio,0.7857142686843872,0.6551724076271057,0.6571428775787354
531,v0zCBqDeKcE$_$1,2.5999999046325684,0.3154640793800354,2.991123153606168e-07,0.9998387098312378,0.00016096945910248905,audio,0.5,0.5757575631141663,0.6153846383094788
571,vyB00TXsimI$_$16,0.4000000059604645,-0.1758517026901245,3.6974904560338473e-07,0.9998651742935181,0.00013443789794109762,audio,0.6666666865348816,0.6063829660415649,0.5398229956626892
16,c7UH_rxdZv4$_$6,-2.5999999046325684,-0.8409106135368347,3.5058880598626274e-07,0.9998735189437866,0.00012616231106221676,audio,0.6800000071525574,0.6071428656578064,0.5699999928474426
361,lXPQBPVc5Cw$_$18,-1.399999976158142,0.6570889949798584,3.427011847634276e-07,0.9998434782028198,0.00015616654127370566,audio,0.3636363744735718,0.6000000238418579,0.5
443,phBUpBr1hSo$_$7,-1.0,-0.953437328338623,2.5250926682929276e-07,0.9998716115951538,0.0001281138975173235,audio,0.5,0.5666666626930237,0.5625
679,zhpQhgha_KU$_$18,0.6000000238418579,0.5931189656257629,5.580916422331939e-07,0.9998456239700317,0.00015382433775812387,audio,0.8181818127632141,0.6176470518112183,0.6341463327407837
154,d6hH302o4v8$_$19,-2.799999952316284,-0.9532435536384583,3.1200480066218006e-07,0.9998743534088135,0.00012527879152912647,audio,0.6666666865348816,0.699999988079071,0.6216216087341309
67,cW1FSBF59ik$_$15,-2.5999999046325684,-0.631855309009552,2.4542410415051563e-07,0.9998899698257446,0.00010981997911585495,audio,0.5416666865348816,0.6170212626457214,0.5398229956626892
148,d6hH302o4v8$_$13,-2.0,-1.4033032655715942,2.494802515684569e-07,0.9999140501022339,8.564110612496734e-05,audio,0.5833333134651184,0.6315789222717285,0.42424243688583374
44,cM3Yna7AavY$_$4,0.6000000238418579,-0.6511815190315247,2.602879760615906e-07,0.9998387098312378,0.00016102902009151876,audio,0.5,0.5955055952072144,0.625
266,iiK8YX8oH1E$_$1,-2.5999999046325684,-0.7545007467269897,5.417609827418346e-07,0.999858021736145,0.00014146484318189323,audio,0.75,0.5641025900840759,0.52173912525177
532,v0zCBqDeKcE$_$3,0.6000000238418579,-0.7530131936073303,4.6716246515643434e-07,0.9998539686203003,0.0001455851597711444,audio,0.7857142686843872,0.5600000023841858,0.6000000238418579
300,jUzDDGyPkXU$_$19,2.200000047683716,-0.79245525598526,5.162074216968904e-07,0.999887228012085,0.00011219101725146174,audio,0.8999999761581421,0.7714285850524902,0.6097561120986938
140,d6hH302o4v8$_$7,-2.799999952316284,-0.25006696581840515,3.00491734606112e-07,0.9998831748962402,0.00011652152170427144,audio,0.6111111044883728,0.6216216087341309,0.5227272510528564
221,f9O3YtZ2VfI$_$15,-1.2000000476837158,0.21034446358680725,1.1634115253400523e-06,0.9997158646583557,0.0002829885925166309,audio,0.699999988079071,0.523809552192688,0.6000000238418579
284,jUzDDGyPkXU$_$3,0.0,0.4163051247596741,4.073773709478701e-07,0.9998434782028198,0.00015604373766109347,audio,0.5555555820465088,0.4444444477558136,0.5
375,nzpVDcQ0ywM$_$21,-1.399999976158142,-1.1169439554214478,5.056611485088069e-07,0.9998562335968018,0.00014321552589535713,audio,0.800000011920929,0.7307692170143127,0.6349206566810608
666,zhpQhgha_KU$_$7,1.0,0.4276706576347351,1.042693270392192e-06,0.999794065952301,0.0002048640453722328,audio,0.7142857313156128,0.692307710647583,0.5625
446,phBUpBr1hSo$_$8,-2.200000047683716,-0.6493896245956421,1.9811136553471442e-07,0.999889612197876,0.0001101666348404251,audio,0.5199999809265137,0.6310975551605225,0.5980707406997681
256,fvVhgmXxadc$_$8,-0.5,-0.6972196102142334,5.332871637619974e-07,0.9998478889465332,0.00015154101129155606,audio,0.7142857313156128,0.699999988079071,0.5833333134651184
150,d6hH302o4v8$_$15,-1.75,-1.3732805252075195,5.76417676256824e-07,0.9998654127120972,0.00013402393960859627,audio,0.75,0.5,0.4375
651,zhpQhgha_KU$_$24,0.0,0.07669158279895782,4.52561323527334e-07,0.9998575448989868,0.00014194233517628163,audio,0.75,0.5909090638160706,0.5925925970077515
197,etzxEpPuc6I$_$8,-1.0,-0.9028744101524353,4.264345534465974e-07,0.9998175501823425,0.00018201455532107502,audio,0.5333333611488342,0.5813953280448914,0.6153846383094788
62,cW1FSBF59ik$_$8,1.7999999523162842,0.39747312664985657,5.075893909634033e-07,0.9998294115066528,0.000170074898051098,audio,0.8571428656578064,0.5600000023841858,0.7096773982048035
352,lXPQBPVc5Cw$_$11,-1.7999999523162842,0.2980044186115265,1.0054525318992091e-06,0.9998123049736023,0.000186665216460824,audio,0.6666666865348816,0.5714285969734192,0.4444444477558136
559,vyB00TXsimI$_$4,1.7999999523162842,0.9728518128395081,1.1298337767584599e-06,0.9996657371520996,0.0003331275365781039,audio,0.7777777910232544,0.3870967626571655,0.6842105388641357
248,fvVhgmXxadc$_$1,-0.4000000059604645,-0.06271272152662277,5.108229288453003e-07,0.9998273253440857,0.00017223056056536734,audio,0.6499999761581421,0.6346153616905212,0.6136363744735718
379,nzpVDcQ0ywM$_$3,0.800000011920929,1.5886547565460205,4.191435607481253e-07,0.9998156428337097,0.00018400666886009276,audio,0.5882353186607361,0.5507246255874634,0.6144578456878662
222,f9O3YtZ2VfI$_$14,1.2000000476837158,-1.1418282985687256,4.942171472066548e-07,0.9997745156288147,0.00022502669889945537,audio,0.7777777910232544,0.5333333611488342,0.7777777910232544
423,pLTX3ipuDJI$_$7,0.800000011920929,-0.9524263739585876,5.089083288112306e-07,0.99978107213974,0.00021844306320417672,audio,0.7142857313156128,0.4761904776096344,0.699999988079071
403,ob23OKe5a9Q$_$3,-1.2000000476837158,-0.7066474556922913,2.3128674797590065e-07,0.9998714923858643,0.0001282861630897969,audio,0.5,0.6842105388641357,0.6222222447395325
416,pLTX3ipuDJI$_$14,-2.0,-1.1387830972671509,6.244977726055367e-07,0.9998490810394287,0.00015028317284304649,audio,0.75,0.4375,0.4615384638309479
594,wMbj6ajWbic$_$10,-1.7999999523162842,0.25419023633003235,2.3937417381603154e-07,0.9998573064804077,0.00014248576189856976,audio,0.5454545617103577,0.6315789222717285,0.6818181872367859
610,yDtzw_Y-7RU$_$3,0.75,0.16132314503192902,1.5307202261283237e-07,0.9999034404754639,9.643020894145593e-05,audio,0.3571428656578064,0.6440678238868713,0.5
