index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
411,pLTX3ipuDJI$_$11,0.6000000238418579,-1.201587200164795,0.02976934053003788,0.07187050580978394,0.8983601927757263,vision,0.8823529481887817,0.914893627166748,0.8421052694320679
284,jUzDDGyPkXU$_$3,0.0,1.2061420679092407,0.020466377958655357,0.04545227438211441,0.9340814352035522,vision,0.7777777910232544,0.7777777910232544,1.0
248,fvVhgmXxadc$_$1,-0.4000000059604645,1.397693395614624,0.03025447018444538,0.06857669353485107,0.9011688828468323,vision,0.8999999761581421,0.9038461446762085,0.9318181872367859
530,v0zCBqDeKcE$_$16,0.0,0.1465872824192047,0.03061322495341301,0.04037400335073471,0.9290127754211426,vision,0.8571428656578064,0.6666666865348816,1.0
618,yDtzw_Y-7RU$_$11,-1.399999976158142,-0.05043705925345421,0.021110186353325844,0.07910364121198654,0.899786114692688,vision,0.6875,0.9411764740943909,0.8809523582458496
504,tmZoasNr4rU$_$11,-0.6000000238418579,-0.47038713097572327,0.03533870354294777,0.07610638439655304,0.8885549306869507,vision,1.0,0.9736841917037964,0.9111111164093018
498,tStelxIAHjw$_$5,-2.200000047683716,-1.1243687868118286,0.02937457337975502,0.06265575438737869,0.9079696536064148,vision,1.0,1.0,0.8999999761581421
60,cW1FSBF59ik$_$6,1.2000000476837158,1.3978434801101685,0.020856041461229324,0.06543504446744919,0.9137089252471924,vision,0.75,0.9230769276618958,0.9333333373069763
231,f_pcplsH_V0$_$12,-0.800000011920929,0.594535768032074,0.02888951636850834,0.06514790654182434,0.9059625267982483,vision,0.8799999952316284,0.8814589381217957,0.8962025046348572
633,yvsjCA6Y5Fc$_$3,-2.0,-0.7794845104217529,0.028772791847586632,0.06191912293434143,0.9093080759048462,vision,0.9230769276618958,0.8979591727256775,0.9152542352676392
659,zhpQhgha_KU$_$28,1.399999976158142,2.020864248275757,0.03384838253259659,0.0732029601931572,0.8929486870765686,vision,0.9090909361839294,0.8928571343421936,0.8823529481887817
88,cXypl4FnoZo$_$7,-1.0,-1.185188889503479,0.0324406772851944,0.06651439517736435,0.9010449647903442,vision,1.0,0.9545454382896423,0.9259259104728699
