index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
312,k5Y_838nuGo$_$1,-1.600000023841858,1.352061152458191,0.11260460317134857,0.7436761856079102,0.14371918141841888,audio,0.6666666865348816,0.7222222089767456,0.6363636255264282
44,cM3Yna7AavY$_$4,0.6000000238418579,-0.48483479022979736,0.10598470270633698,0.7082528471946716,0.1857624650001526,audio,0.6071428656578064,0.7528089880943298,0.75
562,vyB00TXsimI$_$9,-0.25,0.0020425282418727875,0.18040844798088074,0.6101575493812561,0.20943406224250793,audio,0.800000011920929,0.6176470518112183,0.75
109,d3_k5Xpfmik$_$16,2.0,2.242588758468628,0.09085017442703247,0.8032768368721008,0.1058729961514473,audio,0.6000000238418579,0.8260869383811951,0.5714285969734192
324,k5Y_838nuGo$_$12,0.20000000298023224,-0.29881471395492554,0.20812547206878662,0.6079192161560059,0.1839553415775299,audio,0.8947368264198303,0.644444465637207,0.7037037014961243
332,k5Y_838nuGo$_$30,1.600000023841858,0.3958105444908142,0.13026045262813568,0.6886621117591858,0.18107740581035614,audio,0.75,0.7714285850524902,0.7804877758026123
545,vvZ4IcEtiZc$_$2,2.4000000953674316,1.879975438117981,0.18302686512470245,0.6506365537643433,0.1663365364074707,audio,0.9166666865348816,0.7058823704719543,0.7250000238418579
636,yvsjCA6Y5Fc$_$4,-0.20000000298023224,-1.1817352771759033,0.150459885597229,0.664067804813385,0.18547235429286957,audio,0.6842105388641357,0.6315789222717285,0.6617646813392639
191,etzxEpPuc6I$_$2,1.2000000476837158,0.7139556407928467,0.10903720557689667,0.7416792511940002,0.1492835432291031,audio,0.6315789222717285,0.782608687877655,0.6545454263687134
523,tmZoasNr4rU$_$8,-2.0,-1.0278170108795166,0.23701418936252594,0.5735482573509216,0.189437597990036,audio,1.0,0.6499999761581421,0.7604166865348816
5,c7UH_rxdZv4$_$21,-0.800000011920929,0.6138648986816406,0.14374564588069916,0.7008656859397888,0.155388742685318,audio,0.7368420958518982,0.717391312122345,0.6436781883239746
346,lXPQBPVc5Cw$_$5,-1.0,-0.678229808807373,0.16762271523475647,0.6443324685096741,0.18804487586021423,audio,0.8214285969734192,0.6842105388641357,0.739130437374115
681,zhpQhgha_KU$_$30,-2.0,-1.8024353981018066,0.08293125778436661,0.7011708617210388,0.21589790284633636,audio,0.5714285969734192,0.824999988079071,0.9166666865348816
107,d3_k5Xpfmik$_$14,2.0,-0.4968721568584442,0.14379608631134033,0.6449170708656311,0.21128682792186737,audio,0.695652186870575,0.6507936716079712,0.7594936490058899
592,wMbj6ajWbic$_$8,-0.20000000298023224,0.26694971323013306,0.19262132048606873,0.6079828143119812,0.19939585030078888,audio,0.875,0.625,0.75
401,ob23OKe5a9Q$_$14,0.800000011920929,1.1173768043518066,0.14543160796165466,0.6726913452148438,0.18187697231769562,audio,0.7142857313156128,0.6734693646430969,0.692307710647583
526,v0zCBqDeKcE$_$13,1.7999999523162842,-0.28220704197883606,0.1761379987001419,0.6441260576248169,0.17973598837852478,audio,0.800000011920929,0.6710526347160339,0.6847826242446899
197,etzxEpPuc6I$_$8,-1.0,-1.305876612663269,0.1399739384651184,0.6425305008888245,0.21749554574489594,audio,0.6666666865348816,0.6511628031730652,0.7692307829856873
198,f9O3YtZ2VfI$_$24,-2.5999999046325684,-1.1754226684570312,0.16931122541427612,0.6553437113761902,0.17534509301185608,audio,0.8199999928474426,0.6935483813285828,0.7069892287254333
357,lXPQBPVc5Cw$_$14,-2.200000047683716,-1.134803295135498,0.16268369555473328,0.6824449896812439,0.15487140417099,audio,0.7272727489471436,0.6507936716079712,0.5733333230018616
60,cW1FSBF59ik$_$6,1.2000000476837158,1.5084030628204346,0.09452889114618301,0.7516288161277771,0.15384232997894287,audio,0.625,0.8461538553237915,0.7333333492279053
462,rnaNMUZpvvg$_$13,-2.0,-1.2998642921447754,0.22922123968601227,0.5959991216659546,0.17477960884571075,audio,0.875,0.5882353186607361,0.6190476417541504
177,dq3Nf_lMPnE$_$9,-0.800000011920929,0.28674742579460144,0.20498162508010864,0.6435295343399048,0.15148890018463135,audio,0.875,0.6304348111152649,0.5892857313156128
519,tmZoasNr4rU$_$4,-0.800000011920929,-0.8611475229263306,0.15999871492385864,0.666733980178833,0.17326736450195312,audio,0.7916666865348816,0.6879432797431946,0.6964285969734192
113,d3_k5Xpfmik$_$3,2.0,1.5146199464797974,0.11473703384399414,0.7517185211181641,0.133544459939003,audio,0.6153846383094788,0.7368420958518982,0.5882353186607361
632,yvsjCA6Y5Fc$_$1,-2.0,0.8709408044815063,0.13064154982566833,0.6808279156684875,0.18853053450584412,audio,0.6296296119689941,0.6666666865348816,0.6851851940155029
108,d3_k5Xpfmik$_$17,1.600000023841858,0.8450093269348145,0.16823628544807434,0.599444568157196,0.23231914639472961,audio,0.692307710647583,0.5405405163764954,0.7272727489471436
185,etzxEpPuc6I$_$17,-0.4000000059604645,0.030864303931593895,0.1283920854330063,0.7284150123596191,0.14319290220737457,audio,0.75,0.7916666865348816,0.6666666865348816
405,ob23OKe5a9Q$_$5,-1.7999999523162842,-1.02033269405365,0.11523344367742538,0.7083321213722229,0.1764344424009323,audio,0.625,0.739130437374115,0.7101449370384216
384,nzpVDcQ0ywM$_$6,-1.399999976158142,-0.3855874836444855,0.19272823631763458,0.5900600552558899,0.21721170842647552,audio,0.8181818127632141,0.5957446694374084,0.7678571343421936
558,vyB00TXsimI$_$5,1.7999999523162842,2.003493309020996,0.25160184502601624,0.5984198451042175,0.14997830986976624,audio,1.0,0.6000000238418579,0.6363636255264282
54,cW1FSBF59ik$_$1,-2.5999999046325684,-1.004378318786621,0.15836210548877716,0.6364166736602783,0.20522119104862213,audio,0.7272727489471436,0.6231883764266968,0.7228915691375732
11,c7UH_rxdZv4$_$3,-0.800000011920929,-0.045991186052560806,0.18472421169281006,0.6155364513397217,0.19973933696746826,audio,0.8571428656578064,0.6363636255264282,0.7692307829856873
7,c7UH_rxdZv4$_$23,-0.6000000238418579,0.42645063996315,0.08996421098709106,0.7586857676506042,0.15135008096694946,audio,0.5,0.800000011920929,0.6388888955116272
285,jUzDDGyPkXU$_$2,2.5999999046325684,1.643303394317627,0.1938493251800537,0.7023943662643433,0.10375633090734482,audio,1.0,0.800000011920929,0.5483871102333069
28,c7UH_rxdZv4$_$18,-2.25,-1.8212103843688965,0.19473862648010254,0.6222323179244995,0.18302907049655914,audio,0.8666666746139526,0.6551724076271057,0.7101449370384216
83,cXypl4FnoZo$_$1,1.0,0.07103750854730606,0.14177964627742767,0.7076440453529358,0.15057626366615295,audio,0.8461538553237915,0.8260869383811951,0.7407407164573669
248,fvVhgmXxadc$_$1,-0.4000000059604645,0.382610023021698,0.12469331175088882,0.6967613697052002,0.1785452663898468,audio,0.6499999761581421,0.7115384340286255,0.7045454382896423
495,tStelxIAHjw$_$1,0.0,-0.9656773805618286,0.16550879180431366,0.653117835521698,0.18137341737747192,audio,0.7916666865348816,0.6666666865348816,0.6987951993942261
119,d3_k5Xpfmik$_$9,1.399999976158142,1.7117393016815186,0.21253463625907898,0.598627507686615,0.18883784115314484,audio,1.0,0.71875,0.8157894611358643
183,etzxEpPuc6I$_$15,0.20000000298023224,-0.9665741920471191,0.17019860446453094,0.6866633892059326,0.14313797652721405,audio,0.875,0.7142857313156128,0.6875
353,lXPQBPVc5Cw$_$10,-2.200000047683716,-1.5792944431304932,0.1596478819847107,0.6662077903747559,0.17414434254169464,audio,0.7755101919174194,0.6710526347160339,0.6830601096153259
521,tmZoasNr4rU$_$6,-1.7999999523162842,-1.2533605098724365,0.1812414675951004,0.6216096878051758,0.19714879989624023,audio,0.8333333134651184,0.6712328791618347,0.7586206793785095
320,k5Y_838nuGo$_$8,-1.399999976158142,-0.43542617559432983,0.14909036457538605,0.6840806007385254,0.16682909429073334,audio,0.7142857313156128,0.6666666865348816,0.6666666865348816
449,rnaNMUZpvvg$_$21,-2.5999999046325684,-1.2510204315185547,0.11581319570541382,0.6981198191642761,0.1860669106245041,audio,0.6363636255264282,0.7333333492279053,0.75
21,c7UH_rxdZv4$_$13,-2.5999999046325684,1.0233826637268066,0.20412039756774902,0.6046876907348633,0.1911919265985489,audio,1.0,0.75,0.837837815284729
336,lXPQBPVc5Cw$_$27,-2.799999952316284,-1.4574271440505981,0.1184334009885788,0.7299477458000183,0.15161879360675812,audio,0.6875,0.8064516186714172,0.6842105388641357
338,lXPQBPVc5Cw$_$21,1.7999999523162842,-0.22633293271064758,0.11204062402248383,0.6906198263168335,0.19733956456184387,audio,0.5833333134651184,0.7142857313156128,0.7599999904632568
8,c7UH_rxdZv4$_$28,-0.800000011920929,-1.30287504196167,0.13017520308494568,0.6926110982894897,0.17721368372440338,audio,0.6363636255264282,0.692307710647583,0.6612903475761414
189,etzxEpPuc6I$_$1,0.4000000059604645,-0.8530877828598022,0.17241741716861725,0.6761719584465027,0.15141059458255768,audio,0.8518518805503845,0.7260273694992065,0.6551724076271057
602,wMbj6ajWbic$_$18,-1.0,0.9491071105003357,0.17270515859127045,0.6560449004173279,0.17124995589256287,audio,0.8823529481887817,0.6808510422706604,0.7755101919174194
469,rnaNMUZpvvg$_$18,-2.200000047683716,-0.7001791000366211,0.1632387787103653,0.6588403582572937,0.177920863032341,audio,0.7906976938247681,0.6861313581466675,0.7055214643478394
439,phBUpBr1hSo$_$3,2.799999952316284,0.8770300149917603,0.11001915484666824,0.7348769307136536,0.1551038771867752,audio,0.7142857313156128,0.8536585569381714,0.7551020383834839
229,f_pcplsH_V0$_$10,1.2000000476837158,-0.09451986104249954,0.17089316248893738,0.6911826729774475,0.1379241794347763,audio,0.8181818127632141,0.7090908885002136,0.5757575631141663
260,iiK8YX8oH1E$_$12,1.7999999523162842,1.308624267578125,0.12944313883781433,0.7150557637214661,0.15550105273723602,audio,0.800000011920929,0.800000011920929,0.7894737124443054
363,nbWiPyCm4g0$_$10,1.2000000476837158,1.2606432437896729,0.12256397306919098,0.7267352938652039,0.15070068836212158,audio,0.7272727489471436,0.7804877758026123,0.6875
584,wMbj6ajWbic$_$1,0.5,-0.384236216545105,0.13403061032295227,0.7065882086753845,0.15938125550746918,audio,0.800000011920929,0.800000011920929,0.75
594,wMbj6ajWbic$_$10,-1.7999999523162842,0.6458194255828857,0.12323284894227982,0.6836634278297424,0.19310371577739716,audio,0.6363636255264282,0.6842105388641357,0.7272727489471436
