index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
312,k5Y_838nuGo$_$1,-1.600000023841858,-0.7435721158981323,1.0,3.0222814268593412e-12,2.8527549766899085e-10,text,0.7777777910232544,0.8888888955116272,0.9090909361839294
519,tmZoasNr4rU$_$4,-0.800000011920929,-1.5926713943481445,1.0,1.1118775171403694e-12,1.2666873105970922e-10,text,0.875,0.8936170339584351,0.9285714030265808
377,nzpVDcQ0ywM$_$23,2.0,1.8982723951339722,1.0,1.8493802409619287e-12,2.047079450395728e-10,text,0.875,0.8947368264198303,0.9090909361839294
175,dq3Nf_lMPnE$_$7,-2.0,-1.0859488248825073,1.0,1.2851838733854426e-12,1.0383853499273954e-10,text,0.8571428656578064,0.9512194991111755,0.8163265585899353
372,nbWiPyCm4g0$_$8,-2.200000047683716,-1.6129918098449707,1.0,9.797847212375532e-13,1.1682900480369796e-10,text,0.9523809552192688,0.8684210777282715,0.9021739363670349
390,nzpVDcQ0ywM$_$12,-1.399999976158142,-0.5460897088050842,1.0,1.2864027334677508e-12,1.1152813395032268e-10,text,0.9333333373069763,0.9743589758872986,0.8723404407501221
105,d3_k5Xpfmik$_$12,2.0,1.5293298959732056,1.0,9.499624394407324e-13,1.0885464751808627e-10,text,1.0,0.8666666746139526,0.9014084339141846
447,phBUpBr1hSo$_$21,0.800000011920929,1.655044674873352,1.0,1.2293755423387065e-12,1.2393781834152406e-10,text,0.8695651888847351,0.9215686321258545,0.8870967626571655
174,dq3Nf_lMPnE$_$4,-0.4000000059604645,0.8693812489509583,1.0,8.759897646669346e-13,9.92440019054186e-11,text,0.9629629850387573,0.8928571343421936,0.9117646813392639
653,zhpQhgha_KU$_$26,0.0,-0.2271445095539093,1.0,8.959033059689758e-13,1.0964502222821082e-10,text,0.9230769276618958,0.9047619104385376,0.9599999785423279
639,yvsjCA6Y5Fc$_$9,-1.399999976158142,-1.120848298072815,1.0,1.181244338455123e-12,1.2170070506911657e-10,text,0.8421052694320679,0.9122806787490845,0.8970588445663452
12,c7UH_rxdZv4$_$2,-2.5999999046325684,-1.4187284708023071,1.0,1.747851646402565e-12,1.3364730155895899e-10,text,0.800000011920929,0.9523809552192688,0.800000011920929
538,v0zCBqDeKcE$_$9,1.7999999523162842,2.1220548152923584,1.0,1.4536676983673003e-12,1.334414800879813e-10,text,0.8888888955116272,0.9523809552192688,0.8799999952316284
533,v0zCBqDeKcE$_$2,-0.4000000059604645,0.82891446352005,1.0,1.5052284505628899e-12,1.715021319403931e-10,text,0.8181818127632141,0.9090909361839294,0.925000011920929
317,k5Y_838nuGo$_$7,-2.4000000953674316,-2.2067208290100098,1.0,2.1111725648920165e-12,2.1993314114343576e-10,text,0.8999999761581421,0.8333333134651184,0.9090909361839294
547,vvZ4IcEtiZc$_$4,2.200000047683716,1.9050427675247192,1.0,2.8914485823011704e-12,3.0460292621548035e-10,text,0.807692289352417,0.9519230723381042,0.8867924809455872
86,cXypl4FnoZo$_$5,1.7999999523162842,1.6547514200210571,1.0,9.223980086681127e-13,1.1626392903973937e-10,text,1.0,0.8709677457809448,0.9459459185600281
551,vvZ4IcEtiZc$_$8,-1.5,0.11343110352754593,1.0,1.1841362309097936e-12,1.2674677973834036e-10,text,0.875,0.9344262480735779,0.9189189076423645
159,d6hH302o4v8$_$36,-2.200000047683716,-2.7033979892730713,1.0,9.530403809882015e-13,8.535580575674828e-11,text,1.0,0.8823529481887817,0.8048780560493469
329,k5Y_838nuGo$_$19,-0.6000000238418579,0.5733550190925598,1.0,1.0025529668597488e-12,1.186975379097177e-10,text,0.9473684430122375,0.8857142925262451,0.9285714030265808
663,zhpQhgha_KU$_$2,1.600000023841858,1.8184221982955933,1.0,1.107236481320828e-12,1.0317933313297445e-10,text,1.0,0.9375,0.8717948794364929
335,lXPQBPVc5Cw$_$26,-2.799999952316284,-1.0392773151397705,1.0,7.319936215326173e-13,8.685455826773492e-11,text,1.0,0.8571428656578064,0.9090909361839294
581,wMbj6ajWbic$_$23,1.7999999523162842,1.2693709135055542,1.0,8.459138337718608e-13,9.418465313215663e-11,text,1.0,0.8965517282485962,0.9117646813392639
545,vvZ4IcEtiZc$_$2,2.4000000953674316,2.5598537921905518,1.0,1.955090603300569e-12,2.7342106356798013e-10,text,1.0,0.8235294222831726,0.925000011920929
416,pLTX3ipuDJI$_$14,-2.0,-1.6291944980621338,1.0,8.836503577469568e-13,9.393259087220329e-11,text,0.9166666865348816,0.8125,0.8205128312110901
394,nzpVDcQ0ywM$_$16,1.399999976158142,1.6245636940002441,1.0,1.176816348362475e-12,1.198470489516268e-10,text,1.0,0.9024389982223511,0.8775510191917419
327,k5Y_838nuGo$_$17,0.800000011920929,1.5865496397018433,1.0,1.108650280953749e-12,1.324863968532597e-10,text,1.0,0.8947368264198303,0.9583333134651184
297,jUzDDGyPkXU$_$14,0.800000011920929,0.5378828048706055,1.0,1.123401610451935e-12,1.4683547433502753e-10,text,0.7692307829856873,0.8214285969734192,0.9142857193946838
20,c7UH_rxdZv4$_$10,0.800000011920929,0.3322151303291321,1.0,9.66115533927725e-13,9.698311598249632e-11,text,0.9642857313156128,0.9189189076423645,0.8863636255264282
58,cW1FSBF59ik$_$4,1.600000023841858,1.568325400352478,1.0,1.0369157789347216e-12,1.1233470403881896e-10,text,0.9583333134651184,0.8860759735107422,0.892307698726654
445,phBUpBr1hSo$_$9,-2.0,0.2415916621685028,1.0,1.0441219286741465e-12,1.1528041021779956e-10,text,0.8799999952316284,0.8591549396514893,0.8777777552604675
249,fvVhgmXxadc$_$3,-2.200000047683716,-1.4621237516403198,1.0,1.0672894859564686e-12,1.2729553522383696e-10,text,0.8999999761581421,0.9090909361839294,0.9615384340286255
414,pLTX3ipuDJI$_$12,-2.0,-0.5806843638420105,1.0,9.414773648186436e-13,8.791156691501101e-11,text,0.9722222089767456,0.9318181872367859,0.8620689511299133
420,pLTX3ipuDJI$_$2,-1.7999999523162842,-0.703100323677063,1.0,9.878705926197329e-13,9.944030321396014e-11,text,0.9333333373069763,0.9242424368858337,0.892405092716217
250,fvVhgmXxadc$_$2,-2.799999952316284,-1.013885736465454,1.0,1.5226927791572864e-12,1.3792128550349503e-10,text,0.7647058963775635,0.9069767594337463,0.8269230723381042
189,etzxEpPuc6I$_$1,0.4000000059604645,-0.807845413684845,1.0,9.104579069829644e-13,8.349233110438448e-11,text,0.9629629850387573,0.9452054500579834,0.8620689511299133
291,jUzDDGyPkXU$_$8,1.7999999523162842,2.1608529090881348,1.0,1.4340271591722908e-12,1.3368858797768723e-10,text,0.9090909361839294,0.9583333134651184,0.8965517282485962
