index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
654,zhpQhgha_KU$_$27,0.800000011920929,1.4550249576568604,0.41225939989089966,0.3183138072490692,0.26942676305770874,text,1.0,0.8333333134651184,0.8571428656578064
480,tIrG4oNLFzE$_$3,2.5999999046325684,2.3609609603881836,0.38875749707221985,0.29070934653282166,0.32053321599960327,text,0.8571428656578064,0.6666666865348816,0.8297872543334961
378,nzpVDcQ0ywM$_$1,0.0,2.021047353744507,0.22795292735099792,0.4762464165687561,0.29580068588256836,audio,0.5333333611488342,0.8541666865348816,0.719298243522644
185,etzxEpPuc6I$_$17,-0.4000000059604645,-1.47454833984375,0.3518339991569519,0.3729471266269684,0.2752189040184021,audio,0.8125,0.8125,0.7719298005104065
438,phBUpBr1hSo$_$1,1.399999976158142,2.5733373165130615,0.38941121101379395,0.3319331109523773,0.2786557078361511,text,0.8999999761581421,0.7727272510528564,0.8148148059844971
286,jUzDDGyPkXU$_$5,-1.2000000476837158,-1.3506509065628052,0.3548855185508728,0.3574783205986023,0.2876361310482025,audio,0.875,0.8372092843055725,0.8461538553237915
439,phBUpBr1hSo$_$3,2.799999952316284,1.6474714279174805,0.31426581740379333,0.4126354157924652,0.27309873700141907,audio,0.7857142686843872,0.8780487775802612,0.795918345451355
123,d6hH302o4v8$_$24,-2.799999952316284,-2.053051710128784,0.31518441438674927,0.39988571405410767,0.28492990136146545,audio,0.75,0.8260869383811951,0.7407407164573669
31,c7UH_rxdZv4$_$33,-1.7999999523162842,-0.8667626976966858,0.5293670296669006,0.2160216122865677,0.2546113431453705,text,1.0,0.5333333611488342,0.7222222089767456
637,yvsjCA6Y5Fc$_$7,-1.7999999523162842,-1.5156128406524658,0.39352497458457947,0.3022455871105194,0.30422940850257874,text,0.8999999761581421,0.75,0.8571428656578064
390,nzpVDcQ0ywM$_$12,-1.399999976158142,-1.338008165359497,0.3292466700077057,0.41750386357307434,0.2532494068145752,audio,0.800000011920929,0.8974359035491943,0.7446808218955994
586,wMbj6ajWbic$_$2,-0.800000011920929,1.0314749479293823,0.35156312584877014,0.3360159397125244,0.31242093443870544,text,0.8095238208770752,0.7469879388809204,0.8299999833106995
504,tmZoasNr4rU$_$11,-0.6000000238418579,0.4973215162754059,0.4262023866176605,0.3538367748260498,0.21996082365512848,text,1.0,0.8684210777282715,0.7555555701255798
683,zhpQhgha_KU$_$34,1.2000000476837158,1.9674546718597412,0.31871217489242554,0.3533516526222229,0.3279361426830292,audio,0.875,0.8888888955116272,0.9545454382896423
362,lXPQBPVc5Cw$_$30,-2.0,-0.45711129903793335,0.3502498269081116,0.34775060415267944,0.30199962854385376,text,0.8571428656578064,0.8153846263885498,0.8518518805503845
91,cXypl4FnoZo$_$8,1.399999976158142,0.13014599680900574,0.3216903507709503,0.3742466866970062,0.30406299233436584,audio,0.782608687877655,0.8028169274330139,0.8214285969734192
597,wMbj6ajWbic$_$15,2.0,-1.1396996974945068,0.344278484582901,0.348224937915802,0.3074965476989746,audio,0.7647058963775635,0.739130437374115,0.800000011920929
517,tmZoasNr4rU$_$2,-2.0,-1.8331948518753052,0.2800446152687073,0.4088423550128937,0.31111305952072144,audio,0.7142857313156128,0.8611111044883728,0.8488371968269348
664,zhpQhgha_KU$_$5,-2.200000047683716,-1.5785698890686035,0.41367387771606445,0.3469235897064209,0.23940247297286987,text,0.8695651888847351,0.75,0.6744186282157898
556,vyB00TXsimI$_$3,2.200000047683716,0.5426335334777832,0.41532325744628906,0.348967045545578,0.23570963740348816,text,0.9166666865348816,0.7857142686843872,0.7142857313156128
381,nzpVDcQ0ywM$_$5,-0.4000000059604645,-0.07388918101787567,0.34760671854019165,0.37969404458999634,0.2726992070674896,audio,0.8461538553237915,0.8409090638160706,0.7884615659713745
658,zhpQhgha_KU$_$23,-0.5,-0.37247756123542786,0.3229888379573822,0.3934856951236725,0.2835254371166229,audio,0.8333333134651184,0.8857142925262451,0.8372092843055725
656,zhpQhgha_KU$_$21,0.6000000238418579,-0.8420281410217285,0.2895035147666931,0.4344438314437866,0.27605271339416504,audio,0.6842105388641357,0.8387096524238586,0.7297297120094299
380,nzpVDcQ0ywM$_$2,-1.600000023841858,0.5302581191062927,0.384074330329895,0.32205554842948914,0.29387009143829346,text,0.8999999761581421,0.7647058963775635,0.8292682766914368
167,dq3Nf_lMPnE$_$12,-1.600000023841858,-0.03681587427854538,0.4279012084007263,0.28875380754470825,0.28334492444992065,text,1.0,0.7692307829856873,0.8709677457809448
135,d6hH302o4v8$_$1,-2.799999952316284,-2.2320942878723145,0.4421836733818054,0.30625051259994507,0.2515657842159271,text,1.0,0.7749999761581421,0.7708333134651184
572,vyB00TXsimI$_$19,1.2000000476837158,2.2278101444244385,0.4334436357021332,0.32548776268959045,0.2410685420036316,text,0.8571428656578064,0.6666666865348816,0.6363636255264282
3,c7UH_rxdZv4$_$27,-1.7999999523162842,-0.8750208616256714,0.3323100507259369,0.3778548836708069,0.289835125207901,audio,0.782608687877655,0.800000011920929,0.7886179089546204
563,vyB00TXsimI$_$8,2.5999999046325684,0.48886317014694214,0.31619057059288025,0.36536550521850586,0.3184439241886139,audio,0.75,0.7799999713897705,0.8305084705352783
553,vyB00TXsimI$_$21,1.2000000476837158,0.5427126884460449,0.3074767291545868,0.4103933870792389,0.28212985396385193,audio,0.7272727489471436,0.8285714387893677,0.761904776096344
28,c7UH_rxdZv4$_$18,-2.25,-1.5268319845199585,0.40794244408607483,0.3303247094154358,0.2617327868938446,text,0.9333333373069763,0.7758620977401733,0.782608687877655
21,c7UH_rxdZv4$_$13,-2.5999999046325684,1.1036899089813232,0.3976232409477234,0.2984485328197479,0.3039282560348511,text,1.0,0.8125,0.9459459185600281
62,cW1FSBF59ik$_$8,1.7999999523162842,0.4126131534576416,0.34581103920936584,0.333739310503006,0.3204496502876282,text,0.8571428656578064,0.800000011920929,0.9032257795333862
615,yDtzw_Y-7RU$_$6,-1.2000000476837158,-0.4923044741153717,0.3558819890022278,0.37055733799934387,0.27356064319610596,audio,0.8163265585899353,0.7899159789085388,0.7692307829856873
158,d6hH302o4v8$_$37,-2.200000047683716,-1.1493263244628906,0.4870106279850006,0.2432956099510193,0.2696938216686249,text,1.0,0.625,0.7777777910232544
206,f9O3YtZ2VfI$_$28,1.2000000476837158,1.8858546018600464,0.26941847801208496,0.4277898371219635,0.30279162526130676,audio,0.625,0.8064516186714172,0.75
416,pLTX3ipuDJI$_$14,-2.0,-1.8316437005996704,0.4368622899055481,0.2950463593006134,0.2680913507938385,text,0.8333333134651184,0.59375,0.6666666865348816
680,zhpQhgha_KU$_$31,-1.0,0.8398733735084534,0.3022996783256531,0.4295448064804077,0.2681555151939392,audio,0.7083333134651184,0.8333333134651184,0.7241379022598267
