index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
146,d6hH302o4v8$_$11,-1.0,0.42372262477874756,0.9998874664306641,4.1151219193125144e-05,7.14324924047105e-05,text,0.30000001192092896,0.4285714328289032,0.19512194395065308
530,v0zCBqDeKcE$_$16,0.0,0.16571196913719177,0.9993882179260254,5.5249958677450195e-05,0.0005564599996432662,text,0.4285714328289032,0.1666666716337204,1.0
278,jUzDDGyPkXU$_$27,-2.0,0.2197210192680359,0.9998928308486938,3.749715688172728e-05,6.95926501066424e-05,text,0.3333333432674408,0.4047619104385376,0.30000001192092896
207,f9O3YtZ2VfI$_$29,-2.0,0.23257319629192352,0.9998745918273926,2.7668660550261848e-05,9.776033402886242e-05,text,0.25,0.1818181872367859,0.27848100662231445
633,yvsjCA6Y5Fc$_$3,-2.0,-0.013864342123270035,0.9998239874839783,4.6874163672327995e-05,0.00012915923434775323,text,0.1538461595773697,0.3265306055545807,0.32203391194343567
368,nbWiPyCm4g0$_$4,-2.200000047683716,-0.5265740752220154,0.9998453855514526,4.9339512770529836e-05,0.00010520804062252864,text,0.3255814015865326,0.31496062874794006,0.2631579041481018
656,zhpQhgha_KU$_$21,0.6000000238418579,0.3665424883365631,0.9998880624771118,4.046120011480525e-05,7.156666106311604e-05,text,0.2631579041481018,0.35483869910240173,0.18918919563293457
233,f_pcplsH_V0$_$14,-1.0,-0.29216134548187256,0.9998811483383179,2.6521562176640145e-05,9.222779772244394e-05,text,0.3333333432674408,0.31182795763015747,0.375
513,tmZoasNr4rU$_$18,0.0,0.24355152249336243,0.9998977184295654,2.4998726075864397e-05,7.721211295574903e-05,text,0.4444444477558136,0.3076923191547394,0.46666666865348816
116,d3_k5Xpfmik$_$4,-1.0,0.36512327194213867,0.9999276399612427,1.5985402569640428e-05,5.6358519941568375e-05,text,0.6111111044883728,0.27659574151039124,0.375
479,tIrG4oNLFzE$_$1,2.799999952316284,0.4464699923992157,0.9999006986618042,2.24073064600816e-05,7.690888742217794e-05,text,0.4166666567325592,0.2804878056049347,0.33673468232154846
145,d6hH302o4v8$_$38,-3.0,0.9172618389129639,0.9999426603317261,1.8791410184348933e-05,3.8532143662450835e-05,text,0.7142857313156128,0.2916666567325592,0.24137930572032928
134,d6hH302o4v8$_$41,-2.4000000953674316,0.8978612422943115,0.9999098777770996,3.3290692954324186e-05,5.685221549356356e-05,text,0.375,0.42105263471603394,0.17391304671764374
165,dq3Nf_lMPnE$_$10,1.0,0.2979792654514313,0.999922513961792,2.435764872643631e-05,5.316841998137534e-05,text,0.4000000059604645,0.28125,0.2631579041481018
