index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
55,cW1FSBF59ik$_$3,-1.0,-0.7697425484657288,0.000994888599961996,0.9977243542671204,0.0012807741295546293,audio,0.3181818127632141,0.3650793731212616,0.4545454680919647
294,jUzDDGyPkXU$_$13,-0.6000000238418579,0.002838119864463806,0.0026656356640160084,0.994753360748291,0.002581039210781455,audio,0.46666666865348816,0.3921568691730499,0.4590163826942444
335,lXPQBPVc5Cw$_$26,-2.799999952316284,-0.027431361377239227,0.0015535705024376512,0.9967350363731384,0.0017113348003476858,audio,0.3636363744735718,0.5357142686843872,0.42424243688583374
644,yvsjCA6Y5Fc$_$12,-0.6000000238418579,-0.07251116633415222,0.0022898137103766203,0.9956395626068115,0.0020706518553197384,audio,0.4285714328289032,0.43697479367256165,0.39436620473861694
657,zhpQhgha_KU$_$22,0.6000000238418579,0.26566529273986816,0.002795439912006259,0.9952398538589478,0.001964680850505829,audio,0.6363636255264282,0.5555555820465088,0.4761904776096344
428,phBUpBr1hSo$_$10,-1.399999976158142,0.10957518965005875,0.0032925743144005537,0.993569016456604,0.0031384138856083155,audio,0.4444444477558136,0.2666666805744171,0.4285714328289032
530,v0zCBqDeKcE$_$16,0.0,0.6277914643287659,0.004249574616551399,0.9859867691993713,0.009763685055077076,audio,0.5714285969734192,0.3333333432674408,1.0
137,d6hH302o4v8$_$2,-1.7999999523162842,-0.2922876179218292,0.002142498968169093,0.9958772659301758,0.001980218105018139,audio,0.4545454680919647,0.3333333432674408,0.43589743971824646
651,zhpQhgha_KU$_$24,0.0,0.44960442185401917,0.0020580512937158346,0.9965163469314575,0.001425611786544323,audio,0.5,0.5,0.3333333432674408
358,lXPQBPVc5Cw$_$17,-1.7999999523162842,0.08941296488046646,0.002097431570291519,0.9957770109176636,0.0021254944149404764,audio,0.4000000059604645,0.4057970941066742,0.42168673872947693
245,fvVhgmXxadc$_$13,0.20000000298023224,0.34818947315216064,0.0030842360574752092,0.9946129322052002,0.002302916720509529,audio,0.5,0.42592594027519226,0.35384616255760193
280,jUzDDGyPkXU$_$21,-1.0,0.10906463861465454,0.0046690236777067184,0.992607593536377,0.0027234521694481373,audio,0.5625,0.2857142984867096,0.2857142984867096
474,tIrG4oNLFzE$_$15,-2.0,0.32783931493759155,0.002279712352901697,0.9959782361984253,0.0017419893993064761,audio,0.5,0.4507042169570923,0.380952388048172
364,nbWiPyCm4g0$_$1,1.2000000476837158,-0.39169707894325256,0.0009849835187196732,0.9979367256164551,0.0010783647885546088,audio,0.4000000059604645,0.5,0.4615384638309479
452,rnaNMUZpvvg$_$3,-0.800000011920929,0.268798828125,0.0021918804850429296,0.9959255456924438,0.0018826101440936327,audio,0.4545454680919647,0.5454545617103577,0.37037035822868347
222,f9O3YtZ2VfI$_$14,1.2000000476837158,0.2862461805343628,0.0027804651763290167,0.9938274025917053,0.003392069600522518,audio,0.4444444477558136,0.30000001192092896,0.5555555820465088
440,phBUpBr1hSo$_$2,2.200000047683716,0.4549347460269928,0.005280382931232452,0.991672694683075,0.003046939615160227,audio,0.5714285969734192,0.25,0.2916666567325592
20,c7UH_rxdZv4$_$10,0.800000011920929,-0.016319625079631805,0.0035671305377036333,0.9931922554969788,0.0032406412065029144,audio,0.6071428656578064,0.37837839126586914,0.5681818127632141
68,cW1FSBF59ik$_$14,-1.2000000476837158,0.04167657345533371,0.0029491372406482697,0.9947380423545837,0.002312852768227458,audio,0.47826087474823,0.35576921701431274,0.375
292,jUzDDGyPkXU$_$11,2.4000000953674316,1.0856770277023315,0.002106057945638895,0.9955365657806396,0.002357376739382744,audio,0.3478260934352875,0.4375,0.41025641560554504
604,yDtzw_Y-7RU$_$24,-0.800000011920929,1.2026050090789795,0.0019354558316990733,0.9968319535255432,0.0012326434953138232,audio,0.5555555820465088,0.5,0.3499999940395355
85,cXypl4FnoZo$_$2,1.0,0.08899044245481491,0.002323999535292387,0.9961962699890137,0.0014797013718634844,audio,0.5,0.4193548262119293,0.29729729890823364
72,cW1FSBF59ik$_$18,2.5999999046325684,-0.014133810997009277,0.001762809231877327,0.995335042476654,0.002902129665017128,audio,0.27272728085517883,0.39436620473861694,0.5348837375640869
3,c7UH_rxdZv4$_$27,-1.7999999523162842,0.0735805332660675,0.002811312209814787,0.9950337409973145,0.002155013382434845,audio,0.52173912525177,0.36000001430511475,0.4065040647983551
307,k5Y_838nuGo$_$21,-0.20000000298023224,-0.6512579321861267,0.001488838461227715,0.9967754483222961,0.0017357241595163941,audio,0.5,0.4545454680919647,0.5925925970077515
284,jUzDDGyPkXU$_$3,0.0,0.492096871137619,0.00432893680408597,0.9923438429832458,0.0033272397704422474,audio,0.5555555820465088,0.3333333432674408,0.4166666567325592
110,d3_k5Xpfmik$_$19,0.20000000298023224,0.17695221304893494,0.0027451433707028627,0.9951800107955933,0.0020748344250023365,audio,0.529411792755127,0.4166666567325592,0.41085270047187805
449,rnaNMUZpvvg$_$21,-2.5999999046325684,0.7409664392471313,0.002735523274168372,0.9948771595954895,0.002387306420132518,audio,0.5,0.4333333373069763,0.4444444477558136
521,tmZoasNr4rU$_$6,-1.7999999523162842,-0.2299889326095581,0.002652908442541957,0.9955806136131287,0.0017664497718214989,audio,0.6666666865348816,0.42465752363204956,0.48275861144065857
543,vvZ4IcEtiZc$_$1,2.0,2.0874428749084473,0.007839519530534744,0.9891858100891113,0.00297468900680542,audio,0.75,0.2631579041481018,0.260869562625885
515,tmZoasNr4rU$_$1,0.0,0.10692023485898972,0.002560584107413888,0.9953112006187439,0.0021281845401972532,audio,0.4545454680919647,0.38297873735427856,0.3684210479259491
149,d6hH302o4v8$_$12,1.399999976158142,1.2547221183776855,0.0037808988709002733,0.9933011531829834,0.0029179782141000032,audio,0.5555555820465088,0.3333333432674408,0.4399999976158142
146,d6hH302o4v8$_$11,-1.0,0.19372275471687317,0.0023262451868504286,0.9961751699447632,0.001498506055213511,audio,0.5,0.4571428596973419,0.2926829159259796
48,cM3Yna7AavY$_$8,-0.6000000238418579,-0.19626197218894958,0.0022330284118652344,0.9961842894554138,0.0015826489543542266,audio,0.800000011920929,0.4761904776096344,0.6399999856948853
329,k5Y_838nuGo$_$19,-0.6000000238418579,0.5588785409927368,0.0011926897568628192,0.9972127079963684,0.001594605389982462,audio,0.31578946113586426,0.6571428775787354,0.4761904776096344
56,cW1FSBF59ik$_$2,3.0,0.14850899577140808,0.0031546151731163263,0.994841992855072,0.002003439934924245,audio,0.625,0.42990654706954956,0.41085270047187805
302,k5Y_838nuGo$_$24,0.6000000238418579,-0.08982852101325989,0.000761047878768295,0.9976809024810791,0.0015579869505017996,audio,0.2222222238779068,0.523809552192688,0.6000000238418579
527,v0zCBqDeKcE$_$12,-0.4000000059604645,-0.22010371088981628,0.002446320140734315,0.995557963848114,0.0019956885371357203,audio,0.46666666865348816,0.32307693362236023,0.38461539149284363
374,nzpVDcQ0ywM$_$20,0.20000000298023224,1.0399491786956787,0.0032048288267105818,0.9947801828384399,0.00201506563462317,audio,0.6000000238418579,0.4545454680919647,0.38461539149284363
599,wMbj6ajWbic$_$17,2.0,1.6218435764312744,0.00309840589761734,0.9946739673614502,0.0022276227828115225,audio,0.5,0.37735849618911743,0.328125
677,zhpQhgha_KU$_$16,1.7999999523162842,0.21519112586975098,0.0017967079766094685,0.996345579624176,0.001857758965343237,audio,0.3125,0.45652174949645996,0.34545454382896423
459,rnaNMUZpvvg$_$8,-1.600000023841858,0.7722985148429871,0.0030531606171280146,0.9948741793632507,0.0020726248621940613,audio,0.6363636255264282,0.4482758641242981,0.4571428596973419
669,zhpQhgha_KU$_$8,-1.0,0.10265306383371353,0.0032540748361498117,0.9939500093460083,0.00279598543420434,audio,0.5333333611488342,0.3414634168148041,0.4693877696990967
66,cW1FSBF59ik$_$12,2.200000047683716,0.10205300152301788,0.0029127225279808044,0.9938907623291016,0.003196555655449629,audio,0.4399999976158142,0.3194444477558136,0.5
108,d3_k5Xpfmik$_$17,1.600000023841858,0.11680569499731064,0.004299008287489414,0.9919624924659729,0.0037384910974651575,audio,0.4615384638309479,0.2432432472705841,0.3863636255264282
125,d6hH302o4v8$_$26,-2.5999999046325684,0.9008904099464417,0.0037613213062286377,0.9941719174385071,0.002066775457933545,audio,0.75,0.5,0.46666666865348816
244,fvVhgmXxadc$_$10,0.0,0.13352182507514954,0.0024021994322538376,0.9952554106712341,0.0023423347156494856,audio,0.4375,0.3958333432674408,0.4406779706478119
387,nzpVDcQ0ywM$_$11,0.0,0.4464322030544281,0.0026289706584066153,0.9950248599052429,0.0023461151868104935,audio,0.4615384638309479,0.3529411852359772,0.4146341383457184
457,rnaNMUZpvvg$_$6,-2.5999999046325684,0.09383463114500046,0.002231298480182886,0.9956541061401367,0.0021146300714462996,audio,0.30000001192092896,0.3333333432674408,0.2857142984867096
27,c7UH_rxdZv4$_$19,-1.7999999523162842,-0.3480307459831238,0.0012835996458306909,0.9975680708885193,0.0011482994304969907,audio,0.4444444477558136,0.4888888895511627,0.40740740299224854
571,vyB00TXsimI$_$16,0.4000000059604645,-0.5421428084373474,0.0013482077047228813,0.9977194666862488,0.0009323250851593912,audio,0.5757575631141663,0.42553192377090454,0.39823007583618164
492,tStelxIAHjw$_$15,0.4000000059604645,0.10160582512617111,0.002834807150065899,0.9944696426391602,0.00269553461112082,audio,0.4000000059604645,0.29629629850387573,0.375
92,cXypl4FnoZo$_$11,1.399999976158142,-0.1819973886013031,0.002285995753481984,0.9953317046165466,0.002382230246439576,audio,0.4516128897666931,0.4137931168079376,0.4897959232330322
518,tmZoasNr4rU$_$5,-0.800000011920929,-0.7012321949005127,0.001322625088505447,0.9975377321243286,0.0011396268382668495,audio,0.5,0.6222222447395325,0.4444444477558136
15,c7UH_rxdZv4$_$7,-3.0,0.326337993144989,0.002003756118938327,0.9966030120849609,0.0013932572910562158,audio,0.5714285969734192,0.625,0.4000000059604645
582,wMbj6ajWbic$_$28,2.4000000953674316,1.0614368915557861,0.0036401289980858564,0.993697464466095,0.0026624577585607767,audio,0.5263158082962036,0.30000001192092896,0.38333332538604736
393,nzpVDcQ0ywM$_$17,1.600000023841858,1.0677685737609863,0.0030022908467799425,0.9949275255203247,0.002070201328024268,audio,0.5,0.260869562625885,0.3333333432674408
395,nzpVDcQ0ywM$_$19,-2.0,0.22744889557361603,0.0024884152226150036,0.9951653480529785,0.0023462381213903427,audio,0.44999998807907104,0.2777777910232544,0.421875
88,cXypl4FnoZo$_$7,-1.0,0.06830909848213196,0.002857450395822525,0.9942792654037476,0.002863319357857108,audio,0.5833333134651184,0.4545454680919647,0.5925925970077515
138,d6hH302o4v8$_$5,-1.3333333730697632,0.5650018453598022,0.0010960095096379519,0.9971156120300293,0.001788430497981608,audio,0.4285714328289032,0.6000000238418579,0.6666666865348816
676,zhpQhgha_KU$_$17,1.75,0.4540567696094513,0.002880570711567998,0.9948988556861877,0.002220545895397663,audio,0.5384615659713745,0.3888888955116272,0.4285714328289032
226,f9O3YtZ2VfI$_$18,-1.0,0.5249519348144531,0.0019863429479300976,0.9967995882034302,0.0012140261242166162,audio,0.5625,0.574999988079071,0.3333333432674408
310,k5Y_838nuGo$_$28,2.0,1.1959428787231445,0.003100039903074503,0.993543267250061,0.003356646280735731,audio,0.375,0.3125,0.42105263471603394
418,pLTX3ipuDJI$_$1,-2.4000000953674316,0.8556286096572876,0.0020290049724280834,0.9964851140975952,0.001485838438384235,audio,0.47058823704719543,0.5,0.3283582031726837
415,pLTX3ipuDJI$_$15,-1.399999976158142,-0.012313634157180786,0.0027692983858287334,0.9955170750617981,0.0017136258538812399,audio,0.5600000023841858,0.40909090638160706,0.3333333432674408
6,c7UH_rxdZv4$_$22,-2.4000000953674316,-0.12949612736701965,0.002379259094595909,0.9953305721282959,0.0022902381606400013,audio,0.5,0.4098360538482666,0.4931506812572479
221,f9O3YtZ2VfI$_$15,-1.2000000476837158,0.12159863114356995,0.004627187270671129,0.9927003979682922,0.002672456204891205,audio,0.699999988079071,0.380952388048172,0.4399999976158142
326,k5Y_838nuGo$_$14,-1.7999999523162842,-0.4417104125022888,0.0012360530672594905,0.9973725080490112,0.0013914903393015265,audio,0.3684210479259491,0.5714285969734192,0.44999998807907104
300,jUzDDGyPkXU$_$19,2.200000047683716,0.06609821319580078,0.00386473978869617,0.9947183728218079,0.0014169489732012153,audio,0.800000011920929,0.5142857432365417,0.2926829159259796
337,lXPQBPVc5Cw$_$20,-1.7999999523162842,0.12384908646345139,0.002276312094181776,0.9953486323356628,0.00237510004080832,audio,0.3333333432674408,0.28282827138900757,0.36486485600471497
593,wMbj6ajWbic$_$11,0.4000000059604645,0.07391546666622162,0.003607685212045908,0.9936830997467041,0.002709187800064683,audio,0.529411792755127,0.3333333432674408,0.38297873735427856
119,d3_k5Xpfmik$_$9,1.399999976158142,0.23519514501094818,0.006051127798855305,0.9915845394134521,0.0023643013555556536,audio,0.8181818127632141,0.40625,0.34210526943206787
217,f9O3YtZ2VfI$_$11,-0.800000011920929,0.04318854212760925,0.0032475951593369246,0.9929313659667969,0.0038209932390600443,audio,0.4444444477558136,0.29411765933036804,0.523809552192688
602,wMbj6ajWbic$_$18,-1.0,0.5032788515090942,0.002815315732732415,0.9946600794792175,0.002524603856727481,audio,0.529411792755127,0.4893617033958435,0.4693877696990967
309,k5Y_838nuGo$_$23,-0.20000000298023224,1.0260061025619507,0.0028347743209451437,0.9956343770027161,0.0015308548463508487,audio,0.6666666865348816,0.6363636255264282,0.3571428656578064
