index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
40,cM3Yna7AavY$_$1,2.200000047683716,0.2849690318107605,5.666102424584096e-06,0.9999922513961792,2.0942420633218717e-06,audio,0.06666667014360428,0.0,0.0
313,k5Y_838nuGo$_$3,0.800000011920929,0.12065791338682175,6.116008989920374e-06,0.9999920129776001,1.9110505036223913e-06,audio,0.1428571492433548,0.0,0.0
331,k5Y_838nuGo$_$31,-1.0,0.13787958025932312,6.264950570766814e-06,0.999991774559021,1.9144374618917936e-06,audio,0.1538461595773697,0.0,0.0
467,rnaNMUZpvvg$_$16,-1.7999999523162842,0.2310665249824524,7.013803497102344e-06,0.9999910593032837,1.9436829461483285e-06,audio,0.20000000298023224,0.0,0.0
63,cW1FSBF59ik$_$11,-1.0,0.09216541796922684,5.787821919511771e-06,0.9999922513961792,1.9047134856009507e-06,audio,0.11764705926179886,0.0,0.0
479,tIrG4oNLFzE$_$1,2.799999952316284,0.1577814668416977,6.403867701010313e-06,0.9999916553497314,1.901888140309893e-06,audio,0.1666666716337204,0.0,0.0
655,zhpQhgha_KU$_$20,-1.399999976158142,0.2783304750919342,7.505823305109516e-06,0.9999904632568359,1.9851349861710332e-06,audio,0.2222222238779068,0.0,0.0
558,vyB00TXsimI$_$5,1.7999999523162842,0.39278870820999146,8.68295865075197e-06,0.9999892711639404,2.0187374047964113e-06,audio,0.2857142984867096,0.0,0.0
275,jUzDDGyPkXU$_$24,-1.0,0.23803454637527466,5.75064495933475e-06,0.9999921321868896,2.0948170913470676e-06,audio,0.07407407462596893,0.0,0.0
6,c7UH_rxdZv4$_$22,-2.4000000953674316,0.12065225094556808,6.115886208135635e-06,0.9999920129776001,1.9110157154500484e-06,audio,0.1428571492433548,0.0,0.0
520,tmZoasNr4rU$_$7,-1.0,0.27196410298347473,5.6626131481607445e-06,0.9999922513961792,2.082761511701392e-06,audio,0.06896551698446274,0.0,0.0
122,d6hH302o4v8$_$43,-2.5,0.13797324895858765,6.268799552344717e-06,0.999991774559021,1.91487924894318e-06,audio,0.1538461595773697,0.0,0.0
496,tStelxIAHjw$_$3,0.5,0.5185761451721191,1.1617928066698369e-05,0.9999862909317017,2.150293539671111e-06,audio,0.4000000059604645,0.0,0.0
444,phBUpBr1hSo$_$6,1.600000023841858,0.09006587415933609,5.634957233269233e-06,0.9999924898147583,1.9196859284420498e-06,audio,0.10000000149011612,0.0,0.0
