index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
91,cXypl4FnoZo$_$8,1.399999976158142,-0.5928767323493958,0.2689875662326813,0.324423223733902,0.40658923983573914,vision,0.695652186870575,0.6478873491287231,0.726190447807312
324,k5Y_838nuGo$_$12,0.20000000298023224,0.06695826351642609,0.36193135380744934,0.2896071970462799,0.34846141934394836,text,0.8947368264198303,0.644444465637207,0.7037037014961243
18,c7UH_rxdZv4$_$8,-2.799999952316284,0.8893477916717529,0.3226804733276367,0.33972203731536865,0.33759742975234985,audio,0.800000011920929,0.6853932738304138,0.6461538672447205
284,jUzDDGyPkXU$_$3,0.0,0.08059487491846085,0.3121022880077362,0.32150334119796753,0.36639437079429626,vision,0.6666666865348816,0.5555555820465088,0.5833333134651184
47,cM3Yna7AavY$_$9,-0.20000000298023224,0.09858033061027527,0.309671014547348,0.3579705059528351,0.3323584794998169,audio,0.7222222089767456,0.698630154132843,0.6091954112052917
202,f9O3YtZ2VfI$_$20,-0.4000000059604645,-0.47624754905700684,0.20413945615291595,0.3521293103694916,0.44373124837875366,vision,0.5,0.6363636255264282,0.7179487347602844
584,wMbj6ajWbic$_$1,0.5,-0.18364936113357544,0.2769511938095093,0.3663506805896759,0.35669809579849243,audio,0.800000011920929,0.800000011920929,0.75
233,f_pcplsH_V0$_$14,-1.0,-0.8481959700584412,0.24030375480651855,0.3587362766265869,0.4009600281715393,vision,0.6666666865348816,0.7311828136444092,0.75
346,lXPQBPVc5Cw$_$5,-1.0,-0.6443189978599548,0.3195417821407318,0.30757585167884827,0.37288233637809753,vision,0.8214285969734192,0.6842105388641357,0.739130437374115
491,tStelxIAHjw$_$12,-1.0,-0.4480704665184021,0.3800502121448517,0.3544682264328003,0.2654816210269928,text,1.0,0.8275862336158752,0.6470588445663452
382,nzpVDcQ0ywM$_$4,-1.600000023841858,-0.3561045825481415,0.24258257448673248,0.35054445266723633,0.40687295794487,vision,0.6333333253860474,0.6944444179534912,0.7325581312179565
11,c7UH_rxdZv4$_$3,-0.800000011920929,-0.10212258994579315,0.33548277616500854,0.2781180441379547,0.38639914989471436,vision,0.8571428656578064,0.6363636255264282,0.7692307829856873
576,wMbj6ajWbic$_$26,1.7999999523162842,1.096132755279541,0.3680931031703949,0.28748026490211487,0.34442660212516785,text,0.9166666865348816,0.6499999761581421,0.7083333134651184
80,cXypl4FnoZo$_$23,0.4000000059604645,0.20737487077713013,0.4525364339351654,0.18829625844955444,0.3591673672199249,text,0.8571428656578064,0.4000000059604645,0.6666666865348816
319,k5Y_838nuGo$_$9,1.7999999523162842,-0.4984702467918396,0.20813481509685516,0.3596526086330414,0.43221256136894226,vision,0.5,0.6521739363670349,0.7037037014961243
53,cW1FSBF59ik$_$23,1.399999976158142,0.5946803689002991,0.23925791680812836,0.36084723472595215,0.3998948633670807,vision,0.6190476417541504,0.6881720423698425,0.7053571343421936
117,d3_k5Xpfmik$_$7,0.4000000059604645,-0.5306603312492371,0.2132360190153122,0.3441658914089203,0.4425981044769287,vision,0.5,0.6144578456878662,0.7023809552192688
248,fvVhgmXxadc$_$1,-0.4000000059604645,0.5186818838119507,0.26847195625305176,0.3521547317504883,0.3793732821941376,vision,0.6499999761581421,0.7115384340286255,0.7045454382896423
460,rnaNMUZpvvg$_$11,-2.5999999046325684,-0.8482965230941772,0.21815544366836548,0.4609006345272064,0.3209439516067505,audio,0.5833333134651184,0.8157894611358643,0.6000000238418579
1,c7UH_rxdZv4$_$25,0.0,-0.04551483690738678,0.205888032913208,0.30507567524909973,0.48903632164001465,vision,0.5555555820465088,0.5952380895614624,0.800000011920929
513,tmZoasNr4rU$_$18,0.0,-0.27411332726478577,0.3874186873435974,0.3015342056751251,0.31104713678359985,text,0.8888888955116272,0.692307710647583,0.6666666865348816
402,ob23OKe5a9Q$_$1,1.2000000476837158,1.614222526550293,0.3114002048969269,0.3955909311771393,0.29300883412361145,audio,0.875,0.8620689511299133,0.6764705777168274
95,cXypl4FnoZo$_$12,2.0,1.102970838546753,0.32293272018432617,0.32794150710105896,0.34912580251693726,vision,0.8666666746139526,0.738095223903656,0.7346938848495483
7,c7UH_rxdZv4$_$23,-0.6000000238418579,0.28854066133499146,0.19087298214435577,0.45594602823257446,0.35318103432655334,audio,0.5,0.800000011920929,0.6388888955116272
611,yDtzw_Y-7RU$_$2,0.800000011920929,0.6855387091636658,0.31547632813453674,0.3298209607601166,0.3547027111053467,vision,0.7727272510528564,0.6666666865348816,0.6666666865348816
657,zhpQhgha_KU$_$22,0.6000000238418579,-0.8323570489883423,0.25347352027893066,0.3277365565299988,0.41878998279571533,vision,0.7272727489471436,0.7222222089767456,0.8095238208770752
353,lXPQBPVc5Cw$_$10,-2.200000047683716,-1.3956942558288574,0.3121497333049774,0.3266570568084717,0.3611932694911957,vision,0.7755101919174194,0.6710526347160339,0.6830601096153259
145,d6hH302o4v8$_$38,-3.0,-0.5410935282707214,0.3744986057281494,0.2749597728252411,0.3505416214466095,text,1.0,0.7083333134651184,0.7931034564971924
473,tIrG4oNLFzE$_$12,-2.5999999046325684,-0.8183171153068542,0.28589773178100586,0.3522423207759857,0.36185991764068604,vision,0.7777777910232544,0.7407407164573669,0.71875
207,f9O3YtZ2VfI$_$29,-2.0,0.903352677822113,0.3102838397026062,0.2968485355377197,0.3928675651550293,vision,0.75,0.5909090638160706,0.6962025165557861
0,c7UH_rxdZv4$_$24,-1.7999999523162842,0.8703632950782776,0.24094031751155853,0.34369540214538574,0.4153643250465393,vision,0.5714285969734192,0.6666666865348816,0.7179487347602844
650,yvsjCA6Y5Fc$_$18,-2.200000047683716,-0.8162468075752258,0.3318817615509033,0.3026871681213379,0.3654310405254364,vision,0.8148148059844971,0.6216216087341309,0.6842105388641357
474,tIrG4oNLFzE$_$15,-2.0,0.29697921872138977,0.32707488536834717,0.32452696561813354,0.34839820861816406,vision,0.8333333134651184,0.6901408433914185,0.6904761791229248
251,fvVhgmXxadc$_$5,0.0,-0.1339889019727707,0.3314827084541321,0.30383849143981934,0.3646788001060486,vision,0.8461538553237915,0.6842105388641357,0.739130437374115
273,iiK8YX8oH1E$_$9,0.4000000059604645,-0.32823440432548523,0.35283219814300537,0.30788177251815796,0.33928605914115906,text,0.7142857313156128,0.6206896305084229,0.6176470518112183
143,d6hH302o4v8$_$8,-2.200000047683716,-0.8806073665618896,0.3464197814464569,0.32565242052078247,0.3279277980327606,text,0.8333333134651184,0.7777777910232544,0.7272727489471436
201,f9O3YtZ2VfI$_$27,1.600000023841858,1.0182123184204102,0.2676796615123749,0.4358814060688019,0.29643893241882324,audio,0.7272727489471436,0.8333333134651184,0.6071428656578064
580,wMbj6ajWbic$_$22,1.399999976158142,0.9161171317100525,0.2722947597503662,0.31306639313697815,0.41463884711265564,vision,0.6363636255264282,0.6206896305084229,0.7241379022598267
228,f_pcplsH_V0$_$11,-0.4000000059604645,-1.1839959621429443,0.2841799259185791,0.4057578146457672,0.3100621998310089,audio,0.7142857313156128,0.7749999761581421,0.5957446694374084
455,rnaNMUZpvvg$_$4,-2.4000000953674316,-1.404919147491455,0.2669559419155121,0.38492241501808167,0.348121702671051,audio,0.6734693646430969,0.716312050819397,0.6294117569923401
527,v0zCBqDeKcE$_$12,-0.4000000059604645,0.02718312293291092,0.28257429599761963,0.35107672214508057,0.3663489520549774,vision,0.7333333492279053,0.7230769395828247,0.7051281929016113
501,tStelxIAHjw$_$6,1.600000023841858,1.0141186714172363,0.30947065353393555,0.4136544466018677,0.2768748700618744,audio,0.8571428656578064,0.8571428656578064,0.625
