index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
428,phBUpBr1hSo$_$10,-1.399999976158142,-1.3878124952316284,0.00014859772636555135,0.0003621033683884889,0.9994893074035645,vision,0.6666666865348816,0.6333333253860474,0.6857143044471741
392,nzpVDcQ0ywM$_$14,0.20000000298023224,-0.5905280113220215,0.00010129098518518731,0.0002653809788171202,0.9996333122253418,vision,0.6499999761581421,0.649350643157959,0.717391312122345
168,dq3Nf_lMPnE$_$15,1.0,1.6058392524719238,0.00018602467025630176,0.0004671302158385515,0.9993467926979065,vision,0.6470588445663452,0.6440678238868713,0.5
589,wMbj6ajWbic$_$7,-1.2000000476837158,-0.41941943764686584,9.59392127697356e-05,0.0005428421427495778,0.9993612170219421,vision,0.38461539149284363,0.7777777910232544,0.5588235259056091
317,k5Y_838nuGo$_$7,-2.4000000953674316,0.24661895632743835,0.0002159607975045219,0.0004897614126093686,0.9992942810058594,vision,0.699999988079071,0.6666666865348816,0.6363636255264282
481,tIrG4oNLFzE$_$2,2.4000000953674316,1.4722669124603271,9.753899212228134e-05,0.00034509264514781535,0.9995573163032532,vision,0.5454545617103577,0.699999988079071,0.6944444179534912
644,yvsjCA6Y5Fc$_$12,-0.6000000238418579,-1.3162508010864258,0.00014406062837224454,0.00039693369762971997,0.9994589686393738,vision,0.738095223903656,0.756302535533905,0.7535211443901062
143,d6hH302o4v8$_$8,-2.200000047683716,-1.0439916849136353,0.0001938355271704495,0.0004349281080067158,0.9993712306022644,vision,0.8333333134651184,0.7777777910232544,0.7272727489471436
676,zhpQhgha_KU$_$17,1.75,3.0400612354278564,0.00016121502267196774,0.00036764415563084185,0.999471127986908,vision,0.7692307829856873,0.7222222089767456,0.7142857313156128
106,d3_k5Xpfmik$_$15,2.5999999046325684,0.8608618974685669,0.0001668108452577144,0.000486906646983698,0.9993463158607483,vision,0.7142857313156128,0.78125,0.6842105388641357
377,nzpVDcQ0ywM$_$23,2.0,2.001189708709717,0.00016264258010778576,0.0005012755282223225,0.9993360638618469,vision,0.75,0.8421052694320679,0.6363636255264282
458,rnaNMUZpvvg$_$9,-1.399999976158142,-1.050106167793274,0.00015277219063136727,0.00037231051828712225,0.9994749426841736,vision,0.75,0.7241379022598267,0.739130437374115
504,tmZoasNr4rU$_$11,-0.6000000238418579,-0.05827139690518379,0.00024649512488394976,0.00036746199475601315,0.9993860721588135,vision,1.0,0.7368420958518982,0.7333333492279053
287,jUzDDGyPkXU$_$4,-1.600000023841858,0.22885054349899292,0.00017375547031406313,0.00037726148730143905,0.9994490742683411,vision,0.7631579041481018,0.6853932738304138,0.71875
520,tmZoasNr4rU$_$7,-1.0,-1.3728346824645996,0.00017472908075433224,0.0003332761989440769,0.9994920492172241,vision,0.8275862336158752,0.6753246784210205,0.717391312122345
674,zhpQhgha_KU$_$15,-2.0,-1.2297351360321045,0.00018751791503746063,0.0003633136802818626,0.9994491934776306,vision,0.7837837934494019,0.6421052813529968,0.698924720287323
