index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
383,nzpVDcQ0ywM$_$7,-1.0,-1.4738733768463135,0.008890213444828987,0.990678071975708,0.0004317383863963187,audio,1.0,0.5909090638160706,0.7037037014961243
490,tStelxIAHjw$_$13,-1.600000023841858,0.10980601608753204,0.0046675922349095345,0.9946677684783936,0.0006646711844950914,audio,0.5714285969734192,0.523809552192688,0.800000011920929
153,d6hH302o4v8$_$16,-2.0,0.674080491065979,0.004058812279254198,0.9956465363502502,0.00029461595113389194,audio,0.6666666865348816,0.6666666865348816,0.5714285969734192
8,c7UH_rxdZv4$_$28,-0.800000011920929,-0.6646053791046143,0.0033447525929659605,0.9963527917861938,0.0003025144396815449,audio,0.6363636255264282,0.692307710647583,0.6612903475761414
120,d3_k5Xpfmik$_$8,2.200000047683716,1.6465824842453003,0.004338615108281374,0.9952014684677124,0.00045989215141162276,audio,0.7142857313156128,0.7222222089767456,0.8095238208770752
50,cW1FSBF59ik$_$20,2.5,1.37270987033844,0.0028424409683793783,0.996889054775238,0.00026848012930713594,audio,0.6363636255264282,0.7719298005104065,0.695652186870575
436,phBUpBr1hSo$_$18,0.800000011920929,0.2743627429008484,0.003138631582260132,0.9965799450874329,0.00028145380201749504,audio,0.75,0.8571428656578064,0.7647058963775635
186,etzxEpPuc6I$_$16,-2.4000000953674316,-0.6771161556243896,0.005519894417375326,0.9941639304161072,0.00031624396797269583,audio,0.9166666865348816,0.6944444179534912,0.7209302186965942
218,f9O3YtZ2VfI$_$10,-2.0,-1.022329330444336,0.007865351624786854,0.9914169907569885,0.0007177257211878896,audio,0.75,0.6153846383094788,0.6666666865348816
672,zhpQhgha_KU$_$13,-1.0,0.26060912013053894,0.00250274152494967,0.9972385168075562,0.0002586755435913801,audio,0.5,0.75,0.5789473652839661
522,tmZoasNr4rU$_$9,-0.6000000238418579,-0.331253319978714,0.003681980073451996,0.996059775352478,0.00025822740281000733,audio,0.7599999904632568,0.75,0.6666666865348816
160,d6hH302o4v8$_$35,-1.600000023841858,-0.9057536125183105,0.0036026248708367348,0.996062695980072,0.00033467408502474427,audio,0.7222222089767456,0.7179487347602844,0.7659574747085571
676,zhpQhgha_KU$_$17,1.75,1.093449354171753,0.003920864313840866,0.9957857728004456,0.00029335057479329407,audio,0.7692307829856873,0.7222222089767456,0.7142857313156128
4,c7UH_rxdZv4$_$20,-1.7999999523162842,-0.679796040058136,0.004127327352762222,0.9955319166183472,0.00034077963209711015,audio,0.7916666865348816,0.7260273694992065,0.7727272510528564
399,ob23OKe5a9Q$_$13,1.25,0.9184609055519104,0.004290651064366102,0.9954494833946228,0.00025983291561715305,audio,0.7647058963775635,0.6538461446762085,0.6129032373428345
568,vyB00TXsimI$_$15,2.5999999046325684,-0.6537651419639587,0.0028378660790622234,0.9968186616897583,0.00034350939677096903,audio,0.550000011920929,0.6666666865348816,0.7317073345184326
560,vyB00TXsimI$_$7,2.4000000953674316,1.3013739585876465,0.0031311488710343838,0.9966185092926025,0.0002503131399862468,audio,0.75,0.8108108043670654,0.7333333492279053
338,lXPQBPVc5Cw$_$21,1.7999999523162842,0.5304717421531677,0.002966533647850156,0.9966747760772705,0.00035873326123692095,audio,0.5833333134651184,0.7142857313156128,0.7599999904632568
409,ob23OKe5a9Q$_$9,-1.399999976158142,-1.5613242387771606,0.003845690283924341,0.9958280920982361,0.0003261686651967466,audio,0.800000011920929,0.7086092829704285,0.8101266026496887
468,rnaNMUZpvvg$_$19,-1.399999976158142,-1.6666061878204346,0.003753185970708728,0.9959831237792969,0.00026371789863333106,audio,0.695652186870575,0.6415094137191772,0.609375
19,c7UH_rxdZv4$_$11,1.0,-0.30050545930862427,0.004685094580054283,0.9950567483901978,0.000258107902482152,audio,0.8333333134651184,0.699999988079071,0.6170212626457214
483,tIrG4oNLFzE$_$4,1.399999976158142,-0.014454451389610767,0.003744375891983509,0.9959591031074524,0.0002964985615108162,audio,0.6666666865348816,0.6428571343421936,0.6363636255264282
598,wMbj6ajWbic$_$14,-0.800000011920929,-0.8357134461402893,0.004230403807014227,0.9954138994216919,0.00035571050830185413,audio,0.75,0.6666666865348816,0.75
495,tStelxIAHjw$_$1,0.0,-0.06633782386779785,0.00477823568508029,0.994881272315979,0.00034045171923935413,audio,0.7916666865348816,0.6666666865348816,0.6987951993942261
109,d3_k5Xpfmik$_$16,2.0,1.6133606433868408,0.0027540528681129217,0.9970200657844543,0.00022582926612813026,audio,0.6000000238418579,0.8260869383811951,0.5714285969734192
501,tStelxIAHjw$_$6,1.600000023841858,1.531109094619751,0.003973846323788166,0.9958102703094482,0.00021593623387161642,audio,0.8571428656578064,0.8571428656578064,0.625
328,k5Y_838nuGo$_$16,0.25,0.5292648077011108,0.003524977946653962,0.9960628151893616,0.00041220380808226764,audio,0.625,0.6842105388641357,0.7727272510528564
377,nzpVDcQ0ywM$_$23,2.0,1.0735254287719727,0.0033326318953186274,0.9964428544044495,0.00022445891227107495,audio,0.75,0.8421052694320679,0.6363636255264282
544,vvZ4IcEtiZc$_$3,1.399999976158142,-1.0525610446929932,0.0032566343434154987,0.9964403510093689,0.0003030114166904241,audio,0.6666666865348816,0.6976743936538696,0.7184466123580933
352,lXPQBPVc5Cw$_$11,-1.7999999523162842,-1.4680218696594238,0.005112237762659788,0.9944932460784912,0.0003945321950595826,audio,0.8333333134651184,0.7142857313156128,0.7777777910232544
340,lXPQBPVc5Cw$_$23,-2.4000000953674316,0.20672740042209625,0.003586987964808941,0.9961196184158325,0.00029342988273128867,audio,0.6666666865348816,0.695652186870575,0.6428571343421936
88,cXypl4FnoZo$_$7,-1.0,-0.4434733986854553,0.005897128954529762,0.9937194585800171,0.00038346840301528573,audio,0.9166666865348816,0.6818181872367859,0.7777777910232544
579,wMbj6ajWbic$_$21,1.600000023841858,-0.25540420413017273,0.0038759675808250904,0.9958392381668091,0.0002847620635293424,audio,0.8235294222831726,0.7435897588729858,0.7659574747085571
105,d3_k5Xpfmik$_$12,2.0,0.418076753616333,0.003743833629414439,0.9959801435470581,0.00027599415625445545,audio,0.75,0.75,0.6760563254356384
30,c7UH_rxdZv4$_$30,1.2000000476837158,1.2860682010650635,0.005414577201008797,0.9943027496337891,0.00028269292670302093,audio,0.875,0.699999988079071,0.6285714507102966
159,d6hH302o4v8$_$36,-2.200000047683716,-1.7558921575546265,0.0036702738143503666,0.9960833787918091,0.0002462998381815851,audio,0.75,0.7352941036224365,0.6341463327407837
178,dq3Nf_lMPnE$_$8,0.6000000238418579,1.5991679430007935,0.0045564607717096806,0.9952263832092285,0.00021717122581321746,audio,0.8500000238418579,0.7272727489471436,0.5769230723381042
202,f9O3YtZ2VfI$_$20,-0.4000000059604645,-0.8459899425506592,0.003065100172534585,0.9965150356292725,0.0004198914975859225,audio,0.5,0.6363636255264282,0.7179487347602844
445,phBUpBr1hSo$_$9,-2.0,0.08976282924413681,0.0043458640575408936,0.9953153133392334,0.0003387788019608706,audio,0.7200000286102295,0.591549277305603,0.6888889074325562
165,dq3Nf_lMPnE$_$10,1.0,1.2663545608520508,0.0036552699748426676,0.99604332447052,0.0003014227841049433,audio,0.699999988079071,0.71875,0.6842105388641357
313,k5Y_838nuGo$_$3,0.800000011920929,1.061358094215393,0.003645458025857806,0.9960252046585083,0.0003293558256700635,audio,0.6428571343421936,0.644444465637207,0.6808510422706604
67,cW1FSBF59ik$_$15,-2.5999999046325684,-0.2846542298793793,0.0028842033352702856,0.9968476891517639,0.0002681399346329272,audio,0.5833333134651184,0.6808510422706604,0.6371681690216064
634,yvsjCA6Y5Fc$_$2,-1.2000000476837158,-1.752303957939148,0.0038817685563117266,0.9958887696266174,0.00022953360166866332,audio,0.75,0.7857142686843872,0.529411792755127
217,f9O3YtZ2VfI$_$11,-0.800000011920929,-0.17387457191944122,0.0028443506453186274,0.9968165755271912,0.000339045247528702,audio,0.5555555820465088,0.7058823704719543,0.7142857313156128
391,nzpVDcQ0ywM$_$15,-0.6000000238418579,-0.24696245789527893,0.005749614909291267,0.9938737154006958,0.0003766922454815358,audio,0.75,0.6111111044883728,0.5909090638160706
359,lXPQBPVc5Cw$_$16,0.20000000298023224,-0.6783488392829895,0.003459150670096278,0.9962928891181946,0.00024790194584056735,audio,0.800000011920929,0.800000011920929,0.7222222089767456
471,tIrG4oNLFzE$_$10,-1.7999999523162842,-0.08143845200538635,0.004527317825704813,0.995017945766449,0.00045471443445421755,audio,0.6666666865348816,0.5555555820465088,0.75
195,etzxEpPuc6I$_$6,0.4000000059604645,0.3884064853191376,0.0044702100567519665,0.9951741099357605,0.0003557308518793434,audio,0.75,0.6388888955116272,0.7209302186965942
554,vyB00TXsimI$_$22,0.6000000238418579,0.06843289732933044,0.004436190705746412,0.9952548742294312,0.000309005961753428,audio,0.8333333134651184,0.807692289352417,0.7096773982048035
