index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
624,yDtzw_Y-7RU$_$17,0.20000000298023224,0.34337159991264343,0.00331749371252954,0.9964300990104675,0.0002523951989132911,audio,0.6086956262588501,0.5180723071098328,0.49000000953674316
638,yvsjCA6Y5Fc$_$6,0.0,-0.526103138923645,0.004089384339749813,0.9956514239311218,0.000259189895587042,audio,0.7272727489471436,0.523809552192688,0.5416666865348816
438,phBUpBr1hSo$_$1,1.399999976158142,1.863251805305481,0.002438704948872328,0.9972330927848816,0.00032816032762639225,audio,0.5,0.5909090638160706,0.6296296119689941
578,wMbj6ajWbic$_$20,-0.4000000059604645,1.7407034635543823,0.0020901851821690798,0.997718095779419,0.0001917039480758831,audio,0.46666666865348816,0.5952380895614624,0.45098039507865906
556,vyB00TXsimI$_$3,2.200000047683716,-1.0338618755340576,0.0032167204190045595,0.9965177774429321,0.00026546246954239905,audio,0.5416666865348816,0.48571428656578064,0.4523809552192688
504,tmZoasNr4rU$_$11,-0.6000000238418579,-0.027636226266622543,0.0041773333214223385,0.9955205917358398,0.00030205401708371937,audio,0.800000011920929,0.5789473652839661,0.6666666865348816
620,yDtzw_Y-7RU$_$13,-1.7999999523162842,0.5719771981239319,0.002912325318902731,0.996832549571991,0.00025514065055176616,audio,0.52173912525177,0.5,0.489130437374115
109,d3_k5Xpfmik$_$16,2.0,1.6531522274017334,0.0016750512877479196,0.9982311129570007,9.389996557729319e-05,audio,0.5,0.695652186870575,0.2857142984867096
34,cM3Yna7AavY$_$10,1.600000023841858,1.7394708395004272,0.00530090369284153,0.9942631125450134,0.0004359401937108487,audio,0.7142857313156128,0.42105263471603394,0.6086956262588501
682,zhpQhgha_KU$_$35,0.6000000238418579,0.0010953471064567566,0.002391321351751685,0.9973950386047363,0.0002136747498298064,audio,0.52173912525177,0.5714285969734192,0.511904776096344
594,wMbj6ajWbic$_$10,-1.7999999523162842,1.3990503549575806,0.002186026657000184,0.997580885887146,0.00023305622744373977,audio,0.4545454680919647,0.5789473652839661,0.5
220,f9O3YtZ2VfI$_$12,-1.7999999523162842,-0.5009666681289673,0.0029189183842390776,0.9968863129615784,0.0001948098506545648,audio,0.6666666865348816,0.6190476417541504,0.5199999809265137
533,v0zCBqDeKcE$_$2,-0.4000000059604645,1.0262150764465332,0.004169711843132973,0.995502769947052,0.000327585032209754,audio,0.5454545617103577,0.3636363744735718,0.44999998807907104
35,cM3Yna7AavY$_$13,-1.600000023841858,1.2775788307189941,0.00116007961332798,0.9986926913261414,0.00014720414765179157,audio,0.30000001192092896,0.7142857313156128,0.4375
318,k5Y_838nuGo$_$6,2.0,2.2015135288238525,0.00177017692476511,0.998059093952179,0.0001707279880065471,audio,0.4444444477558136,0.625,0.4736842215061188
56,cW1FSBF59ik$_$2,3.0,0.34341689944267273,0.004049377050250769,0.9956556558609009,0.00029493970214389265,audio,0.6666666865348816,0.5046728849411011,0.5116279125213623
31,c7UH_rxdZv4$_$33,-1.7999999523162842,-1.0093494653701782,0.0070969779044389725,0.9925757646560669,0.0003272194880992174,audio,0.8333333134651184,0.3333333432674408,0.5
23,c7UH_rxdZv4$_$15,-2.4000000953674316,0.029087873175740242,0.006822794675827026,0.9929929971694946,0.000184268516022712,audio,1.0,0.5,0.4000000059604645
103,d3_k5Xpfmik$_$10,0.4000000059604645,0.13799981772899628,0.0017960488330572844,0.997925877571106,0.00027804780984297395,audio,0.3571428656578064,0.5846154093742371,0.5844155550003052
415,pLTX3ipuDJI$_$15,-1.399999976158142,-0.4468313753604889,0.003519305493682623,0.9961907863616943,0.00028983765514567494,audio,0.5600000023841858,0.4545454680919647,0.5
621,yDtzw_Y-7RU$_$12,-0.6666666865348816,-0.8927857875823975,0.0037366440519690514,0.9958912134170532,0.0003721527464222163,audio,0.5333333611488342,0.3877550959587097,0.5593220591545105
253,fvVhgmXxadc$_$7,-1.0,0.7799921631813049,0.002738063456490636,0.9968194961547852,0.0004424344515427947,audio,0.38461539149284363,0.4285714328289032,0.6578947305679321
421,pLTX3ipuDJI$_$5,-2.0,-1.3043512105941772,0.003208062844350934,0.9965202808380127,0.00027161691104993224,audio,0.5666666626930237,0.5303030014038086,0.49367088079452515
