index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
635,yvsjCA6Y5Fc$_$5,0.4000000059604645,-0.31934916973114014,0.9998615980148315,8.126567990984768e-05,5.709766992367804e-05,text,0.5,0.25,0.1111111119389534
80,cXypl4FnoZo$_$23,0.4000000059604645,0.47640907764434814,0.9998652935028076,7.664661097805947e-05,5.807275738334283e-05,text,0.4285714328289032,0.20000000298023224,0.0833333358168602
479,tIrG4oNLFzE$_$1,2.799999952316284,0.41166144609451294,0.9998020529747009,9.707061690278351e-05,0.00010092764568980783,text,0.4166666567325592,0.15853658318519592,0.19387754797935486
539,v0zCBqDeKcE$_$8,1.7999999523162842,-0.1484832465648651,0.9998328685760498,8.019705273909494e-05,8.686076762387529e-05,text,0.3333333432674408,0.1458333283662796,0.21739129722118378
82,cXypl4FnoZo$_$29,-1.399999976158142,0.3700081706047058,0.9998908042907715,6.707278225803748e-05,4.204591459711082e-05,text,0.5714285969734192,0.20000000298023224,0.0
56,cW1FSBF59ik$_$2,3.0,0.4347665309906006,0.9997472167015076,0.00012520852033048868,0.0001274860551347956,text,0.25,0.22429905831813812,0.26356589794158936
168,dq3Nf_lMPnE$_$15,1.0,0.5455613732337952,0.9997281432151794,0.0001325088960584253,0.0001393295096931979,text,0.11764705926179886,0.20338982343673706,0.25
494,tStelxIAHjw$_$16,0.800000011920929,0.37377244234085083,0.9997785687446594,0.00011976078531006351,0.00010167863365495577,text,0.5,0.2222222238779068,0.1818181872367859
106,d3_k5Xpfmik$_$15,2.5999999046325684,0.3250017762184143,0.9997686743736267,0.0001319932343903929,9.936566493706778e-05,text,0.20000000298023224,0.25,0.1315789520740509
572,vyB00TXsimI$_$19,1.2000000476837158,0.6590883731842041,0.9996615648269653,0.00010503362136660144,0.00023346170200966299,text,0.4285714328289032,0.1111111119389534,0.5454545617103577
626,yDtzw_Y-7RU$_$19,-1.600000023841858,0.6739434599876404,0.9997801184654236,0.00010989748261636123,0.00010995105549227446,text,0.4444444477558136,0.1666666716337204,0.1785714328289032
