index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
117,d3_k5Xpfmik$_$7,0.4000000059604645,0.8698275685310364,0.22987693548202515,0.33851271867752075,0.4316103458404541,0.84262615442276,0.8608392477035522,0.8494231700897217,0.44262614846229553,0.46083924174308777,0.4494231641292572,0.33681026101112366,0.3292289674282074,0.33396077156066895,vision,text,0,0.625,0.7228915691375732,0.8095238208770752
362,lXPQBPVc5Cw$_$30,-2.0,-0.8723331689834595,0.2937833368778229,0.32812008261680603,0.3780965805053711,-0.6705138087272644,-0.6573220491409302,-0.6607083082199097,1.3294861316680908,1.3426779508590698,1.3392916917800903,0.3365345299243927,0.33103063702583313,0.33243483304977417,vision,text,0,0.8571428656578064,0.8153846263885498,0.8518518805503845
299,jUzDDGyPkXU$_$16,1.2000000476837158,1.7474212646484375,0.2910986542701721,0.35973188281059265,0.3491694927215576,1.658545732498169,1.6834585666656494,1.6627684831619263,0.4585456848144531,0.4834585189819336,0.46276843547821045,0.3373734652996063,0.32702919840812683,0.335597425699234,audio,text,0,0.8125,0.8219178318977356,0.7701149582862854
539,v0zCBqDeKcE$_$8,1.7999999523162842,1.8297632932662964,0.3295421004295349,0.3410438001155853,0.329414039850235,1.733476161956787,1.7543493509292603,1.7376399040222168,0.06652379035949707,0.045650601387023926,0.06236004829406738,0.3298530578613281,0.3385726809501648,0.33157429099082947,audio,audio,1,0.8666666746139526,0.7916666865348816,0.739130437374115
274,iiK8YX8oH1E$_$8,-1.0,-0.05286718159914017,0.30665990710258484,0.3326258063316345,0.3607141971588135,-0.00044173747301101685,-0.011125907301902771,0.015132751315832138,0.9995582699775696,0.988874077796936,1.0151327848434448,0.333982914686203,0.33847329020500183,0.3275437653064728,vision,audio,0,0.8333333134651184,0.78125,0.7894737124443054
374,nzpVDcQ0ywM$_$20,0.20000000298023224,1.76334810256958,0.2533641755580902,0.38321658968925476,0.3634192645549774,1.6663141250610352,1.6838421821594238,1.6695805788040161,1.4663140773773193,1.483842134475708,1.4695805311203003,0.33621883392333984,0.32893234491348267,0.3348487615585327,audio,text,0,0.800000011920929,0.9090909361839294,0.8461538553237915
63,cW1FSBF59ik$_$11,-1.0,-1.6062413454055786,0.35287168622016907,0.33006301522254944,0.3170652687549591,-1.3901742696762085,-1.381137490272522,-1.3739041090011597,0.3901742696762085,0.381137490272522,0.37390410900115967,0.3298255205154419,0.3335723876953125,0.336602121591568,text,vision,0,0.9411764740943909,0.8117647171020508,0.7572815418243408
210,f9O3YtZ2VfI$_$2,1.25,2.553832530975342,0.2313443422317505,0.4104970395565033,0.3581586480140686,2.3424839973449707,2.371039867401123,2.342393398284912,1.0924839973449707,1.121039867401123,1.092393398284912,0.3372626304626465,0.32543644309043884,0.3373008966445923,audio,vision,0,0.7142857313156128,0.8846153616905212,0.774193525314331
266,iiK8YX8oH1E$_$1,-2.5999999046325684,-0.26843905448913574,0.3188703954219818,0.3783678412437439,0.3027617633342743,-0.16619431972503662,-0.1641559600830078,-0.14356324076652527,2.433805465698242,2.4358439445495605,2.4564366340637207,0.3367499113082886,0.3358929753303528,0.32735711336135864,audio,text,0,0.8333333134651184,0.8205128312110901,0.6739130616188049
435,phBUpBr1hSo$_$19,2.0,2.053922176361084,0.3503067195415497,0.24443437159061432,0.4052588939666748,1.8375067710876465,1.8103978633880615,1.8201918601989746,0.16249322891235352,0.18960213661193848,0.1798081398010254,0.3395273685455322,0.3282148540019989,0.3322577178478241,vision,text,0,1.0,0.699999988079071,0.9166666865348816
