index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
318,k5Y_838nuGo$_$6,2.0,1.664893388748169,0.29144808650016785,0.36281976103782654,0.3457321524620056,1.6182020902633667,1.6440253257751465,1.626783013343811,0.3817979097366333,0.3559746742248535,0.37321698665618896,0.3256996273994446,0.3429628312587738,0.33133748173713684,audio,audio,1,0.4444444477558136,0.625,0.4736842215061188
467,rnaNMUZpvvg$_$16,-1.7999999523162842,0.034313712269067764,0.5175568461418152,0.1428011655807495,0.3396420478820801,-0.244865283370018,-0.11174863576889038,-0.204764723777771,1.555134654045105,1.688251256942749,1.5952352285385132,0.37185901403427124,0.28494083881378174,0.34320011734962463,text,text,1,0.800000011920929,0.2857142984867096,0.5882353186607361
278,jUzDDGyPkXU$_$27,-2.0,1.4670993089675903,0.28686657547950745,0.2988928556442261,0.41424059867858887,1.3931827545166016,1.4200596809387207,1.4075857400894165,3.3931827545166016,3.4200596809387207,3.407585620880127,0.3425513207912445,0.32462403178215027,0.3328246474266052,vision,text,0,0.4166666567325592,0.5,0.5400000214576721
423,pLTX3ipuDJI$_$7,0.800000011920929,-0.8840309381484985,0.3978341221809387,0.22765503823757172,0.37451088428497314,-1.1943451166152954,-1.1442179679870605,-1.1595762968063354,1.9943451881408691,1.9442179203033447,1.9595763683319092,0.31471630930900574,0.34790390729904175,0.3373797833919525,text,audio,0,0.6428571343421936,0.4047619104385376,0.5600000023841858
389,nzpVDcQ0ywM$_$13,-1.0,-1.2945258617401123,0.4010814130306244,0.2320595532655716,0.36685898900032043,-1.4578590393066406,-1.411494493484497,-1.5182591676712036,0.4578590393066406,0.41149449348449707,0.5182591676712036,0.3351908326148987,0.36775949597358704,0.29704976081848145,text,audio,0,0.5882353186607361,0.3928571343421936,0.4852941036224365
603,wMbj6ajWbic$_$30,0.800000011920929,-0.9133410453796387,0.4400987923145294,0.24317455291748047,0.3167266249656677,-1.19459867477417,-1.1221356391906738,-1.1587141752243042,1.994598627090454,1.922135591506958,1.958714246749878,0.30956292152404785,0.35784053802490234,0.3325965106487274,text,audio,0,0.6153846383094788,0.4000000059604645,0.4166666567325592
309,k5Y_838nuGo$_$23,-0.20000000298023224,1.5430293083190918,0.4425242245197296,0.3692726790904999,0.18820308148860931,1.4750914573669434,1.5357344150543213,1.475835919380188,1.6750915050506592,1.735734462738037,1.6758359670639038,0.34670543670654297,0.3071049749851227,0.34618958830833435,text,text,1,0.8333333134651184,0.8181818127632141,0.3571428656578064
34,cM3Yna7AavY$_$10,1.600000023841858,0.6056135892868042,0.4145697355270386,0.18608081340789795,0.3993494510650635,0.6861854195594788,0.6864122152328491,0.6710066795349121,0.9138146042823792,0.9135878086090088,0.9289933443069458,0.3366377353668213,0.3367904722690582,0.32657182216644287,text,audio,0,0.7142857313156128,0.42105263471603394,0.6086956262588501
40,cM3Yna7AavY$_$1,2.200000047683716,-1.0046824216842651,0.4157024323940277,0.25065484642982483,0.33364272117614746,-1.180940866470337,-1.1263587474822998,-1.2124888896942139,3.3809409141540527,3.3263587951660156,3.4124889373779297,0.32741814851760864,0.36518436670303345,0.3073975741863251,text,audio,0,0.6000000238418579,0.4300000071525574,0.43157893419265747
190,etzxEpPuc6I$_$3,-1.600000023841858,-1.0310313701629639,0.5067128539085388,0.23097017407417297,0.2623170018196106,-1.329163670539856,-1.2753288745880127,-1.3044990301132202,0.27083635330200195,0.3246711492538452,0.2955009937286377,0.3509027659893036,0.3150841295719147,0.3340130150318146,text,text,1,0.8181818127632141,0.4893617033958435,0.4464285671710968
236,f_pcplsH_V0$_$2,1.399999976158142,-0.4093291163444519,0.3578728437423706,0.2885006368160248,0.3536265194416046,-0.5161715149879456,-0.453694611787796,-0.5078248381614685,1.9161715507507324,1.8536945581436157,1.9078247547149658,0.3174673616886139,0.3597210943698883,0.3228115141391754,text,audio,0,0.6428571343421936,0.5862069129943848,0.5714285969734192
0,c7UH_rxdZv4$_$24,-1.7999999523162842,1.9878262281417847,0.3187178671360016,0.3236660361289978,0.35761603713035583,1.9766426086425781,1.9970004558563232,1.9805822372436523,3.7766425609588623,3.7970004081726074,3.7805821895599365,0.338724285364151,0.3252098262310028,0.3360658288002014,vision,text,0,0.4285714328289032,0.4848484992980957,0.41025641560554504
388,nzpVDcQ0ywM$_$10,-1.0,-0.7535058856010437,0.36965078115463257,0.2890848219394684,0.34126439690589905,-0.9653052687644958,-0.91446852684021,-0.9476612210273743,0.03469473123550415,0.08553147315979004,0.05233877897262573,0.34859582781791687,0.3148950934410095,0.33650901913642883,text,text,1,0.6000000238418579,0.5222222208976746,0.5
567,vyB00TXsimI$_$12,0.20000000298023224,0.317380428314209,0.47172683477401733,0.155745267868042,0.3725278675556183,0.4246259331703186,0.4681728780269623,0.4057629108428955,0.22462593019008636,0.26817286014556885,0.20576290786266327,0.33840513229370117,0.3101791441440582,0.3514157235622406,text,vision,0,0.800000011920929,0.35483869910240173,0.6216216087341309
573,vyB00TXsimI$_$18,2.4000000953674316,0.659628689289093,0.3029080629348755,0.3227865993976593,0.3743053376674652,0.7438448071479797,0.772789478302002,0.7262445092201233,1.6561553478240967,1.6272106170654297,1.6737556457519531,0.3305774927139282,0.35027918219566345,0.3191433548927307,vision,audio,0,0.5,0.6111111044883728,0.5454545617103577
47,cM3Yna7AavY$_$9,-0.20000000298023224,0.4661986231803894,0.415310263633728,0.25461193919181824,0.33007779717445374,0.6377083659172058,0.6456505060195923,0.6192654371261597,0.8377083539962769,0.8456504940986633,0.8192654252052307,0.3309268653392792,0.32571184635162354,0.3433612883090973,text,vision,0,0.6666666865348816,0.534246563911438,0.4597701132297516
589,wMbj6ajWbic$_$7,-1.2000000476837158,0.3190794289112091,0.2831711769104004,0.38199928402900696,0.33482950925827026,0.32108211517333984,0.38698986172676086,0.3251607418060303,1.5210821628570557,1.5869898796081543,1.525160789489746,0.3486289978027344,0.3055742681026459,0.34579670429229736,audio,text,0,0.38461539149284363,0.5925925970077515,0.4117647111415863
636,yvsjCA6Y5Fc$_$4,-0.20000000298023224,-0.44927799701690674,0.3350554406642914,0.27855849266052246,0.38638603687286377,-0.7056424021720886,-0.6426844596862793,-0.6763921976089478,0.5056424140930176,0.44268447160720825,0.4763922095298767,0.3130446672439575,0.3550511598587036,0.33190420269966125,vision,audio,0,0.42105263471603394,0.38596490025520325,0.44117647409439087
324,k5Y_838nuGo$_$12,0.20000000298023224,-0.26311805844306946,0.3781522512435913,0.28676286339759827,0.3350848853588104,-0.36480873823165894,-0.3063320815563202,-0.34131544828414917,0.56480872631073,0.5063320994377136,0.5413154363632202,0.31524115800857544,0.35435211658477783,0.33040672540664673,text,audio,0,0.6315789222717285,0.5333333611488342,0.5
346,lXPQBPVc5Cw$_$5,-1.0,-1.6099127531051636,0.39879530668258667,0.27367904782295227,0.32752564549446106,-1.8000373840332031,-1.76727294921875,-1.8729804754257202,0.8000373840332031,0.76727294921875,0.8729804754257202,0.3410664498806,0.36416471004486084,0.2947687804698944,text,audio,0,0.6071428656578064,0.4868420958518982,0.44565218687057495
406,ob23OKe5a9Q$_$4,-1.5,-1.0966942310333252,0.4552854895591736,0.2657920718193054,0.27892234921455383,-1.409109115600586,-1.3535747528076172,-1.3875658512115479,0.09089088439941406,0.1464252471923828,0.11243414878845215,0.35054436326026917,0.31369420886039734,0.3357613980770111,text,text,1,0.800000011920929,0.5925925970077515,0.5151515007019043
102,d3_k5Xpfmik$_$11,2.4000000953674316,0.5018588900566101,0.3784123957157135,0.2965192496776581,0.3250684440135956,0.44585707783699036,0.5083520412445068,0.4476330280303955,1.9541430473327637,1.8916480541229248,1.9523670673370361,0.31880685687065125,0.3612518906593323,0.31994128227233887,text,audio,0,0.5625,0.508474588394165,0.4285714328289032
235,f_pcplsH_V0$_$3,0.800000011920929,-0.8272834420204163,0.5445435047149658,0.21643559634685516,0.23902089893817902,-0.9077224135398865,-0.8622010946273804,-0.9070793390274048,1.7077224254608154,1.662201166152954,1.7070794105529785,0.3229345977306366,0.35371527075767517,0.32335013151168823,text,audio,0,0.9090909361839294,0.4761904776096344,0.40789473056793213
176,dq3Nf_lMPnE$_$6,0.800000011920929,-0.22621792554855347,0.49084287881851196,0.27705880999565125,0.23209832608699799,-0.37354740500450134,-0.29887062311172485,-0.3287582993507385,1.173547387123108,1.0988706350326538,1.1287583112716675,0.307238906621933,0.35673001408576965,0.33603113889694214,text,audio,0,0.6666666865348816,0.44999998807907104,0.25
656,zhpQhgha_KU$_$21,0.6000000238418579,-0.40967679023742676,0.2808607220649719,0.29966822266578674,0.4194710850715637,-0.5637475252151489,-0.49530699849128723,-0.5345326662063599,1.1637475490570068,1.0953069925308228,1.1345326900482178,0.3118312954902649,0.3575744032859802,0.33059433102607727,vision,audio,0,0.42105263471603394,0.5161290168762207,0.5675675868988037
458,rnaNMUZpvvg$_$9,-1.399999976158142,-1.0552852153778076,0.3326435387134552,0.32957229018211365,0.33778417110443115,-1.3227307796478271,-1.2871758937835693,-1.308207392692566,0.07726919651031494,0.11282408237457275,0.09179258346557617,0.3445032238960266,0.32085639238357544,0.33464041352272034,vision,text,0,0.550000011920929,0.5862069129943848,0.49275362491607666
