index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
129,d6hH302o4v8$_$22,-1.0,-0.2724493145942688,0.27720141410827637,0.3178427219390869,0.40495583415031433,-0.16503676772117615,-0.10861995816230774,-0.05571441352367401,0.8349632024765015,0.8913800716400146,0.9442855715751648,0.37079524993896484,0.33123111724853516,0.29797372221946716,vision,text,0,0.5555555820465088,0.6216216087341309,0.5925925970077515
407,ob23OKe5a9Q$_$7,0.6000000238418579,0.06923583149909973,0.35351744294166565,0.29193857312202454,0.3545439839363098,0.01052922010421753,0.09634613990783691,0.08524802327156067,0.5894708037376404,0.503653883934021,0.5147520303726196,0.2986479699611664,0.3545677065849304,0.3467843234539032,vision,audio,0,0.6470588445663452,0.5625,0.5
291,jUzDDGyPkXU$_$8,1.7999999523162842,0.8945456147193909,0.35914111137390137,0.336895614862442,0.3039632737636566,0.6023951172828674,0.7211747169494629,0.6943962574005127,1.1976048946380615,1.0788252353668213,1.1056036949157715,0.2881704270839691,0.3654433488845825,0.34638625383377075,text,audio,0,0.6363636255264282,0.625,0.4137931168079376
581,wMbj6ajWbic$_$23,1.7999999523162842,0.2759108245372772,0.2183806449174881,0.27745312452316284,0.5041662454605103,0.2916988134384155,0.4164818227291107,0.3936145305633545,1.5083011388778687,1.383518099784851,1.4063854217529297,0.28493601083755493,0.3657063841819763,0.34935760498046875,vision,audio,0,0.4000000059604645,0.517241358757019,0.6764705777168274
489,tStelxIAHjw$_$10,-0.4000000059604645,-0.3474372625350952,0.3371545374393463,0.20222142338752747,0.46062400937080383,-0.32036125659942627,-0.2647704482078552,-0.22086428105831146,0.07963874936103821,0.13522955775260925,0.17913572490215302,0.36841490864753723,0.3296489119529724,0.30193623900413513,vision,text,0,0.6666666865348816,0.4444444477558136,0.7142857313156128
260,iiK8YX8oH1E$_$12,1.7999999523162842,1.7595303058624268,0.31594017148017883,0.3104479908943176,0.37361183762550354,1.368744134902954,1.550697684288025,1.4485960006713867,0.4312558174133301,0.24930226802825928,0.35140395164489746,0.2768469750881195,0.39836636185646057,0.3247866928577423,vision,audio,0,0.6000000238418579,0.6666666865348816,0.6315789222717285
75,cXypl4FnoZo$_$26,0.6000000238418579,1.155163049697876,0.35122984647750854,0.2692486643791199,0.3795214891433716,0.9071972966194153,1.0685853958129883,1.0303127765655518,0.3071972727775574,0.46858537197113037,0.43031275272369385,0.39906179904937744,0.28897497057914734,0.31196320056915283,vision,text,0,0.5714285969734192,0.46666666865348816,0.5
193,etzxEpPuc6I$_$4,0.800000011920929,0.05782227963209152,0.28231748938560486,0.2812349796295166,0.43644753098487854,0.11711207777261734,0.21707621216773987,0.19258353114128113,0.6828879117965698,0.5829237699508667,0.6074165105819702,0.29548683762550354,0.36088261008262634,0.3436305820941925,vision,audio,0,0.5,0.49056604504585266,0.5645161271095276
283,jUzDDGyPkXU$_$1,2.799999952316284,0.42187148332595825,0.48722603917121887,0.17748036980628967,0.33529362082481384,0.3775447905063629,0.49595341086387634,0.41682159900665283,2.422455072402954,2.304046630859375,2.383178234100342,0.29860278964042664,0.37839215993881226,0.3230050206184387,text,audio,0,0.8571428656578064,0.4000000059604645,0.5882353186607361
5,c7UH_rxdZv4$_$21,-0.800000011920929,0.0039034783840179443,0.3833302855491638,0.280892938375473,0.33577680587768555,-0.04140850529074669,0.0212402306497097,0.047838397324085236,0.7585915327072144,0.821240246295929,0.8478384017944336,0.36781421303749084,0.32449835538864136,0.30768734216690063,text,text,1,0.6842105388641357,0.54347825050354,0.48275861144065857
