index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
266,iiK8YX8oH1E$_$1,-2.5999999046325684,-0.6886539459228516,0.36308977007865906,0.3312838673591614,0.30562639236450195,-0.5677725076675415,-0.5618902444839478,-0.5620579719543457,2.0322275161743164,2.03810977935791,2.0379419326782227,0.3376421630382538,0.33108627796173096,0.33127152919769287,text,text,1,0.75,0.5641025900840759,0.52173912525177
658,zhpQhgha_KU$_$23,-0.5,0.3849601745605469,0.3294752836227417,0.3450254201889038,0.3254992663860321,0.5402022004127502,0.5484158396720886,0.5760638117790222,1.0402021408081055,1.0484158992767334,1.076063871383667,0.3496111035346985,0.340168833732605,0.3102200925350189,audio,text,0,0.8333333134651184,0.7142857313156128,0.6744186282157898
111,d3_k5Xpfmik$_$18,0.800000011920929,0.1758066713809967,0.2524946331977844,0.3367657959461212,0.41073960065841675,0.41657209396362305,0.4226475656032562,0.43970349431037903,0.3834279179573059,0.37735244631767273,0.3602965176105499,0.32251688838005066,0.3291149437427521,0.34836825728416443,vision,vision,1,0.4285714328289032,0.4324324429035187,0.5227272510528564
323,k5Y_838nuGo$_$13,0.6000000238418579,0.3070991337299347,0.2259790301322937,0.471217542886734,0.3028033971786499,0.43651503324508667,0.44171151518821716,0.4580298364162445,0.16348499059677124,0.15828850865364075,0.1419701874256134,0.3234337866306305,0.32908502221107483,0.3474811613559723,audio,vision,0,0.5714285969734192,0.800000011920929,0.5833333134651184
20,c7UH_rxdZv4$_$10,0.800000011920929,-0.5200751423835754,0.3123384714126587,0.2716931700706482,0.4159683883190155,-0.5061508417129517,-0.49751701951026917,-0.496048241853714,1.3061509132385254,1.2975170612335205,1.2960482835769653,0.3264297544956207,0.3359607458114624,0.33760955929756165,vision,vision,1,0.75,0.5405405163764954,0.75
95,cXypl4FnoZo$_$12,2.0,1.2523380517959595,0.2800201177597046,0.37337589263916016,0.34660398960113525,1.5347235202789307,1.5445177555084229,1.5356717109680176,0.46527647972106934,0.45548224449157715,0.4643282890319824,0.3293426036834717,0.3402722179889679,0.3303851783275604,audio,audio,1,0.6666666865348816,0.6666666865348816,0.6122449040412903
385,nzpVDcQ0ywM$_$9,-2.200000047683716,-0.6440222859382629,0.3245314061641693,0.33922725915908813,0.33624130487442017,-0.5727196335792542,-0.568865954875946,-0.5636283159255981,1.6272804737091064,1.631134033203125,1.6363717317581177,0.338136225938797,0.3338206708431244,0.3280430734157562,audio,text,0,0.7200000286102295,0.6020408272743225,0.5982906222343445
90,cXypl4FnoZo$_$9,1.2000000476837158,0.019163081422448158,0.31920045614242554,0.37349724769592285,0.3073022663593292,0.19380539655685425,0.1613398790359497,0.22022710740566254,1.0061945915222168,1.0386601686477661,0.9797729253768921,0.33450430631637573,0.300194650888443,0.3653010427951813,audio,vision,0,0.7368420958518982,0.6734693646430969,0.568965494632721
283,jUzDDGyPkXU$_$1,2.799999952316284,0.44174954295158386,0.37713223695755005,0.26545968651771545,0.35740816593170166,0.5751826763153076,0.5791177749633789,0.5865035653114319,2.2248172760009766,2.2208821773529053,2.213496446609497,0.3276904821395874,0.33201703429222107,0.34029248356819153,text,vision,0,0.8571428656578064,0.5333333611488342,0.6470588445663452
218,f9O3YtZ2VfI$_$10,-2.0,-0.052836816757917404,0.2918787896633148,0.3769286870956421,0.3311925530433655,0.07852435111999512,0.10144241899251938,0.08830051124095917,2.078524351119995,2.101442337036133,2.0883004665374756,0.34549596905708313,0.3200853765010834,0.3344186842441559,audio,text,0,0.625,0.6153846383094788,0.5333333611488342
65,cW1FSBF59ik$_$13,2.0,0.9893155097961426,0.3363468647003174,0.29788869619369507,0.36576440930366516,1.2242770195007324,1.2397435903549194,1.2373204231262207,0.7757229804992676,0.7602564096450806,0.7626795768737793,0.3228572607040405,0.3399387300014496,0.33720406889915466,vision,audio,0,0.7894737124443054,0.5822784900665283,0.6595744490623474
653,zhpQhgha_KU$_$26,0.0,-0.7944778203964233,0.23259854316711426,0.3961765766143799,0.37122485041618347,-0.8340739011764526,-0.823309063911438,-0.8149961233139038,0.8340739011764526,0.823309063911438,0.8149961233139038,0.32235267758369446,0.33412960171699524,0.3435177505016327,audio,vision,0,0.5384615659713745,0.6666666865348816,0.6399999856948853
247,fvVhgmXxadc$_$14,0.0,-0.12716035544872284,0.3311310410499573,0.4061967432498932,0.2626722455024719,-0.09004975855350494,-0.10733773559331894,-0.0681924968957901,0.09004975855350494,0.10733773559331894,0.0681924968957901,0.3311719298362732,0.3126271069049835,0.35620102286338806,audio,vision,0,0.7368420958518982,0.698113203048706,0.4761904776096344
451,rnaNMUZpvvg$_$1,-2.5999999046325684,-1.0693864822387695,0.24937130510807037,0.284920871257782,0.46570777893066406,-1.1997442245483398,-1.185074806213379,-1.1656527519226074,1.4002556800842285,1.4149250984191895,1.434347152709961,0.35151129961013794,0.33473652601242065,0.3137521743774414,vision,text,0,0.5833333134651184,0.5116279125213623,0.7647058963775635
106,d3_k5Xpfmik$_$15,2.5999999046325684,0.042229052633047104,0.23384277522563934,0.3884010314941406,0.3777562081813812,0.21942847967147827,0.1830378770828247,0.23199324309825897,2.3805713653564453,2.416962146759033,2.368006706237793,0.3414674401283264,0.30246007442474365,0.3560725450515747,audio,vision,0,0.5428571701049805,0.65625,0.6315789222717285
50,cW1FSBF59ik$_$20,2.5,1.3292295932769775,0.26240381598472595,0.3930826187133789,0.34451353549957275,1.6341229677200317,1.645777702331543,1.6029975414276123,0.8658770322799683,0.854222297668457,0.8970024585723877,0.3400131165981293,0.35348230600357056,0.30650463700294495,audio,audio,1,0.6363636255264282,0.6842105388641357,0.5797101259231567
526,v0zCBqDeKcE$_$13,1.7999999523162842,-0.8073641061782837,0.3382640779018402,0.3230271637439728,0.338708758354187,-0.6924614310264587,-0.6889140009880066,-0.6926999688148499,2.4924614429473877,2.4889140129089355,2.4926998615264893,0.3321044445037842,0.3360547721385956,0.33184072375297546,vision,audio,0,0.6800000071525574,0.5131579041481018,0.52173912525177
493,tStelxIAHjw$_$14,-1.7999999523162842,-0.6582497954368591,0.3999077379703522,0.21682074666023254,0.3832715153694153,-0.5957229137420654,-0.5847873091697693,-0.5768915414810181,1.2042770385742188,1.2152125835418701,1.2231084108352661,0.3444282114505768,0.3320992588996887,0.3234725892543793,text,text,1,0.875,0.4285714328289032,0.7058823704719543
668,zhpQhgha_KU$_$9,-1.0,-0.46606576442718506,0.3096495568752289,0.35424408316612244,0.33610638976097107,-0.34826838970184326,-0.34520891308784485,-0.3515470623970032,0.6517316102981567,0.6547911167144775,0.6484529376029968,0.3332397937774658,0.32985854148864746,0.3369016945362091,audio,vision,0,0.7058823704719543,0.6285714507102966,0.5813953280448914
180,etzxEpPuc6I$_$10,-1.399999976158142,-0.3355667293071747,0.28358787298202515,0.27198269963264465,0.4444293677806854,-0.3446962237358093,-0.3389194905757904,-0.3359581232070923,1.0553038120269775,1.0610804557800293,1.0640418529510498,0.3387279212474823,0.33226796984672546,0.3290041387081146,vision,text,0,0.6666666865348816,0.5,0.7234042286872864
652,zhpQhgha_KU$_$25,1.0,-0.9938892722129822,0.29217109084129333,0.3388198912143707,0.36900901794433594,-1.0221409797668457,-1.0107274055480957,-0.9918577075004578,2.0221409797668457,2.0107274055480957,1.9918577671051025,0.3179657459259033,0.3302958011627197,0.35173842310905457,vision,vision,1,0.625,0.5588235259056091,0.5945945978164673
45,cM3Yna7AavY$_$7,3.0,1.4664243459701538,0.262207567691803,0.3593112528324127,0.3784812092781067,1.8937711715698242,1.9103041887283325,1.9166651964187622,1.1062288284301758,1.0896958112716675,1.0833348035812378,0.31888189911842346,0.3369487226009369,0.3441694378852844,vision,vision,1,0.5555555820465088,0.5675675868988037,0.574999988079071
371,nbWiPyCm4g0$_$9,-1.399999976158142,-0.4134306311607361,0.21906931698322296,0.3814215064048767,0.39950913190841675,-0.40376973152160645,-0.4050980508327484,-0.4256780445575714,0.9962302446365356,0.9949018955230713,0.9743219614028931,0.3246544897556305,0.32609519362449646,0.3492503762245178,vision,vision,1,0.5416666865348816,0.6808510422706604,0.7142857313156128
442,phBUpBr1hSo$_$4,-0.800000011920929,-1.0330392122268677,0.3801605999469757,0.31019285321235657,0.3096465468406677,-0.9033176302909851,-0.8913965225219727,-0.8811644911766052,0.10331761837005615,0.0913965106010437,0.08116447925567627,0.3208032250404358,0.33380764722824097,0.34538912773132324,text,vision,0,0.78125,0.5384615659713745,0.5267857313156128
400,ob23OKe5a9Q$_$12,2.799999952316284,2.054682970046997,0.3122243881225586,0.308062881231308,0.37971270084381104,2.4265191555023193,2.4364304542541504,2.4062628746032715,0.37348079681396484,0.3635694980621338,0.3937370777130127,0.3368934094905853,0.3482095003128052,0.3148970603942871,vision,audio,0,0.7272727489471436,0.5714285969734192,0.6470588445663452
570,vyB00TXsimI$_$17,1.399999976158142,-1.0705143213272095,0.22082629799842834,0.3864445984363556,0.39272910356521606,-1.168967366218567,-1.1537665128707886,-1.142580270767212,2.568967342376709,2.5537664890289307,2.5425801277160645,0.3180745840072632,0.3346065878868103,0.3473188579082489,vision,vision,1,0.4736842215061188,0.6170212626457214,0.6315789222717285
500,tStelxIAHjw$_$7,1.399999976158142,1.1032850742340088,0.26822927594184875,0.39361730217933655,0.3381534516811371,1.4074599742889404,1.4133644104003906,1.4195963144302368,0.00745999813079834,0.013364434242248535,0.019596338272094727,0.34003615379333496,0.3334091603755951,0.32655471563339233,audio,text,0,0.8333333134651184,0.8823529481887817,0.800000011920929
161,d6hH302o4v8$_$34,-3.0,0.8397839069366455,0.2511754035949707,0.381332129240036,0.3674924969673157,1.1373172998428345,1.1431896686553955,1.1450046300888062,4.137317180633545,4.143189430236816,4.145004749298096,0.33837324380874634,0.3318142890930176,0.32981249690055847,audio,text,0,0.6000000238418579,0.6666666865348816,0.6363636255264282
278,jUzDDGyPkXU$_$27,-2.0,-0.19465972483158112,0.23172277212142944,0.3567584753036499,0.4115186929702759,-0.08426578342914581,-0.08311877399682999,-0.06175776198506355,1.9157341718673706,1.9168812036514282,1.9382421970367432,0.3420086205005646,0.34070348739624023,0.3172878623008728,vision,text,0,0.5,0.5714285969734192,0.6200000047683716
444,phBUpBr1hSo$_$6,1.600000023841858,0.4203062653541565,0.26323768496513367,0.40705063939094543,0.3297116458415985,0.6026241779327393,0.6148306727409363,0.6316977739334106,0.9973758459091187,0.9851693511009216,0.9683022499084473,0.3181379437446594,0.3313494026660919,0.35051271319389343,audio,vision,0,0.6499999761581421,0.7234042286872864,0.5964912176132202
654,zhpQhgha_KU$_$27,0.800000011920929,-0.27406245470046997,0.22467631101608276,0.33977508544921875,0.4355485737323761,-0.2993007302284241,-0.2961796522140503,-0.30110645294189453,1.099300742149353,1.096179723739624,1.1011064052581787,0.33283883333206177,0.33631959557533264,0.3308415412902832,vision,audio,0,0.6000000238418579,0.6666666865348816,0.7857142686843872
151,d6hH302o4v8$_$14,-1.7999999523162842,-1.3823987245559692,0.3225717842578888,0.33133864402770996,0.34608957171440125,-1.4200212955474854,-1.4031120538711548,-1.3671395778656006,0.37997865676879883,0.3968878984451294,0.4328603744506836,0.3592490255832672,0.339560329914093,0.3011906147003174,vision,text,0,0.7857142686843872,0.6551724076271057,0.6571428775787354
407,ob23OKe5a9Q$_$7,0.6000000238418579,-0.2762913107872009,0.2918171286582947,0.36818909645080566,0.33999377489089966,-0.21616323292255402,-0.21385234594345093,-0.21884237229824066,0.8161632418632507,0.8138523697853088,0.8188424110412598,0.3334619998931885,0.3360406458377838,0.33049729466438293,audio,audio,1,0.7058823704719543,0.6770833134651184,0.6206896305084229
58,cW1FSBF59ik$_$4,1.600000023841858,1.3902193307876587,0.2379484623670578,0.4009144604206085,0.36113712191581726,1.7579091787338257,1.7675433158874512,1.7240670919418335,0.15790915489196777,0.16754329204559326,0.12406706809997559,0.32385385036468506,0.313618928194046,0.36252719163894653,audio,vision,0,0.5416666865348816,0.6455696225166321,0.5384615659713745
144,d6hH302o4v8$_$39,-3.0,-0.7205973267555237,0.3926287889480591,0.2740494906902313,0.333321750164032,-0.6124351024627686,-0.608626127243042,-0.6113960146903992,2.3875648975372314,2.391373872756958,2.388603925704956,0.3351288437843323,0.3309008777141571,0.33397021889686584,text,text,1,0.8888888955116272,0.5714285969734192,0.6764705777168274
389,nzpVDcQ0ywM$_$13,-1.0,-0.9048536419868469,0.3409814238548279,0.3200099468231201,0.3390086591243744,-0.8619116544723511,-0.8545125126838684,-0.8525069355964661,0.13808834552764893,0.1454874873161316,0.14749306440353394,0.3395845293998718,0.33131152391433716,0.3291039764881134,text,text,1,0.7058823704719543,0.5357142686843872,0.5735294222831726
165,dq3Nf_lMPnE$_$10,1.0,1.840294599533081,0.3159204125404358,0.36568689346313477,0.31839269399642944,2.1388072967529297,2.152637004852295,2.1425890922546387,1.1388072967529297,1.152637004852295,1.1425890922546387,0.33985626697540283,0.3245448172092438,0.3355988562107086,audio,text,0,0.699999988079071,0.625,0.5263158082962036
413,pLTX3ipuDJI$_$13,-1.399999976158142,0.30161425471305847,0.2966744601726532,0.3498372733592987,0.3534882366657257,0.44195103645324707,0.4462003707885742,0.452580988407135,1.8419510126113892,1.8462003469467163,1.8525810241699219,0.3388541340827942,0.3340882658958435,0.3270576000213623,vision,text,0,0.6875,0.625,0.6052631735801697
609,yDtzw_Y-7RU$_$1,0.800000011920929,-0.4462859630584717,0.3131133019924164,0.3839264512062073,0.30296024680137634,-0.38393634557724,-0.38364484906196594,-0.3963232636451721,1.183936357498169,1.1836448907852173,1.196323275566101,0.33777815103530884,0.3381064832210541,0.3241153657436371,audio,audio,1,0.6470588445663452,0.6111111044883728,0.4923076927661896
84,cXypl4FnoZo$_$3,1.7999999523162842,1.5910693407058716,0.2575196325778961,0.24585172533988953,0.49662864208221436,2.1742918491363525,2.181201457977295,2.180647373199463,0.37429189682006836,0.38120150566101074,0.3806474208831787,0.33826419711112976,0.3305623233318329,0.3311734199523926,vision,text,0,0.7142857313156128,0.5454545617103577,0.8571428656578064
299,jUzDDGyPkXU$_$16,1.2000000476837158,1.198764681816101,0.24352850019931793,0.4388023912906647,0.3176690936088562,1.5501080751419067,1.563927173614502,1.5747517347335815,0.3501080274581909,0.36392712593078613,0.3747516870498657,0.34769073128700256,0.3320380747318268,0.3202711045742035,audio,text,0,0.5625,0.7123287916183472,0.540229856967926
295,jUzDDGyPkXU$_$12,0.5,0.6998791694641113,0.25538790225982666,0.3980781137943268,0.34653398394584656,0.9518107771873474,0.9582260251045227,0.9687084555625916,0.4518107771873474,0.4582260251045227,0.46870845556259155,0.34198859333992004,0.3347530663013458,0.32325831055641174,audio,text,0,0.6000000238418579,0.6800000071525574,0.6000000238418579
644,yvsjCA6Y5Fc$_$12,-0.6000000238418579,-0.9550217390060425,0.2677055299282074,0.3625238835811615,0.3697706460952759,-0.959142804145813,-0.9471157193183899,-0.9357404112815857,0.3591427803039551,0.347115695476532,0.3357403874397278,0.3203037679195404,0.3334057331085205,0.3462904393672943,vision,vision,1,0.6190476417541504,0.6302521228790283,0.6408450603485107
448,rnaNMUZpvvg$_$20,0.800000011920929,0.2937884032726288,0.37954986095428467,0.41593247652053833,0.20451763272285461,0.2994285225868225,0.301147997379303,0.32595959305763245,0.5005714893341064,0.498852014541626,0.4740404188632965,0.32276663184165955,0.32462191581726074,0.35261139273643494,audio,vision,0,0.6800000071525574,0.5853658318519592,0.2222222238779068
488,tStelxIAHjw$_$11,-2.799999952316284,-0.9970139861106873,0.39050209522247314,0.25045451521873474,0.3590433895587921,-0.9591178894042969,-0.947802722454071,-0.9308784604072571,1.8408820629119873,1.8521971702575684,1.8691215515136719,0.34805020689964294,0.3351673185825348,0.3167824447154999,text,text,1,0.8333333134651184,0.47058823704719543,0.6499999761581421
373,nzpVDcQ0ywM$_$24,1.600000023841858,0.21163606643676758,0.3679138422012329,0.3696492612361908,0.2624369263648987,0.2959650158882141,0.2957080900669098,0.32128849625587463,1.304034948348999,1.3042919635772705,1.2787115573883057,0.323915958404541,0.3236386477947235,0.3524453639984131,audio,vision,0,0.7777777910232544,0.6428571343421936,0.4545454680919647
506,tmZoasNr4rU$_$13,-0.800000011920929,-0.9869704842567444,0.34292489290237427,0.34988030791282654,0.3071947693824768,-0.9309223294258118,-0.9254457354545593,-0.9314606785774231,0.1309223175048828,0.12544572353363037,0.13146066665649414,0.3314957022666931,0.3376028835773468,0.3309013843536377,audio,audio,1,0.6875,0.5600000023841858,0.5
332,k5Y_838nuGo$_$30,1.600000023841858,0.27417629957199097,0.30532029271125793,0.35613876581192017,0.3385409116744995,0.37565523386001587,0.38115444779396057,0.39313751459121704,1.2243447303771973,1.2188456058502197,1.206862449645996,0.324832946062088,0.3308422565460205,0.3443247675895691,audio,vision,0,0.75,0.6857143044471741,0.6585366129875183
612,yDtzw_Y-7RU$_$5,0.5,-0.24937783181667328,0.24141763150691986,0.4320339858531952,0.32654836773872375,-0.22388647496700287,-0.221547931432724,-0.2338929921388626,0.7238864898681641,0.7215479612350464,0.7338929772377014,0.33613213896751404,0.3387625515460968,0.32510536909103394,audio,audio,1,0.5263158082962036,0.6769230961799622,0.5384615659713745
123,d6hH302o4v8$_$24,-2.799999952316284,-1.073495864868164,0.3381558954715729,0.3607785701751709,0.3010655343532562,-1.044218897819519,-1.0329686403274536,-1.0204404592514038,1.7557810544967651,1.7670313119888306,1.7795594930648804,0.346381276845932,0.333632230758667,0.319986492395401,audio,text,0,0.625,0.52173912525177,0.4444444477558136
646,yvsjCA6Y5Fc$_$14,-1.0,-0.8154879808425903,0.3337099850177765,0.36446988582611084,0.30182018876075745,-0.7813571691513062,-0.7706981301307678,-0.7644680738449097,0.21864283084869385,0.22930186986923218,0.23553192615509033,0.3436010777950287,0.3316071927547455,0.3247917890548706,audio,text,0,0.7692307829856873,0.6756756901741028,0.5909090638160706
296,jUzDDGyPkXU$_$15,1.3333333730697632,-0.36636829376220703,0.26562899351119995,0.42293205857276917,0.3114389479160309,-0.3251734972000122,-0.3155466616153717,-0.332600861787796,1.6585068702697754,1.6488800048828125,1.6659342050552368,0.33242955803871155,0.34327012300491333,0.3243003189563751,audio,audio,1,0.5882353186607361,0.6818181872367859,0.5283018946647644
660,zhpQhgha_KU$_$29,-1.2000000476837158,-1.0886141061782837,0.2734338641166687,0.3482743799686432,0.3782917857170105,-1.1631962060928345,-1.1531366109848022,-1.1291086673736572,0.03680384159088135,0.046863436698913574,0.0708913803100586,0.3496972620487213,0.33816564083099365,0.3121371567249298,vision,text,0,0.6428571343421936,0.625,0.6666666865348816
567,vyB00TXsimI$_$12,0.20000000298023224,0.6643754839897156,0.3884373903274536,0.20925186574459076,0.4023107588291168,0.9122966527938843,0.9187539219856262,0.947528600692749,0.7122966647148132,0.7187539339065552,0.747528612613678,0.34868717193603516,0.34126216173171997,0.3100505769252777,vision,text,0,0.8999999761581421,0.4516128897666931,0.7837837934494019
