index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision
380,nzpVDcQ0ywM$_$2,-1.600000023841858,0.6806140542030334,0.34871846437454224,0.29730334877967834,0.3539782166481018,0.7341426610946655,0.741170346736908,0.7466063499450684,2.3341426849365234,2.341170310974121,2.3466062545776367,0.3405817747116089,0.33269616961479187,0.32672208547592163,vision,text,0,0.699999988079071,0.529411792755127,0.6097561120986938
138,d6hH302o4v8$_$5,-1.3333333730697632,0.7824187278747559,0.2353198081254959,0.2958090901374817,0.4688711166381836,0.8800842761993408,0.9260606169700623,0.8927557468414307,2.2134175300598145,2.2593939304351807,2.2260890007019043,0.35504400730133057,0.3045961260795593,0.3403598666191101,vision,text,0,0.5714285969734192,0.6000000238418579,0.8333333134651184
38,cM3Yna7AavY$_$14,-2.5999999046325684,1.665173888206482,0.3667644262313843,0.25301632285118103,0.3802192211151123,1.6211100816726685,1.653896689414978,1.6223740577697754,4.221109867095947,4.253896713256836,4.222373962402344,0.3457495868206024,0.30995452404022217,0.3442959189414978,vision,text,0,0.6666666865348816,0.3913043439388275,0.5925925970077515
279,jUzDDGyPkXU$_$20,-2.200000047683716,-0.8640166521072388,0.42961010336875916,0.23483815789222717,0.33555179834365845,-0.8670467138290405,-0.8614928126335144,-0.8853143453598022,1.3329533338546753,1.3385071754455566,1.3146857023239136,0.328467458486557,0.32244253158569336,0.34909000992774963,text,vision,0,0.800000011920929,0.4054054021835327,0.5777778029441833
537,v0zCBqDeKcE$_$6,0.800000011920929,1.3698147535324097,0.37636440992355347,0.320679634809494,0.3029559254646301,1.3541454076766968,1.3650188446044922,1.3585762977600098,0.5541453957557678,0.5650188326835632,0.5585762858390808,0.3390125632286072,0.32694512605667114,0.3340422809123993,text,text,1,0.75,0.5789473652839661,0.54347825050354
324,k5Y_838nuGo$_$12,0.20000000298023224,0.7886407375335693,0.3272365927696228,0.30285826325416565,0.36990514397621155,0.820767343044281,0.8342037200927734,0.8377847671508789,0.62076735496521,0.6342037320137024,0.6377847790718079,0.34470227360725403,0.3296044170856476,0.3256933391094208,vision,text,0,0.6842105388641357,0.5555555820465088,0.6481481194496155
310,k5Y_838nuGo$_$28,2.0,1.1871932744979858,0.20371325314044952,0.3106171488761902,0.4856695532798767,1.2296127080917358,1.261238932609558,1.2354044914245605,0.7703872919082642,0.7387610673904419,0.7645955085754395,0.3194202780723572,0.35493284463882446,0.32564687728881836,vision,audio,0,0.5,0.625,0.8421052694320679
96,cXypl4FnoZo$_$15,0.0,0.6257617473602295,0.323530912399292,0.3649982511997223,0.3114708662033081,0.6559082269668579,0.6647913455963135,0.6722501516342163,0.6559082269668579,0.6647913455963135,0.6722501516342163,0.3427230715751648,0.3327237069606781,0.3245532512664795,audio,text,0,0.6666666865348816,0.6352941393852234,0.5490196347236633
540,vvZ4IcEtiZc$_$11,1.600000023841858,0.4505191743373871,0.4099496901035309,0.3220670223236084,0.2679833173751831,0.48387956619262695,0.5265504717826843,0.5068397521972656,1.116120457649231,1.0734496116638184,1.0931602716445923,0.30936887860298157,0.356655478477478,0.3339756429195404,text,audio,0,0.75,0.5416666865348816,0.44999998807907104
387,nzpVDcQ0ywM$_$11,0.0,-0.3233925402164459,0.32059794664382935,0.27744221687316895,0.4019598066806793,-0.30094200372695923,-0.2938915491104126,-0.3041679561138153,0.30094200372695923,0.2938915491104126,0.3041679561138153,0.3318858742713928,0.3397780656814575,0.32833611965179443,vision,audio,0,0.692307710647583,0.529411792755127,0.707317054271698
682,zhpQhgha_KU$_$35,0.6000000238418579,0.3894313871860504,0.2789495885372162,0.3903491199016571,0.3307012617588043,0.469593346118927,0.47766613960266113,0.4939964711666107,0.1304066777229309,0.12233388423919678,0.10600355267524719,0.3213348388671875,0.33009910583496094,0.3485659658908844,audio,vision,0,0.6086956262588501,0.6857143044471741,0.5952380895614624
663,zhpQhgha_KU$_$2,1.600000023841858,1.8138841390609741,0.3284367024898529,0.2883315682411194,0.3832316994667053,1.7936264276504517,1.8056721687316895,1.787824034690857,0.19362640380859375,0.20567214488983154,0.18782401084899902,0.335550993680954,0.32234472036361694,0.3421041965484619,vision,vision,1,0.6875,0.53125,0.6666666865348816
634,yvsjCA6Y5Fc$_$2,-1.2000000476837158,-0.8808484077453613,0.3434283435344696,0.42086416482925415,0.23570746183395386,-0.7654735445976257,-0.7674093842506409,-0.7894597053527832,0.4345265030860901,0.43259066343307495,0.4105403423309326,0.3236548900604248,0.32575011253356934,0.35059496760368347,audio,vision,0,0.6666666865348816,0.6785714030265808,0.38235294818878174
192,etzxEpPuc6I$_$5,0.0,1.9584614038467407,0.25747328996658325,0.33868804574012756,0.4038386642932892,1.96257746219635,1.9738713502883911,1.948312520980835,1.96257746219635,1.9738713502883911,1.948312520980835,0.3320326805114746,0.31976521015167236,0.3482021391391754,vision,vision,1,0.47826087474823,0.523809552192688,0.6052631735801697
208,f9O3YtZ2VfI$_$1,-1.2000000476837158,-0.8611319661140442,0.33422765135765076,0.35315239429473877,0.31261998414993286,-0.829157292842865,-0.8294090628623962,-0.8617812395095825,0.37084275484085083,0.3705909848213196,0.3382188081741333,0.3209531605243683,0.3212226331233978,0.3578242063522339,audio,vision,0,0.7777777910232544,0.7142857313156128,0.6470588445663452
53,cW1FSBF59ik$_$23,1.399999976158142,2.031764507293701,0.2603858709335327,0.3652488887310028,0.3743652403354645,2.067411422729492,2.0769495964050293,2.050062894821167,0.6674114465713501,0.6769496202468872,0.6500629186630249,0.330224871635437,0.31989091634750366,0.3498842418193817,vision,vision,1,0.523809552192688,0.602150559425354,0.6071428656578064
218,f9O3YtZ2VfI$_$10,-2.0,-0.14709052443504333,0.31527215242385864,0.3683645725250244,0.31636327505111694,0.14183475077152252,0.11529874801635742,0.0985928475856781,2.1418347358703613,2.1152987480163574,2.098592758178711,0.3079264760017395,0.3364044725894928,0.3556691110134125,audio,vision,0,0.625,0.6153846383094788,0.5333333611488342
207,f9O3YtZ2VfI$_$29,-2.0,1.8411396741867065,0.3880727291107178,0.29103344678878784,0.32089388370513916,1.8176923990249634,1.8392975330352783,1.8080453872680664,3.817692279815674,3.8392975330352783,3.8080453872680664,0.3374737799167633,0.3140242099761963,0.34850192070007324,text,vision,0,0.75,0.5151515007019043,0.5569620132446289
669,zhpQhgha_KU$_$8,-1.0,-0.6090976595878601,0.2927854359149933,0.2946179509162903,0.41259655356407166,-0.6291007995605469,-0.6189170479774475,-0.6419327259063721,0.3708992004394531,0.3810829520225525,0.35806727409362793,0.33219006657600403,0.3211027979850769,0.34670713543891907,vision,vision,1,0.6000000238418579,0.5121951103210449,0.6734693646430969
402,ob23OKe5a9Q$_$1,1.2000000476837158,2.413127899169922,0.34773534536361694,0.3959892690181732,0.2562754452228546,2.370725154876709,2.3952956199645996,2.3508243560791016,1.1707251071929932,1.1952955722808838,1.1508243083953857,0.33445391058921814,0.30815333127975464,0.3573927581310272,audio,vision,0,0.75,0.7241379022598267,0.5
619,yDtzw_Y-7RU$_$10,-0.6000000238418579,0.24816006422042847,0.41745221614837646,0.3404347598552704,0.24211302399635315,0.3234052062034607,0.34088677167892456,0.3487619161605835,0.9234052300453186,0.9408867955207825,0.9487619400024414,0.34936395287513733,0.3295876681804657,0.321048378944397,text,text,1,0.8888888955116272,0.695652186870575,0.5185185074806213
300,jUzDDGyPkXU$_$19,2.200000047683716,-0.5650467276573181,0.3831276595592499,0.3558207154273987,0.26105156540870667,-0.4974832534790039,-0.4895079731941223,-0.5031032562255859,2.6974833011627197,2.6895079612731934,2.7031033039093018,0.3324045240879059,0.3413599133491516,0.3262355327606201,text,audio,0,0.8999999761581421,0.7714285850524902,0.6097561120986938
633,yvsjCA6Y5Fc$_$3,-2.0,-0.7635712623596191,0.3065638840198517,0.3368084728717804,0.3566276431083679,-0.730820894241333,-0.7239806056022644,-0.7540985345840454,1.269179105758667,1.2760193347930908,1.2459014654159546,0.32699617743492126,0.3196248710155487,0.35337892174720764,vision,vision,1,0.6153846383094788,0.5714285969734192,0.5932203531265259
295,jUzDDGyPkXU$_$12,0.5,0.859064519405365,0.2759135067462921,0.3885456323623657,0.3355408310890198,0.8600040674209595,0.8720097541809082,0.8733267784118652,0.3600040674209595,0.3720097541809082,0.37332677841186523,0.342778742313385,0.3293319642543793,0.3278893232345581,audio,text,0,0.6000000238418579,0.6800000071525574,0.6000000238418579
406,ob23OKe5a9Q$_$4,-1.5,-0.40834829211235046,0.36431530117988586,0.3348700702190399,0.3008146286010742,-0.3497821092605591,-0.34097951650619507,-0.349942684173584,1.150217890739441,1.1590204238891602,1.150057315826416,0.336516797542572,0.32678624987602234,0.33669695258140564,text,vision,0,0.800000011920929,0.6666666865348816,0.6060606241226196
30,c7UH_rxdZv4$_$30,1.2000000476837158,0.7385197877883911,0.46658051013946533,0.30138692259788513,0.23203261196613312,0.7442020773887634,0.7679376602172852,0.7633583545684814,0.4557979702949524,0.43206238746643066,0.4366416931152344,0.31763479113578796,0.3437865078449249,0.3385787010192871,text,audio,0,0.875,0.5666666626930237,0.4285714328289032
211,f9O3YtZ2VfI$_$5,-1.7999999523162842,-0.7795233726501465,0.3248061537742615,0.36222758889198303,0.3129662871360779,-0.7814339399337769,-0.772443413734436,-0.8120503425598145,1.0185660123825073,1.0275565385818481,0.9879496097564697,0.3248946964740753,0.3153025507926941,0.3598026633262634,audio,vision,0,0.6666666865348816,0.6321839094161987,0.5523809790611267
125,d6hH302o4v8$_$26,-2.5999999046325684,-0.5961210131645203,0.5034393072128296,0.2218421846628189,0.2747185230255127,-0.5399624109268188,-0.5350817441940308,-0.5647939443588257,2.060037612915039,2.064918041229248,2.035205841064453,0.325716108083725,0.32046017050743103,0.3538237512111664,text,vision,0,1.0,0.5,0.6000000238418579
509,tmZoasNr4rU$_$14,-2.0,0.4163621962070465,0.3093354403972626,0.290362149477005,0.4003024399280548,0.44959717988967896,0.470064640045166,0.470071941614151,2.449597120285034,2.470064640045166,2.470072031021118,0.34866559505462646,0.3256712257862091,0.32566314935684204,vision,text,0,0.6666666865348816,0.5444444417953491,0.6976743936538696
665,zhpQhgha_KU$_$4,-1.600000023841858,0.21055856347084045,0.32483017444610596,0.4073387086391449,0.26783105731010437,0.3269488215446472,0.33854925632476807,0.34891778230667114,1.9269487857818604,1.938549280166626,1.9489178657531738,0.3458464443683624,0.33272844552993774,0.32142511010169983,audio,text,0,0.75,0.7727272510528564,0.5555555820465088
57,cW1FSBF59ik$_$5,2.0,0.24740394949913025,0.2821788191795349,0.45473748445510864,0.26308372616767883,0.4400186538696289,0.4704563021659851,0.46538105607032776,1.559981346130371,1.5295436382293701,1.5346189737319946,0.31298884749412537,0.34641119837760925,0.34060001373291016,audio,audio,1,0.6666666865348816,0.8181818127632141,0.5384615659713745
